Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2024-05-13 17:24:03.584300,0.0,0.2689598500728607,0.0,0.0,0.0,0.0,0.0012100444873794913,0.008932569995522499,0.0003909965744242072,Generated Data
2024-05-13 17:24:03.634329,0.0,0.2758161425590515,0.0,0.0,0.0,0.0,0.001335193868726492,0.009264697320759296,0.00035850791027769446,Generated Data
2024-05-13 17:24:03.683356,0.0,0.2824001908302307,0.0,0.0,0.0,0.0,0.0012441322905942798,0.009588310495018959,0.00062492152210325,Generated Data
2024-05-13 17:24:03.733389,0.0,0.28870558738708496,0.0,0.0,0.0,0.0,0.0013762458693236113,0.010283958166837692,0.0004543618706520647,Generated Data
2024-05-13 17:24:03.783416,0.0,0.29472604393959045,0.0,0.0,0.0,0.0,0.002183035248890519,0.010415762662887573,0.0005004653939977288,Generated Data
2024-05-13 17:24:03.833447,0.0,0.30045565962791443,0.0,0.0,0.0,0.0,0.001670553465373814,0.011068390682339668,0.000447365251602605,Generated Data
2024-05-13 17:24:03.883478,0.0,0.30588874220848083,0.0,0.0,0.0,0.0,0.0017710716929286718,0.01149941235780716,0.0007342898170463741,Generated Data
2024-05-13 17:24:03.933504,0.0,0.3110199570655823,0.0,0.0,0.0,0.0,0.0016096874605864286,0.014274844899773598,0.00042095885146409273,Generated Data
2024-05-13 17:24:03.983534,0.0,0.31584423780441284,0.0,0.0,0.0,0.0,0.0012308015720918775,0.018289238214492798,0.0005065260338597,Generated Data
2024-05-13 17:24:04.033563,0.0,0.3203567862510681,0.0,0.0,0.0,0.0,0.0007644325378350914,0.025099536404013634,0.0005657052388414741,Generated Data
2024-05-13 17:24:04.083594,0.0,0.3245532214641571,0.0,0.0,0.0,0.0,0.0006073765689507127,0.031563423573970795,0.0005827570566907525,Generated Data
2024-05-13 17:24:04.133622,0.0,0.32842934131622314,0.0,0.0,0.0,0.0,0.00039518054109066725,0.04086551070213318,0.0007059818599373102,Generated Data
2024-05-13 17:24:04.183653,0.0,0.331981360912323,0.0,0.0,0.0,0.0,0.00029696468845941126,0.051053840667009354,0.0007607527659274638,Generated Data
2024-05-13 17:24:04.233681,0.0,0.33520573377609253,0.0,0.0,0.0,0.0,0.0003022518358193338,0.05989982932806015,0.0007017352618277073,Generated Data
2024-05-13 17:24:04.283711,0.0,0.33809930086135864,0.0,0.0,0.0,0.0,0.00042109310743398964,0.06981538236141205,0.0003705427225213498,Generated Data
2024-05-13 17:24:04.333741,0.0,0.3406592011451721,0.0,0.0,0.0,0.0,0.00023594744561705738,0.08141056448221207,0.0008158863638527691,Generated Data
2024-05-13 17:24:04.383770,0.0,0.3428829312324524,0.0,0.0,0.0,0.0,0.00019713796791620553,0.09277866780757904,0.0008160400902852416,Generated Data
2024-05-13 17:24:04.433800,0.0,0.3447682559490204,0.0,0.0,0.0,0.0,0.0001509534049546346,0.10459434986114502,0.0008222097530961037,Generated Data
2024-05-13 17:24:04.483847,0.0,0.34631335735321045,0.0,0.0,0.0,0.0,5.828471330460161e-05,0.11673012375831604,0.0007551417802460492,Generated Data
2024-05-13 17:24:04.533874,0.0,0.3475166857242584,0.0,0.0,0.0,0.0,-0.00013445848890114576,0.12929323315620422,0.000673102040309459,Generated Data
2024-05-13 17:24:04.583906,0.0,0.3483770489692688,0.0,0.0,0.0,0.0,-0.0002810411970131099,0.14248356223106384,0.0006107179215177894,Generated Data
2024-05-13 17:24:04.633937,0.0,0.3488936126232147,0.0,0.0,0.0,0.0,-0.00040724745485931635,0.15566158294677734,0.0005693952552974224,Generated Data
2024-05-13 17:24:04.683965,0.0,0.3490658402442932,0.0,0.0,0.0,0.0,-0.0005115455714985728,0.1692212074995041,0.0005016769282519817,Generated Data
2024-05-13 17:24:04.733996,-0.0,0.3488936126232147,-0.0,0.0,0.0,0.0,-0.0005917456583119929,0.18305732309818268,0.0004768713843077421,Generated Data
2024-05-13 17:24:04.784023,-0.0,0.3483770489692688,-0.0,0.0,0.0,0.0,-0.0006240715738385916,0.19713826477527618,0.00046496259164996445,Generated Data
2024-05-13 17:24:04.834068,-0.0,0.3475166857242584,-0.0,0.0,0.0,0.0,-0.0006529915845021605,0.21147045493125916,0.0004807187942788005,Generated Data
2024-05-13 17:24:04.884107,-0.0,0.34631335735321045,-0.0,0.0,0.0,0.0,-0.0006937698926776648,0.22540779411792755,0.00045591057278215885,Generated Data
2024-05-13 17:24:04.934134,-0.0,0.3447682559490204,-0.0,0.0,0.0,0.0,-0.0007176839280873537,0.2400391697883606,0.00045770066208206117,Generated Data
2024-05-13 17:24:04.984165,-0.0,0.3428829312324524,-0.0,0.0,0.0,0.0,-0.0007508686976507306,0.25497475266456604,0.0005628240178339183,Generated Data
2024-05-13 17:24:05.034196,-0.0,0.3406592011451721,-0.0,0.0,0.0,0.0,-0.0007502376683987677,0.26986032724380493,0.0005694347200915217,Generated Data
2024-05-13 17:24:05.084223,-0.0,0.33809930086135864,-0.0,0.0,0.0,0.0,-0.0007231091731227934,0.28473296761512756,0.0005735764862038195,Generated Data
2024-05-13 17:24:05.134258,-0.0,0.33520573377609253,-0.0,0.0,0.0,0.0,-0.0006596916355192661,0.297799289226532,0.0004283146990928799,Generated Data
2024-05-13 17:24:05.184289,-0.0,0.331981360912323,-0.0,0.0,0.0,0.0,-0.0006627946277149022,0.3067897856235504,0.0002473898930475116,Generated Data
2024-05-13 17:24:05.233356,-0.0,0.32842934131622314,-0.0,0.0,0.0,0.0,-0.0006249416619539261,0.3149365186691284,0.00015108547813724726,Generated Data
2024-05-13 17:24:05.283386,-0.0,0.3245532214641571,-0.0,0.0,0.0,0.0,-0.0005780293722636998,0.319646418094635,9.429478268430103e-06,Generated Data
2024-05-13 17:24:05.333425,-0.0,0.3203567862510681,-0.0,0.0,0.0,0.0,-0.0004022278590127826,0.32311928272247314,5.241968028713018e-05,Generated Data
2024-05-13 17:24:05.383464,-0.0,0.31584423780441284,-0.0,0.0,0.0,0.0,-0.00017128205217886716,0.32442402839660645,0.00012211111607030034,Generated Data
2024-05-13 17:24:05.433496,-0.0,0.3110199570655823,-0.0,0.0,0.0,0.0,-1.6152442185557447e-05,0.32442742586135864,0.00022649570018984377,Generated Data
2024-05-13 17:24:05.483641,-0.0,0.30588874220848083,-0.0,0.0,0.0,0.0,5.395160769694485e-05,0.32345229387283325,0.0002475278452038765,Generated Data
2024-05-13 17:24:05.533672,-0.0,0.30045565962791443,-0.0,0.0,0.0,0.0,3.6345871194498613e-05,0.32151132822036743,0.00030812964541837573,Generated Data
2024-05-13 17:24:05.583701,-0.0,0.29472604393959045,-0.0,0.0,0.0,0.0,3.2642114092595875e-05,0.3189032971858978,0.00031927842064760625,Generated Data
2024-05-13 17:24:05.633735,-0.0,0.28870558738708496,-0.0,0.0,0.0,0.0,3.7616609915858135e-05,0.3154606819152832,0.0003441208100412041,Generated Data
2024-05-13 17:24:05.683764,-0.0,0.2824001908302307,-0.0,0.0,0.0,0.0,3.141988054267131e-05,0.31149086356163025,0.00029343593632802367,Generated Data
2024-05-13 17:24:05.733795,-0.0,0.2758161425590515,-0.0,0.0,0.0,0.0,5.855134077137336e-05,0.3069937527179718,0.0002904801513068378,Generated Data
2024-05-13 17:24:05.783823,-0.0,0.2689598500728607,-0.0,0.0,0.0,0.0,6.910201045684516e-05,0.30195459723472595,0.000259766005910933,Generated Data
2024-05-13 17:24:05.833828,-0.0,0.2618381679058075,-0.0,0.0,0.0,0.0,0.00017588460468687117,0.2963414192199707,9.536366269458085e-05,Generated Data
2024-05-13 17:24:05.884079,-0.0,0.2544580399990082,-0.0,0.0,0.0,0.0,0.00011346665996825323,0.29076680541038513,9.061456512426957e-05,Generated Data
2024-05-13 17:24:05.934107,-0.0,0.24682682752609253,-0.0,0.0,0.0,0.0,6.433226371882483e-05,0.2844756841659546,0.000238574473769404,Generated Data
2024-05-13 17:24:05.984145,-0.0,0.23895201086997986,-0.0,0.0,0.0,0.0,6.679620855720714e-05,0.27817755937576294,0.0002089326299028471,Generated Data
2024-05-13 17:24:06.034173,-0.0,0.23084138333797455,-0.0,0.0,0.0,0.0,3.044087577563914e-07,0.27147412300109863,0.000183816984645091,Generated Data
2024-05-13 17:24:06.084187,-0.0,0.2225029468536377,-0.0,0.0,0.0,0.0,0.00015255626931320876,0.2645229995250702,-9.216157195623964e-05,Generated Data
2024-05-13 17:24:06.134216,-0.0,0.2139449268579483,-0.0,0.0,0.0,0.0,0.00012460311700124294,0.25786450505256653,0.00012977689038962126,Generated Data
2024-05-13 17:24:06.184246,-0.0,0.2051757574081421,-0.0,0.0,0.0,0.0,2.0379104626044864e-06,0.2497185319662094,0.0001906734105432406,Generated Data
2024-05-13 17:24:06.234280,-0.0,0.19620411098003387,-0.0,0.0,0.0,0.0,-6.487306382041425e-05,0.24266614019870758,0.00023059610975906253,Generated Data
2024-05-13 17:24:06.284309,-0.0,0.1870388388633728,-0.0,0.0,0.0,0.0,-0.00021529912191908807,0.23397226631641388,6.295674393186346e-05,Generated Data
2024-05-13 17:24:06.334349,-0.0,0.17768897116184235,-0.0,0.0,0.0,0.0,-7.514912431361154e-05,0.226519376039505,0.00016824639169499278,Generated Data
2024-05-13 17:24:06.383470,-0.0,0.16816376149654388,-0.0,0.0,0.0,0.0,-3.818800178123638e-05,0.21807925403118134,0.00024316539929714054,Generated Data
2024-05-13 17:24:06.433501,-0.0,0.15847258269786835,-0.0,0.0,0.0,0.0,-4.151757093495689e-05,0.20913147926330566,0.00021090454538352787,Generated Data
2024-05-13 17:24:06.483528,-0.0,0.14862501621246338,-0.0,0.0,0.0,0.0,-3.2745825592428446e-05,0.20058462023735046,0.00022447634546551853,Generated Data
2024-05-13 17:24:06.533557,-0.0,0.13863076269626617,-0.0,0.0,0.0,0.0,1.1870059097418562e-05,0.19166192412376404,0.00022618182993028313,Generated Data
2024-05-13 17:24:06.583591,-0.0,0.12849971652030945,-0.0,0.0,0.0,0.0,5.7447705330559984e-05,0.18240806460380554,0.00022430389071814716,Generated Data
2024-05-13 17:24:06.633618,-0.0,0.11824183911085129,-0.0,0.0,0.0,0.0,3.741808177437633e-05,0.17303481698036194,0.00013023606152273715,Generated Data
2024-05-13 17:24:06.683646,-0.0,0.1078672781586647,-0.0,0.0,0.0,0.0,8.022310794331133e-06,0.16318833827972412,0.0001308145874645561,Generated Data
2024-05-13 17:24:06.733651,-0.0,0.09738627076148987,-0.0,0.0,0.0,0.0,-5.627825521514751e-05,0.1533423215150833,0.00012837878603022546,Generated Data
2024-05-13 17:24:06.783675,-0.0,0.08680914342403412,-0.0,0.0,0.0,0.0,-7.882872159825638e-05,0.1434946358203888,8.055482612689957e-05,Generated Data
2024-05-13 17:24:06.833736,-0.0,0.07614635676145554,-0.0,0.0,0.0,0.0,-0.00013539929932449013,0.13355278968811035,0.00014223213656805456,Generated Data
2024-05-13 17:24:06.883766,-0.0,0.06540841609239578,-0.0,0.0,0.0,0.0,-0.00011210314551135525,0.12350934743881226,0.0002489883336238563,Generated Data
2024-05-13 17:24:06.933795,-0.0,0.05460593104362488,-0.0,0.0,0.0,0.0,-1.3320197467692196e-05,0.11319378763437271,0.00014755716256331652,Generated Data
2024-05-13 17:24:06.983824,-0.0,0.043749552220106125,-0.0,0.0,0.0,0.0,-0.0002155718393623829,0.10251260548830032,0.0002626608475111425,Generated Data
2024-05-13 17:24:07.033856,-0.0,0.0328499972820282,-0.0,0.0,0.0,0.0,-5.44641115993727e-05,0.09189879149198532,0.00030756002524867654,Generated Data
2024-05-13 17:24:07.083871,-0.0,0.021918026730418205,-0.0,0.0,0.0,0.0,-6.382581341313198e-05,0.08073574304580688,0.00015320160309784114,Generated Data
2024-05-13 17:24:07.133901,-0.0,0.010964423418045044,-0.0,0.0,0.0,0.0,-8.475733920931816e-05,0.07025343179702759,-0.00018782530969474465,Generated Data
2024-05-13 17:24:07.183929,-0.0,4.274823745304234e-17,-0.0,0.0,0.0,0.0,-8.89306393219158e-05,0.059591084718704224,-3.668773206300102e-05,Generated Data
2024-05-13 17:24:07.233966,-0.0,-0.010964423418045044,-0.0,-0.0,-0.0,-0.0,-6.780646799597889e-05,0.048343218863010406,0.00012814556248486042,Generated Data
2024-05-13 17:24:07.283995,-0.0,-0.021918026730418205,-0.0,-0.0,-0.0,-0.0,-0.00020945322467014194,0.03725999593734741,0.00014165727770887315,Generated Data
2024-05-13 17:24:07.334033,-0.0,-0.0328499972820282,-0.0,-0.0,-0.0,-0.0,-3.5403500078246e-05,0.02665000781416893,-0.0002457289374433458,Generated Data
2024-05-13 17:24:07.384061,-0.0,-0.043749552220106125,-0.0,-0.0,-0.0,-0.0,-1.010938376566628e-05,0.015478436835110188,-6.233535532373935e-05,Generated Data
2024-05-13 17:24:07.434091,-0.0,-0.05460593104362488,-0.0,-0.0,-0.0,-0.0,-0.00039794380427338183,0.004747202154248953,0.0002089320041704923,Generated Data
2024-05-13 17:24:07.483797,-0.0,-0.06540841609239578,-0.0,-0.0,-0.0,-0.0,-0.0001648365578148514,-0.006368682719767094,0.00011115183588117361,Generated Data
2024-05-13 17:24:07.533827,-0.0,-0.07614635676145554,-0.0,-0.0,-0.0,-0.0,-7.638230454176664e-05,-0.017181212082505226,7.261792052304372e-05,Generated Data
2024-05-13 17:24:07.583609,-0.0,-0.08680914342403412,-0.0,-0.0,-0.0,-0.0,-0.00014532922068610787,-0.028148703277111053,6.431358633562922e-05,Generated Data
2024-05-13 17:24:07.633647,-0.0,-0.09738627076148987,-0.0,-0.0,-0.0,-0.0,-2.0336669876996893e-06,-0.03919723629951477,4.745617843582295e-05,Generated Data
2024-05-13 17:24:07.683676,-0.0,-0.1078672781586647,-0.0,-0.0,-0.0,-0.0,2.6864638130064122e-05,-0.04975326731801033,4.178387098363601e-05,Generated Data
2024-05-13 17:24:07.733718,-0.0,-0.11824183911085129,-0.0,-0.0,-0.0,-0.0,-0.0001590535102877766,-0.0602913536131382,0.00014218385331332684,Generated Data
2024-05-13 17:24:07.783746,-0.0,-0.12849971652030945,-0.0,-0.0,-0.0,-0.0,-0.00012314293417148292,-0.0711936429142952,0.00020010297885164618,Generated Data
2024-05-13 17:24:07.833797,-0.0,-0.13863076269626617,-0.0,-0.0,-0.0,-0.0,-0.00011268309754086658,-0.08174675703048706,0.000240618537645787,Generated Data
2024-05-13 17:24:07.883839,-0.0,-0.14862501621246338,-0.0,-0.0,-0.0,-0.0,-0.00013581724488176405,-0.09238611161708832,0.0002533824590500444,Generated Data
2024-05-13 17:24:07.933870,-0.0,-0.15847258269786835,-0.0,-0.0,-0.0,-0.0,-0.00013507156108971685,-0.10309644043445587,0.00016293334192596376,Generated Data
2024-05-13 17:24:07.983908,-0.0,-0.16816376149654388,-0.0,-0.0,-0.0,-0.0,4.4522796088131145e-05,-0.11316296458244324,0.0001775714918039739,Generated Data
2024-05-13 17:24:08.033935,-0.0,-0.17768897116184235,-0.0,-0.0,-0.0,-0.0,-0.00011723746138159186,-0.12340880185365677,0.00029625376919284463,Generated Data
2024-05-13 17:24:08.083978,-0.0,-0.1870388388633728,-0.0,-0.0,-0.0,-0.0,-0.00018084561452269554,-0.13346512615680695,0.0003523886844050139,Generated Data
2024-05-13 17:24:08.134012,-0.0,-0.19620411098003387,-0.0,-0.0,-0.0,-0.0,-0.00010298424604116008,-0.14349032938480377,0.0004482427902985364,Generated Data
2024-05-13 17:24:08.184040,-0.0,-0.2051757574081421,-0.0,-0.0,-0.0,-0.0,-0.00010857491724891588,-0.15339000523090363,0.0004068583366461098,Generated Data
2024-05-13 17:24:08.234074,-0.0,-0.2139449268579483,-0.0,-0.0,-0.0,-0.0,-0.00010288988414686173,-0.16242358088493347,0.0003821014252025634,Generated Data
2024-05-13 17:24:08.284209,-0.0,-0.2225029468536377,-0.0,-0.0,-0.0,-0.0,-0.00019523905939422548,-0.17292197048664093,0.0006617254693992436,Generated Data
2024-05-13 17:24:08.334150,-0.0,-0.23084138333797455,-0.0,-0.0,-0.0,-0.0,-1.3665893447978306e-06,-0.18119759857654572,0.000452134438091889,Generated Data
2024-05-13 17:24:08.384179,-0.0,-0.23895201086997986,-0.0,-0.0,-0.0,-0.0,-0.00021395219664555043,-0.19090600311756134,0.00043418037239462137,Generated Data
2024-05-13 17:24:08.434209,-0.0,-0.24682682752609253,-0.0,-0.0,-0.0,-0.0,-8.03235889179632e-05,-0.19918325543403625,0.0004672460490837693,Generated Data
2024-05-13 17:24:08.484063,-0.0,-0.2544580399990082,-0.0,-0.0,-0.0,-0.0,-4.711934889201075e-05,-0.2079644501209259,0.0003978136519435793,Generated Data
2024-05-13 17:24:08.534093,-0.0,-0.2618381679058075,-0.0,-0.0,-0.0,-0.0,-8.443661499768496e-05,-0.21738167107105255,0.0004224989388603717,Generated Data
2024-05-13 17:24:08.584139,-0.0,-0.2689598500728607,-0.0,-0.0,-0.0,-0.0,-0.00012091138341929764,-0.22499006986618042,0.0004698566044680774,Generated Data
2024-05-13 17:24:08.634172,-0.0,-0.2758161425590515,-0.0,-0.0,-0.0,-0.0,-0.000119012278446462,-0.23373979330062866,0.0003264280967414379,Generated Data
2024-05-13 17:24:08.684198,-0.0,-0.2824001908302307,-0.0,-0.0,-0.0,-0.0,-0.00019925757078453898,-0.24067173898220062,0.00042326695984229445,Generated Data
2024-05-13 17:24:08.734227,-0.0,-0.28870558738708496,-0.0,-0.0,-0.0,-0.0,-3.117074811598286e-05,-0.24932949244976044,0.0004978054785169661,Generated Data
2024-05-13 17:24:08.784258,-0.0,-0.29472604393959045,-0.0,-0.0,-0.0,-0.0,1.93725600183825e-06,-0.2570963501930237,0.00045323424274101853,Generated Data
2024-05-13 17:24:08.834300,-0.0,-0.30045565962791443,-0.0,-0.0,-0.0,-0.0,1.6188729205168784e-05,-0.2634316086769104,0.0003914476837962866,Generated Data
2024-05-13 17:24:08.884329,-0.0,-0.30588874220848083,-0.0,-0.0,-0.0,-0.0,-1.7025549823301844e-06,-0.27008056640625,0.00039344700053334236,Generated Data
2024-05-13 17:24:08.933364,-0.0,-0.3110199570655823,-0.0,-0.0,-0.0,-0.0,2.5676501536509022e-05,-0.27659836411476135,0.0003796961100306362,Generated Data
2024-05-13 17:24:08.983402,-0.0,-0.31584423780441284,-0.0,-0.0,-0.0,-0.0,3.154282967443578e-05,-0.2828730642795563,0.00042934046359732747,Generated Data
2024-05-13 17:24:09.033431,-0.0,-0.3203567862510681,-0.0,-0.0,-0.0,-0.0,6.967254012124613e-05,-0.28900718688964844,0.00041932016029022634,Generated Data
2024-05-13 17:24:09.083475,-0.0,-0.3245532214641571,-0.0,-0.0,-0.0,-0.0,9.981630864785984e-05,-0.2948571741580963,0.00041782617336139083,Generated Data
2024-05-13 17:24:09.133503,-0.0,-0.32842934131622314,-0.0,-0.0,-0.0,-0.0,6.617972394451499e-05,-0.3004533648490906,0.0003416709369048476,Generated Data
2024-05-13 17:24:09.183533,-0.0,-0.331981360912323,-0.0,-0.0,-0.0,-0.0,8.281946793431416e-05,-0.30559542775154114,0.0003639359201770276,Generated Data
2024-05-13 17:24:09.233562,-0.0,-0.33520573377609253,-0.0,-0.0,-0.0,-0.0,0.00013350935478229076,-0.31038564443588257,0.000346594926668331,Generated Data
2024-05-13 17:24:09.283591,-0.0,-0.33809930086135864,-0.0,-0.0,-0.0,-0.0,0.0002057629608316347,-0.3150567412376404,0.00037780601996928453,Generated Data
2024-05-13 17:24:09.333622,-0.0,-0.3406592011451721,-0.0,-0.0,-0.0,-0.0,0.00020372745348140597,-0.3192973732948303,0.0003185264067724347,Generated Data
2024-05-13 17:24:09.383654,-0.0,-0.3428829312324524,-0.0,-0.0,-0.0,-0.0,0.00020171843061689287,-0.32323721051216125,0.0003225672116968781,Generated Data
2024-05-13 17:24:09.433680,-0.0,-0.3447682559490204,-0.0,-0.0,-0.0,-0.0,0.00014445970009546727,-0.326887309551239,0.00030295332544483244,Generated Data
2024-05-13 17:24:09.483717,-0.0,-0.34631335735321045,-0.0,-0.0,-0.0,-0.0,0.00014769168046768755,-0.33018362522125244,0.0002503448922652751,Generated Data
2024-05-13 17:24:09.533746,-0.0,-0.3475166857242584,-0.0,-0.0,-0.0,-0.0,0.000143213095725514,-0.3331378996372223,0.0002696176525205374,Generated Data
2024-05-13 17:24:09.583775,-0.0,-0.3483770489692688,-0.0,-0.0,-0.0,-0.0,6.188216502778232e-05,-0.3357163369655609,0.00032603583531454206,Generated Data
2024-05-13 17:24:09.633804,-0.0,-0.3488936126232147,-0.0,-0.0,-0.0,-0.0,3.087807635893114e-05,-0.3380143642425537,0.00032816026941873133,Generated Data
2024-05-13 17:24:09.683833,-0.0,-0.3490658402442932,-0.0,-0.0,-0.0,-0.0,5.7829616707749665e-05,-0.33999255299568176,0.0003444951435085386,Generated Data
2024-05-13 17:24:09.733844,0.0,-0.3488936126232147,0.0,-0.0,-0.0,-0.0,9.471732482779771e-05,-0.34148967266082764,0.00034933030838146806,Generated Data
2024-05-13 17:24:09.783876,0.0,-0.3483770489692688,0.0,-0.0,-0.0,-0.0,0.00014439852384384722,-0.3426789939403534,0.00026793419965542853,Generated Data
2024-05-13 17:24:09.833889,0.0,-0.3475166857242584,0.0,-0.0,-0.0,-0.0,0.0001604323333594948,-0.34357306361198425,0.0002580612199380994,Generated Data
2024-05-13 17:24:09.883940,0.0,-0.34631335735321045,0.0,-0.0,-0.0,-0.0,0.0001712118391878903,-0.3441959619522095,0.00023942164261825383,Generated Data
2024-05-13 17:24:09.933969,0.0,-0.3447682559490204,0.0,-0.0,-0.0,-0.0,0.0002158980496460572,-0.34436479210853577,0.0002446051803417504,Generated Data
2024-05-13 17:24:09.984006,0.0,-0.3428829312324524,0.0,-0.0,-0.0,-0.0,0.00021335648489184678,-0.3443537950515747,0.00025049829855561256,Generated Data
2024-05-13 17:24:10.034035,0.0,-0.3406592011451721,0.0,-0.0,-0.0,-0.0,0.00021335079509299248,-0.3443317711353302,0.00025051500415429473,Generated Data
2024-05-13 17:24:10.084078,0.0,-0.33809930086135864,0.0,-0.0,-0.0,-0.0,0.0002287769311806187,-0.3442261815071106,0.00022391279344446957,Generated Data
2024-05-13 17:24:10.134090,0.0,-0.33520573377609253,0.0,-0.0,-0.0,-0.0,0.0002437394723528996,-0.34396225214004517,0.0001800784229999408,Generated Data
2024-05-13 17:24:10.184119,0.0,-0.331981360912323,0.0,-0.0,-0.0,-0.0,0.00024031488283071667,-0.3432188332080841,9.483239409746602e-05,Generated Data
2024-05-13 17:24:10.234132,0.0,-0.32842934131622314,0.0,-0.0,-0.0,-0.0,0.00020603164739441127,-0.34203627705574036,9.572265844326466e-05,Generated Data
2024-05-13 17:24:10.284163,0.0,-0.3245532214641571,0.0,-0.0,-0.0,-0.0,5.6156874052248895e-05,-0.34006768465042114,-2.410671697816724e-07,Generated Data
2024-05-13 17:24:10.334192,0.0,-0.3203567862510681,0.0,-0.0,-0.0,-0.0,-2.1157029550522566e-06,-0.3379916250705719,-5.5424770835088566e-05,Generated Data
