Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2024-05-13 17:26:11.490961,0.0,0.0,0.06895403563976288,0.0,0.0,0.0,0.0009993729181587696,0.006184814032167196,0.0002126199979102239,Generated Data
2024-05-13 17:26:11.540992,0.0,0.0,0.06723996251821518,0.0,0.0,0.0,0.0010900696506723762,0.0064822412095963955,0.00028241382096894085,Generated Data
2024-05-13 17:26:11.591021,0.0,0.0,0.06545954197645187,0.0,0.0,0.0,0.0011219409061595798,0.006843085866421461,0.0003312257176730782,Generated Data
2024-05-13 17:26:11.641052,0.0,0.0,0.06361450999975204,0.0,0.0,0.0,0.0012471925001591444,0.007403234951198101,0.00036928910412825644,Generated Data
2024-05-13 17:26:11.691081,0.0,0.0,0.06170670688152313,0.0,0.0,0.0,0.001259658602066338,0.007757002022117376,0.00043807606562040746,Generated Data
2024-05-13 17:26:11.741109,0.0,0.0,0.059738002717494965,0.0,0.0,0.0,0.0015269527211785316,0.007972500286996365,0.0003608701517805457,Generated Data
2024-05-13 17:26:11.791137,0.0,0.0,0.05771034583449364,0.0,0.0,0.0,0.0014339397894218564,0.008563895709812641,0.0005073178908787668,Generated Data
2024-05-13 17:26:11.841169,0.0,0.0,0.055625736713409424,0.0,0.0,0.0,0.0015301014063879848,0.008952908217906952,0.0005318811745382845,Generated Data
2024-05-13 17:26:11.891197,0.0,0.0,0.053486231714487076,0.0,0.0,0.0,0.001896179630421102,0.009197434410452843,0.00047842960339039564,Generated Data
2024-05-13 17:26:11.941228,0.0,0.0,0.05129393935203552,0.0,0.0,0.0,0.001945141120813787,0.009510996751487255,0.0005153021193109453,Generated Data
2024-05-13 17:26:11.991259,0.0,0.0,0.04905102774500847,0.0,0.0,0.0,0.002097258809953928,0.010021191090345383,0.0004324836190789938,Generated Data
2024-05-13 17:26:12.041286,0.0,0.0,0.0467597097158432,0.0,0.0,0.0,0.002084061736240983,0.010549217462539673,0.00043177674524486065,Generated Data
2024-05-13 17:26:12.091315,0.0,0.0,0.04442224279046059,0.0,0.0,0.0,0.0014266993384808302,0.010360527783632278,0.00042798303184099495,Generated Data
2024-05-13 17:26:12.141345,0.0,0.0,0.04204094037413597,0.0,0.0,0.0,0.0014873165637254715,0.010710199363529682,0.00044028094271197915,Generated Data
2024-05-13 17:26:12.191373,0.0,0.0,0.03961814567446709,0.0,0.0,0.0,0.0014426963170990348,0.011070819571614265,0.0005328734987415373,Generated Data
2024-05-13 17:26:12.241407,0.0,0.0,0.037156254053115845,0.0,0.0,0.0,0.00208424124866724,0.01156979613006115,0.0009016100084409118,Generated Data
2024-05-13 17:26:12.291434,0.0,0.0,0.034657690674066544,0.0,0.0,0.0,0.0016527982661500573,0.011880221776664257,0.0007200215477496386,Generated Data
2024-05-13 17:26:12.341462,0.0,0.0,0.03212492913007736,0.0,0.0,0.0,0.001812618924304843,0.012065615504980087,0.0006537420558743179,Generated Data
2024-05-13 17:26:12.391494,0.0,0.0,0.029560459777712822,0.0,0.0,0.0,0.001829410088248551,0.012293273583054543,0.0007480265921913087,Generated Data
2024-05-13 17:26:12.441522,0.0,0.0,0.026966819539666176,0.0,0.0,0.0,0.001635068329051137,0.012696199119091034,0.0014069406315684319,Generated Data
2024-05-13 17:26:12.491552,0.0,0.0,0.024346567690372467,0.0,0.0,0.0,0.0009239408536814153,0.011003537103533745,0.0030791310127824545,Generated Data
2024-05-13 17:26:12.541590,0.0,0.0,0.02170228585600853,0.0,0.0,0.0,0.0010651217307895422,0.010321252979338169,0.0066734803840518,Generated Data
2024-05-13 17:26:12.591611,0.0,0.0,0.019036589190363884,0.0,0.0,0.0,0.0008724944782443345,0.0088468287140131,0.009915872476994991,Generated Data
2024-05-13 17:26:12.641639,0.0,0.0,0.016352104023098946,0.0,0.0,0.0,0.0005976106622256339,0.007089840713888407,0.012890649028122425,Generated Data
2024-05-13 17:26:12.691670,0.0,0.0,0.01365148276090622,0.0,0.0,0.0,7.776157872285694e-05,0.005764092318713665,0.014315580949187279,Generated Data
2024-05-13 17:26:12.741701,0.0,0.0,0.010937388055026531,0.0,0.0,0.0,8.381465886486694e-05,0.004820241127163172,0.014775324612855911,Generated Data
2024-05-13 17:26:12.790727,0.0,0.0,0.00821249932050705,0.0,0.0,0.0,0.00013037084136158228,0.003972070757299662,0.014534908346831799,Generated Data
2024-05-13 17:26:12.840764,0.0,0.0,0.005479506682604551,0.0,0.0,0.0,0.0001593195484019816,0.0034253010526299477,0.01382733415812254,Generated Data
2024-05-13 17:26:12.890795,0.0,0.0,0.002741105854511261,0.0,0.0,0.0,0.00016710811178199947,0.0027983421459794044,0.012460127472877502,Generated Data
2024-05-13 17:26:12.940823,0.0,0.0,5.343529681630293e-18,0.0,0.0,0.0,0.00013713471707887948,0.0024493581149727106,0.01082700490951538,Generated Data
2024-05-13 17:26:12.990865,-0.0,0.0,-0.002741105854511261,0.0,0.0,0.0,0.00010431190457893535,0.002293453784659505,0.00903007946908474,Generated Data
2024-05-13 17:26:13.040895,-0.0,0.0,-0.005479506682604551,0.0,0.0,0.0,3.1399893487105146e-05,0.002160153351724148,0.007124169263988733,Generated Data
2024-05-13 17:26:13.091348,-0.0,0.0,-0.00821249932050705,0.0,0.0,0.0,1.1374952009646222e-05,0.0018972131656482816,0.0052297706715762615,Generated Data
2024-05-13 17:26:13.140905,-0.0,0.0,-0.010937388055026531,0.0,0.0,0.0,6.536703585879877e-05,0.0014426149427890778,0.0032725443597882986,Generated Data
2024-05-13 17:26:13.190932,-0.0,0.0,-0.01365148276090622,0.0,0.0,0.0,7.077156624291092e-05,0.0011585843749344349,0.0011546456953510642,Generated Data
2024-05-13 17:26:13.240946,-0.0,0.0,-0.016352104023098946,0.0,0.0,0.0,0.00011423887190176174,0.0010404292261227965,-0.0006391665083356202,Generated Data
2024-05-13 17:26:13.290975,-0.0,0.0,-0.019036589190363884,0.0,0.0,0.0,0.00017363342340104282,0.0010109507711604238,-0.0030163945630192757,Generated Data
2024-05-13 17:26:13.340958,-0.0,0.0,-0.02170228585600853,0.0,0.0,0.0,0.0002198322326876223,0.0009732616599649191,-0.00568917952477932,Generated Data
2024-05-13 17:26:13.390990,-0.0,0.0,-0.024346567690372467,0.0,0.0,0.0,0.0002939005207736045,0.000882707885466516,-0.008294177241623402,Generated Data
2024-05-13 17:26:13.441019,-0.0,0.0,-0.026966819539666176,0.0,0.0,0.0,0.00023150657943915576,0.0009186950628645718,-0.010830550454556942,Generated Data
2024-05-13 17:26:13.491064,-0.0,0.0,-0.029560459777712822,0.0,0.0,0.0,0.00035910101723857224,0.0008149383938871324,-0.01357144583016634,Generated Data
2024-05-13 17:26:13.541092,-0.0,0.0,-0.03212492913007736,0.0,0.0,0.0,0.0004262402362655848,0.0008001543465070426,-0.01618347316980362,Generated Data
2024-05-13 17:26:13.591124,-0.0,0.0,-0.034657690674066544,0.0,0.0,0.0,0.0004304568574298173,0.0008900035754777491,-0.018726065754890442,Generated Data
2024-05-13 17:26:13.641100,-0.0,0.0,-0.037156254053115845,0.0,0.0,0.0,0.00043389329221099615,0.0008140493300743401,-0.021412907168269157,Generated Data
2024-05-13 17:26:13.691129,-0.0,0.0,-0.03961814567446709,0.0,0.0,0.0,0.00033142755273729563,0.0007646052399650216,-0.02404615841805935,Generated Data
2024-05-13 17:26:13.741172,-0.0,0.0,-0.04204094037413597,0.0,0.0,0.0,0.00024734591715969145,0.0007402972551062703,-0.02655724249780178,Generated Data
2024-05-13 17:26:13.791201,-0.0,0.0,-0.04442224279046059,0.0,0.0,0.0,0.00015519421140197664,0.0007335897535085678,-0.029067913070321083,Generated Data
2024-05-13 17:26:13.841234,-0.0,0.0,-0.0467597097158432,0.0,0.0,0.0,0.0002220333699369803,0.0006362888962030411,-0.031585074961185455,Generated Data
2024-05-13 17:26:13.891268,-0.0,0.0,-0.04905102774500847,0.0,0.0,0.0,0.0003026301274076104,0.0006151759880594909,-0.03404153138399124,Generated Data
2024-05-13 17:26:13.941296,-0.0,0.0,-0.05129393935203552,0.0,0.0,0.0,0.00027249427512288094,0.0006112721166573465,-0.03642118349671364,Generated Data
2024-05-13 17:26:13.991326,-0.0,0.0,-0.053486231714487076,0.0,0.0,0.0,0.0002840081288013607,0.000652406713925302,-0.03885972499847412,Generated Data
2024-05-13 17:26:14.041356,-0.0,0.0,-0.055625736713409424,0.0,0.0,0.0,0.0002512901555746794,0.0006785726291127503,-0.04120713472366333,Generated Data
2024-05-13 17:26:14.091390,-0.0,0.0,-0.05771034583449364,0.0,0.0,0.0,0.0003577053430490196,0.0007540564402006567,-0.043394092470407486,Generated Data
2024-05-13 17:26:14.141407,-0.0,0.0,-0.059738002717494965,0.0,0.0,0.0,0.00033497941331006587,0.0008559553534723818,-0.046123333275318146,Generated Data
2024-05-13 17:26:14.191436,-0.0,0.0,-0.06170670688152313,0.0,0.0,0.0,0.0003364990116097033,0.0008950114715844393,-0.048083096742630005,Generated Data
2024-05-13 17:26:14.241376,-0.0,0.0,-0.06361450999975204,0.0,0.0,0.0,0.0003409181663300842,0.0007955015171319246,-0.05025987699627876,Generated Data
2024-05-13 17:26:14.291403,-0.0,0.0,-0.06545954197645187,0.0,0.0,0.0,0.00039056671084836125,0.0008162572630681098,-0.05268304795026779,Generated Data
2024-05-13 17:26:14.341374,-0.0,0.0,-0.06723996251821518,0.0,0.0,0.0,0.0004399151948746294,0.0008776632603257895,-0.05465513840317726,Generated Data
2024-05-13 17:26:14.391407,-0.0,0.0,-0.06895403563976288,0.0,0.0,0.0,0.00039540661964565516,0.0008620693697594106,-0.05650545656681061,Generated Data
2024-05-13 17:26:14.441437,-0.0,0.0,-0.07060004770755768,0.0,0.0,0.0,0.0002999737625941634,0.0008789947023615241,-0.05860539525747299,Generated Data
2024-05-13 17:26:14.491471,-0.0,0.0,-0.07217639684677124,0.0,0.0,0.0,0.0002743622462730855,0.0008724881918169558,-0.060258910059928894,Generated Data
2024-05-13 17:26:14.541501,-0.0,0.0,-0.07368151098489761,0.0,0.0,0.0,0.00016237713862210512,0.000759060203563422,-0.062173668295145035,Generated Data
2024-05-13 17:26:14.591548,-0.0,0.0,-0.07511391490697861,0.0,0.0,0.0,0.00014702105545438826,0.0007335392874665558,-0.06376579403877258,Generated Data
2024-05-13 17:26:14.641409,-0.0,0.0,-0.07647218555212021,0.0,0.0,0.0,0.0001589601451996714,0.0006855135434307158,-0.06562100350856781,Generated Data
2024-05-13 17:26:14.691438,-0.0,0.0,-0.07775498926639557,0.0,0.0,0.0,0.00014117753016762435,0.0006728224107064307,-0.06708472967147827,Generated Data
2024-05-13 17:26:14.741355,-0.0,0.0,-0.07896105945110321,0.0,0.0,0.0,0.00011322212958475575,0.0006420305580832064,-0.06855352222919464,Generated Data
2024-05-13 17:26:14.791382,-0.0,0.0,-0.08008919656276703,0.0,0.0,0.0,2.5154175091302022e-05,0.000716215989086777,-0.07024232298135757,Generated Data
2024-05-13 17:26:14.841419,-0.0,0.0,-0.08113830536603928,0.0,0.0,0.0,2.9207398256403394e-05,0.0006562806665897369,-0.07149390876293182,Generated Data
2024-05-13 17:26:14.891448,-0.0,0.0,-0.08210733532905579,0.0,0.0,0.0,-1.8385462681180798e-05,0.0005731405108235776,-0.07293202728033066,Generated Data
2024-05-13 17:26:14.941477,-0.0,0.0,-0.08299534022808075,0.0,0.0,0.0,-1.676034116826486e-05,0.0005242191255092621,-0.07404715567827225,Generated Data
2024-05-13 17:26:14.991507,-0.0,0.0,-0.08380143344402313,0.0,0.0,0.0,2.0200339349685237e-05,0.0005171552184037864,-0.07530476152896881,Generated Data
2024-05-13 17:26:15.041537,-0.0,0.0,-0.08452482521533966,0.0,0.0,0.0,5.72250246477779e-05,0.0005318501498550177,-0.0762551948428154,Generated Data
2024-05-13 17:26:15.091565,-0.0,0.0,-0.08516480028629303,0.0,0.0,0.0,0.00011877604993060231,0.0004916659672744572,-0.07740642130374908,Generated Data
2024-05-13 17:26:15.141604,-0.0,0.0,-0.0857207328081131,0.0,0.0,0.0,0.00012281294038984925,0.00045179345761425793,-0.07842381298542023,Generated Data
2024-05-13 17:26:15.191634,-0.0,0.0,-0.0861920639872551,0.0,0.0,0.0,0.00012785886065103114,0.00044863298535346985,-0.07921719551086426,Generated Data
2024-05-13 17:26:15.241673,-0.0,0.0,-0.08657833933830261,0.0,0.0,0.0,0.00016019673785194755,0.0004801515315193683,-0.08003215491771698,Generated Data
2024-05-13 17:26:15.291701,-0.0,0.0,-0.0868791714310646,0.0,0.0,0.0,0.00018813474162016064,0.0005496579688042402,-0.08071057498455048,Generated Data
2024-05-13 17:26:15.340731,-0.0,0.0,-0.0870942622423172,0.0,0.0,0.0,0.00023363747459370643,0.0005726644885726273,-0.08129211515188217,Generated Data
2024-05-13 17:26:15.390759,-0.0,0.0,-0.08722340315580368,0.0,0.0,0.0,0.0002113507507601753,0.0005572468508034945,-0.08191943913698196,Generated Data
2024-05-13 17:26:15.440790,-0.0,0.0,-0.0872664600610733,0.0,0.0,0.0,0.00019042656640522182,0.00055716373026371,-0.08239088952541351,Generated Data
2024-05-13 17:26:15.490822,-0.0,-0.0,-0.08722340315580368,-0.0,-0.0,-0.0,0.00016134405450429767,0.0005489730392582715,-0.08278723806142807,Generated Data
2024-05-13 17:26:15.540851,-0.0,-0.0,-0.0870942622423172,-0.0,-0.0,-0.0,0.00018861620628740638,0.0006037275888957083,-0.08309321850538254,Generated Data
2024-05-13 17:26:15.590883,-0.0,-0.0,-0.0868791714310646,-0.0,-0.0,-0.0,0.0002039577957475558,0.0006251849699765444,-0.08328748494386673,Generated Data
2024-05-13 17:26:15.640916,-0.0,-0.0,-0.08657833933830261,-0.0,-0.0,-0.0,0.0001814124407246709,0.0006516932626254857,-0.0833393931388855,Generated Data
2024-05-13 17:26:15.690947,-0.0,-0.0,-0.0861920639872551,-0.0,-0.0,-0.0,0.00016710370255168527,0.000686438346747309,-0.08337684720754623,Generated Data
2024-05-13 17:26:15.740961,-0.0,-0.0,-0.0857207328081131,-0.0,-0.0,-0.0,0.00016710370255168527,0.000686438346747309,-0.08337684720754623,Generated Data
2024-05-13 17:26:15.790990,-0.0,-0.0,-0.08516480028629303,-0.0,-0.0,-0.0,0.00016710370255168527,0.000686438346747309,-0.08337684720754623,Generated Data
2024-05-13 17:26:15.841019,-0.0,-0.0,-0.08452482521533966,-0.0,-0.0,-0.0,0.00016710370255168527,0.000686438346747309,-0.08337684720754623,Generated Data
2024-05-13 17:26:15.891063,-0.0,-0.0,-0.08380143344402313,-0.0,-0.0,-0.0,0.00016710370255168527,0.000686438346747309,-0.08337684720754623,Generated Data
2024-05-13 17:26:15.941092,-0.0,-0.0,-0.08299534022808075,-0.0,-0.0,-0.0,0.00015594872820656747,0.0006688905414193869,-0.08334662765264511,Generated Data
2024-05-13 17:26:15.991122,-0.0,-0.0,-0.08210733532905579,-0.0,-0.0,-0.0,0.00014152201765682548,0.0006833844818174839,-0.0833096131682396,Generated Data
2024-05-13 17:26:16.041151,-0.0,-0.0,-0.08113830536603928,-0.0,-0.0,-0.0,0.00015542410255875438,0.000649184628855437,-0.08319812268018723,Generated Data
2024-05-13 17:26:16.091180,-0.0,-0.0,-0.08008919656276703,-0.0,-0.0,-0.0,0.00012646307004615664,0.0005589145584963262,-0.08308397978544235,Generated Data
2024-05-13 17:26:16.141210,-0.0,-0.0,-0.07896105945110321,-0.0,-0.0,-0.0,1.9054501535720192e-05,0.00046939749154262245,-0.08286678045988083,Generated Data
2024-05-13 17:26:16.191240,-0.0,-0.0,-0.07775498926639557,-0.0,-0.0,-0.0,-7.442218338837847e-05,0.00042312461300753057,-0.08261936157941818,Generated Data
2024-05-13 17:26:16.241252,-0.0,-0.0,-0.07647218555212021,-0.0,-0.0,-0.0,-0.000157310176291503,0.000436053000157699,-0.08235692232847214,Generated Data
2024-05-13 17:26:16.291280,-0.0,-0.0,-0.07511391490697861,-0.0,-0.0,-0.0,-0.0002447088190820068,0.0004241900460328907,-0.08203475177288055,Generated Data
2024-05-13 17:26:16.341311,-0.0,-0.0,-0.07368151098489761,-0.0,-0.0,-0.0,-0.00031697904341854155,0.00037212378811091185,-0.08162430673837662,Generated Data
2024-05-13 17:26:16.391351,-0.0,-0.0,-0.07217639684677124,-0.0,-0.0,-0.0,-0.00033739159698598087,0.0003622878866735846,-0.08098987489938736,Generated Data
2024-05-13 17:26:16.441379,-0.0,-0.0,-0.07060004770755768,-0.0,-0.0,-0.0,-0.000351847818819806,0.0004125189734622836,-0.08006104826927185,Generated Data
2024-05-13 17:26:16.491421,-0.0,-0.0,-0.06895403563976288,-0.0,-0.0,-0.0,-0.0003532230039127171,0.000496086897328496,-0.07903536409139633,Generated Data
2024-05-13 17:26:16.541447,-0.0,-0.0,-0.06723996251821518,-0.0,-0.0,-0.0,-0.0003020156582351774,0.0005755074671469629,-0.0776691809296608,Generated Data
2024-05-13 17:26:16.591477,-0.0,-0.0,-0.06545954197645187,-0.0,-0.0,-0.0,-0.000280199630651623,0.0005268523236736655,-0.07614448666572571,Generated Data
2024-05-13 17:26:16.641507,-0.0,-0.0,-0.06361450999975204,-0.0,-0.0,-0.0,-0.0003048580256290734,0.0005379419308155775,-0.07475213706493378,Generated Data
2024-05-13 17:26:16.691536,-0.0,-0.0,-0.06170670688152313,-0.0,-0.0,-0.0,-0.0003730753669515252,0.0005348034901544452,-0.07331632822751999,Generated Data
2024-05-13 17:26:16.741566,-0.0,-0.0,-0.059738002717494965,-0.0,-0.0,-0.0,-0.00045264922664500773,0.0005549677298404276,-0.07169143855571747,Generated Data
2024-05-13 17:26:16.791596,-0.0,-0.0,-0.05771034583449364,-0.0,-0.0,-0.0,-0.0004755099944304675,0.0005385811673477292,-0.06990949809551239,Generated Data
2024-05-13 17:26:16.841627,-0.0,-0.0,-0.055625736713409424,-0.0,-0.0,-0.0,-0.000479367736261338,0.0005334375891834497,-0.06818092614412308,Generated Data
2024-05-13 17:26:16.891654,-0.0,-0.0,-0.053486231714487076,-0.0,-0.0,-0.0,-0.00044501922093331814,0.0004956461489200592,-0.06636717170476913,Generated Data
2024-05-13 17:26:16.941684,-0.0,-0.0,-0.05129393935203552,-0.0,-0.0,-0.0,-0.0003433421952649951,0.0005544577725231647,-0.06442367285490036,Generated Data
2024-05-13 17:26:16.990722,-0.0,-0.0,-0.04905102774500847,-0.0,-0.0,-0.0,-0.0003443404857534915,0.0005738408653996885,-0.06248737871646881,Generated Data
2024-05-13 17:26:17.040752,-0.0,-0.0,-0.0467597097158432,-0.0,-0.0,-0.0,-0.00036069596535526216,0.0005195594276301563,-0.0604008249938488,Generated Data
2024-05-13 17:26:17.090782,-0.0,-0.0,-0.04442224279046059,-0.0,-0.0,-0.0,-0.0003414851089473814,0.0004826379590667784,-0.05832706019282341,Generated Data
2024-05-13 17:26:17.140819,-0.0,-0.0,-0.04204094037413597,-0.0,-0.0,-0.0,-0.00031830399530008435,0.0004547164717223495,-0.05619248375296593,Generated Data
2024-05-13 17:26:17.190848,-0.0,-0.0,-0.03961814567446709,-0.0,-0.0,-0.0,-0.00034982996294274926,0.00037303444696590304,-0.05386052280664444,Generated Data
2024-05-13 17:26:17.240860,-0.0,-0.0,-0.037156254053115845,-0.0,-0.0,-0.0,-0.0004247063188813627,0.00042648823000490665,-0.05150323361158371,Generated Data
2024-05-13 17:26:17.290889,-0.0,-0.0,-0.034657690674066544,-0.0,-0.0,-0.0,-0.0004806723154615611,0.0003754395875148475,-0.04919937252998352,Generated Data
2024-05-13 17:26:17.340905,-0.0,-0.0,-0.03212492913007736,-0.0,-0.0,-0.0,-0.0005228230729699135,0.0004134693299420178,-0.0468781441450119,Generated Data
2024-05-13 17:26:17.390900,-0.0,-0.0,-0.029560459777712822,-0.0,-0.0,-0.0,-0.00043333295616321266,0.0004561942769214511,-0.044517263770103455,Generated Data
2024-05-13 17:26:17.440930,-0.0,-0.0,-0.026966819539666176,-0.0,-0.0,-0.0,-0.00040237963548861444,0.00045698098256252706,-0.04200499877333641,Generated Data
2024-05-13 17:26:17.490903,-0.0,-0.0,-0.024346567690372467,-0.0,-0.0,-0.0,-0.000427626830060035,0.0004125708946958184,-0.03954433277249336,Generated Data
2024-05-13 17:26:17.540933,-0.0,-0.0,-0.02170228585600853,-0.0,-0.0,-0.0,-0.00044833036372438073,0.0004676234384533018,-0.03708244487643242,Generated Data
2024-05-13 17:26:17.590906,-0.0,-0.0,-0.019036589190363884,-0.0,-0.0,-0.0,-0.00048445648280903697,0.00044602755224332213,-0.034470513463020325,Generated Data
2024-05-13 17:26:17.640912,-0.0,-0.0,-0.016352104023098946,-0.0,-0.0,-0.0,-0.0005761610227636993,0.00046454675612039864,-0.03178614005446434,Generated Data
2024-05-13 17:26:17.690940,-0.0,-0.0,-0.01365148276090622,-0.0,-0.0,-0.0,-0.0005937166861258447,0.0005120763671584427,-0.029147939756512642,Generated Data
2024-05-13 17:26:17.740984,-0.0,-0.0,-0.010937388055026531,-0.0,-0.0,-0.0,-0.0006748231244273484,0.0005055770743638277,-0.02651607058942318,Generated Data
2024-05-13 17:26:17.791012,-0.0,-0.0,-0.00821249932050705,-0.0,-0.0,-0.0,-0.000647031469270587,0.0005143875605426729,-0.023868246003985405,Generated Data
2024-05-13 17:26:17.841041,-0.0,-0.0,-0.005479506682604551,-0.0,-0.0,-0.0,-0.0006229256396181881,0.00050057761836797,-0.021205350756645203,Generated Data
2024-05-13 17:26:17.891071,-0.0,-0.0,-0.002741105854511261,-0.0,-0.0,-0.0,-0.00062303536105901,0.0004940142971463501,-0.018481314182281494,Generated Data
2024-05-13 17:26:17.941100,-0.0,-0.0,-1.603058987207149e-17,-0.0,-0.0,-0.0,-0.0006641551153734326,0.0004802049952559173,-0.015756426379084587,Generated Data
2024-05-13 17:26:17.991131,0.0,-0.0,0.002741105854511261,-0.0,-0.0,-0.0,-0.000698826159350574,0.0004210865299683064,-0.01340204756706953,Generated Data
2024-05-13 17:26:18.041302,0.0,-0.0,0.005479506682604551,-0.0,-0.0,-0.0,-0.0007074714521877468,0.0004216711095068604,-0.010441247373819351,Generated Data
2024-05-13 17:26:18.091146,0.0,-0.0,0.00821249932050705,-0.0,-0.0,-0.0,-0.0007269440102390945,0.0004391708062030375,-0.00801758375018835,Generated Data
2024-05-13 17:26:18.141175,0.0,-0.0,0.010937388055026531,-0.0,-0.0,-0.0,-0.0007181732798926532,0.0004910923889838159,-0.004949882626533508,Generated Data
2024-05-13 17:26:18.191205,0.0,-0.0,0.01365148276090622,-0.0,-0.0,-0.0,-0.000602571468334645,0.0004372305702418089,-0.0024426940362900496,Generated Data
2024-05-13 17:26:18.240880,0.0,-0.0,0.016352104023098946,-0.0,-0.0,-0.0,-0.0005915230140089989,0.00039665220538154244,6.464218313340098e-05,Generated Data
2024-05-13 17:26:18.290910,0.0,-0.0,0.019036589190363884,-0.0,-0.0,-0.0,-0.0006017187843099236,0.00037631133454851806,0.0028068788815289736,Generated Data
2024-05-13 17:26:18.340955,0.0,-0.0,0.02170228585600853,-0.0,-0.0,-0.0,-0.0006080053863115609,0.0004753711400553584,0.005639858078211546,Generated Data
2024-05-13 17:26:18.390984,0.0,-0.0,0.024346567690372467,-0.0,-0.0,-0.0,-0.0006292187608778477,0.0004526047268882394,0.008328869007527828,Generated Data
2024-05-13 17:26:18.441013,0.0,-0.0,0.026966819539666176,-0.0,-0.0,-0.0,-0.0005865307757630944,0.0004511860606726259,0.010994568467140198,Generated Data
2024-05-13 17:26:18.491044,0.0,-0.0,0.029560459777712822,-0.0,-0.0,-0.0,-0.0006568679818883538,0.00045409324229694903,0.013554197736084461,Generated Data
2024-05-13 17:26:18.541071,0.0,-0.0,0.03212492913007736,-0.0,-0.0,-0.0,-0.0006234387983568013,0.0004772787797264755,0.016219042241573334,Generated Data
2024-05-13 17:26:18.591102,0.0,-0.0,0.034657690674066544,-0.0,-0.0,-0.0,-0.0005786968977190554,0.0004727547930087894,0.01919357292354107,Generated Data
