Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2024-06-15 18:46:17.652689,-2.1700000762939453,3.2300000190734863,22.5,0.0,0.0,0.0,-0.021699193865060806,0.05731368064880371,0.3487568199634552,Captured Data
2024-06-15 18:46:17.851802,-2.8499999046325684,2.8399999141693115,22.5,0.0,0.0,0.0,-0.024816401302814484,0.05495454743504524,0.3504418134689331,Captured Data
2024-06-15 18:46:18.051916,-2.2733333110809326,2.109999895095825,22.5,0.0,0.0,0.0,-0.03327920660376549,0.05056101828813553,0.35375863313674927,Captured Data
2024-06-15 18:46:18.252029,-1.1200000047683716,0.6499999761581421,22.5,0.0,0.0,0.0,-0.03801969066262245,0.043963346630334854,0.3591519296169281,Captured Data
2024-06-15 18:46:18.452224,0.46000000834465027,0.7233333587646484,22.5,0.0,0.0,0.0,-0.03329648822546005,0.031075017526745796,0.3700145483016968,Captured Data
2024-06-15 18:46:18.652421,1.25,0.7599999904632568,22.5,0.0,0.0,0.0,-0.016325801610946655,0.018463606014847755,0.38022372126579285,Captured Data
2024-06-15 18:46:18.852534,2.440000057220459,1.6100000143051147,22.5,0.0,0.0,0.0,0.003081680042669177,0.014791859313845634,0.3829158544540405,Captured Data
2024-06-15 18:46:19.052649,3.630000114440918,2.4600000381469727,22.5,0.0,0.0,0.0,0.019874349236488342,0.017745569348335266,0.38023483753204346,Captured Data
2024-06-15 18:46:19.251762,3.7066667079925537,2.371666669845581,22.5,0.0,0.0,0.0,0.03770974278450012,0.02747843600809574,0.3725254535675049,Captured Data
2024-06-15 18:46:19.451875,4.090000152587891,1.9299999475479126,22.5,0.0,0.0,0.0,0.050413891673088074,0.035096533596515656,0.366123765707016,Captured Data
2024-06-15 18:46:19.651990,4.090000152587891,1.9299999475479126,22.5,0.0,0.0,0.0,0.057804256677627563,0.0356103777885437,0.3645060956478119,Captured Data
2024-06-15 18:46:19.852103,2.053333282470703,-5.706546346573305e-14,22.5,0.0,0.0,0.0,0.06219998374581337,0.03334430605173111,0.36370885372161865,Captured Data
2024-06-15 18:46:20.052218,-2.0199999809265137,-3.859999895095825,22.5,0.0,0.0,0.0,0.05509676784276962,0.02243448980152607,0.36625441908836365,Captured Data
2024-06-15 18:46:20.252330,-3.926666736602783,-3.373333215713501,22.5,0.0,0.0,0.0,0.024660486727952957,-0.008497056551277637,0.370007187128067,Captured Data
2024-06-15 18:46:20.452566,-4.986666679382324,-2.2100000381469727,22.5,0.0,0.0,0.0,-0.01599062792956829,-0.03811969980597496,0.3593764007091522,Captured Data
2024-06-15 18:46:20.651765,-5.199999809265137,-0.3700000047683716,22.5,0.0,0.0,0.0,-0.04601182043552399,-0.04105456918478012,0.34517937898635864,Captured Data
2024-06-15 18:46:20.851878,-4.443333148956299,1.0333333015441895,22.5,0.0,0.0,0.0,-0.0642617717385292,-0.027811570093035698,0.3392919898033142,Captured Data
2024-06-15 18:46:21.051992,-2.930000066757202,3.8399999141693115,22.5,0.0,0.0,0.0,-0.07111746817827225,-0.0064821504056453705,0.34284231066703796,Captured Data
2024-06-15 18:46:21.252005,-2.930000066757202,3.8399999141693115,22.5,0.0,0.0,0.0,-0.0641816109418869,0.021121283993124962,0.35051602125167847,Captured Data
2024-06-15 18:46:21.452120,-1.25,3.9200000762939453,22.5,0.0,0.0,0.0,-0.052611127495765686,0.04554468393325806,0.3499659597873688,Captured Data
2024-06-15 18:46:21.652233,-1.7266666889190674,3.2166666984558105,22.5,0.0,0.0,0.0,-0.0403900109231472,0.05524818226695061,0.3481483459472656,Captured Data
2024-06-15 18:46:21.852442,-2.680000066757202,1.809999942779541,22.5,0.0,0.0,0.0,-0.029799623414874077,0.056046631187200546,0.34919631481170654,Captured Data
2024-06-15 18:46:22.052661,-4.090000152587891,1.6100000143051147,22.5,0.0,0.0,0.0,-0.033160414546728134,0.04568543657660484,0.3578929007053375,Captured Data
2024-06-15 18:46:22.251861,-4.258333206176758,1.90666663646698,22.5,0.0,0.0,0.0,-0.04558347538113594,0.03449451923370361,0.3637470602989197,Captured Data
2024-06-15 18:46:22.451975,-5.099999904632568,3.390000104904175,22.5,0.0,0.0,0.0,-0.058352649211883545,0.030523261055350304,0.3603777587413788,Captured Data
2024-06-15 18:46:22.652089,-4.166666507720947,4.567777633666992,22.5,0.0,0.0,0.0,-0.06709535419940948,0.03712806478142738,0.35741493105888367,Captured Data
2024-06-15 18:46:22.852203,-3.4200000762939453,5.510000228881836,22.5,0.0,0.0,0.0,-0.07073216140270233,0.05150115489959717,0.350466787815094,Captured Data
2024-06-15 18:46:23.052317,-3.4200000762939453,5.510000228881836,22.5,0.0,0.0,0.0,-0.06288808584213257,0.06583315134048462,0.34069594740867615,Captured Data
2024-06-15 18:46:23.252431,-2.890000104904175,3.8399999141693115,22.5,0.0,0.0,0.0,-0.05512083321809769,0.07544762641191483,0.3330548405647278,Captured Data
2024-06-15 18:46:23.452544,-2.4700000286102295,-0.05000000074505806,22.5,0.0,0.0,0.0,-0.05078259855508804,0.07277016341686249,0.33526527881622314,Captured Data
2024-06-15 18:46:23.652659,-2.4700000286102295,-0.05000000074505806,22.5,0.0,0.0,0.0,-0.04674498736858368,0.04736197739839554,0.3511160612106323,Captured Data
2024-06-15 18:46:23.851851,-1.2300000190734863,-4.579999923706055,22.5,0.0,0.0,0.0,-0.04253581166267395,0.017535308375954628,0.3627009093761444,Captured Data
2024-06-15 18:46:24.051964,0.7200000286102295,-5.619999885559082,22.5,0.0,0.0,0.0,-0.03528779372572899,-0.011695078574120998,0.36395978927612305,Captured Data
2024-06-15 18:46:24.252078,0.7200000286102295,-5.619999885559082,22.5,0.0,0.0,0.0,-0.017415158450603485,-0.05303674936294556,0.3596303164958954,Captured Data
2024-06-15 18:46:24.452191,2.511666774749756,-2.244999885559082,22.5,0.0,0.0,0.0,0.000131198248709552,-0.07485873252153397,0.35424450039863586,Captured Data
2024-06-15 18:46:24.652306,2.869999885559082,-1.5700000524520874,22.5,0.0,0.0,0.0,0.015198825858533382,-0.0677981972694397,0.35320618748664856,Captured Data
2024-06-15 18:46:24.852420,2.869999885559082,-1.5700000524520874,22.5,0.0,0.0,0.0,0.032384250313043594,-0.044533442705869675,0.35330018401145935,Captured Data
2024-06-15 18:46:25.052534,2.1533334255218506,4.9716668128967285,22.5,0.0,0.0,0.0,0.04094809666275978,-0.03209250047802925,0.3528980016708374,Captured Data
2024-06-15 18:46:25.252649,1.659999966621399,6.196666717529297,22.5,0.0,0.0,0.0,0.042776208370923996,-0.002227266551926732,0.3553929626941681,Captured Data
2024-06-15 18:46:25.451761,0.9599999785423279,6.03000020980835,22.5,0.0,0.0,0.0,0.03644600138068199,0.04924539476633072,0.34675902128219604,Captured Data
2024-06-15 18:46:25.651876,0.23333333432674408,4.849999904632568,22.5,0.0,0.0,0.0,0.026792312040925026,0.07472986727952957,0.3346875011920929,Captured Data
2024-06-15 18:46:25.851990,-1.2200000286102295,2.490000009536743,22.5,0.0,0.0,0.0,0.01626722887158394,0.07919703423976898,0.33207952976226807,Captured Data
2024-06-15 18:46:26.052102,-1.2200000286102295,2.490000009536743,22.5,0.0,0.0,0.0,0.0008284673094749451,0.06476019322872162,0.3436359465122223,Captured Data
2024-06-15 18:46:26.252217,-2.5833332538604736,1.7033333778381348,22.5,0.0,0.0,0.0,-0.01221296563744545,0.04829050600528717,0.3564130663871765,Captured Data
2024-06-15 18:46:26.452331,-5.309999942779541,0.12999999523162842,22.5,0.0,0.0,0.0,-0.024074072018265724,0.039035871624946594,0.3639731705188751,Captured Data
2024-06-15 18:46:26.652445,-5.309999942779541,0.12999999523162842,22.5,0.0,0.0,0.0,-0.04634082317352295,0.02620210312306881,0.36359667778015137,Captured Data
2024-06-15 18:46:26.852559,-3.609999895095825,1.346666693687439,22.5,0.0,0.0,0.0,-0.06728005409240723,0.012091442011296749,0.35032206773757935,Captured Data
2024-06-15 18:46:27.052672,-3.2699999809265137,1.590000033378601,22.5,0.0,0.0,0.0,-0.06902502477169037,0.011507435701787472,0.3498709797859192,Captured Data
2024-06-15 18:46:27.251910,1.809999942779541,2.869999885559082,22.5,0.0,0.0,0.0,-0.06047341600060463,0.01934419758617878,0.35851505398750305,Captured Data
2024-06-15 18:46:27.452155,2.0166666507720947,3.303333282470703,22.5,0.0,0.0,0.0,-0.035592854022979736,0.028229672461748123,0.3662742078304291,Captured Data
2024-06-15 18:46:27.652471,2.119999885559082,3.5199999809265137,22.5,0.0,0.0,0.0,0.0037920349277555943,0.03998183831572533,0.3633061945438385,Captured Data
2024-06-15 18:46:27.852584,-1.2200000286102295,3.240000009536743,22.5,0.0,0.0,0.0,0.02136695757508278,0.04861607402563095,0.3568992018699646,Captured Data
2024-06-15 18:46:28.052699,-3.5999999046325684,2.0799999237060547,22.5,0.0,0.0,0.0,0.01485973410308361,0.05153871327638626,0.35462135076522827,Captured Data
2024-06-15 18:46:28.251811,-4.789999961853027,1.5,22.5,0.0,0.0,0.0,-0.020035021007061005,0.04501718655228615,0.35942795872688293,Captured Data
2024-06-15 18:46:28.452017,-5.284999847412109,0.4050000011920929,22.5,0.0,0.0,0.0,-0.050065960735082626,0.036104168742895126,0.3622657060623169,Captured Data
2024-06-15 18:46:28.652131,-5.78000020980835,-0.6899999976158142,22.5,0.0,0.0,0.0,-0.06715713441371918,0.02510213665664196,0.3547288775444031,Captured Data
2024-06-15 18:46:28.852245,-5.78000020980835,-0.6899999976158142,22.5,0.0,0.0,0.0,-0.07699652016162872,0.010118536651134491,0.3449491262435913,Captured Data
2024-06-15 18:46:29.052573,-1.0700000524520874,3.25,22.5,0.0,0.0,0.0,-0.08201141655445099,-0.002122453646734357,0.33762267231941223,Captured Data
2024-06-15 18:46:29.252687,-0.7099999785423279,4.823333263397217,22.5,0.0,0.0,0.0,-0.06682860851287842,0.012026871554553509,0.3459641933441162,Captured Data
2024-06-15 18:46:29.451913,-0.8999999761581421,5.973333358764648,22.5,0.0,0.0,0.0,-0.03568517416715622,0.04342157393693924,0.3510120213031769,Captured Data
2024-06-15 18:46:29.652179,-1.6399999856948853,6.699999809265137,22.5,0.0,0.0,0.0,-0.021034425124526024,0.06644592434167862,0.33991003036499023,Captured Data
2024-06-15 18:46:29.852415,-3.009999990463257,6.300000190734863,22.5,0.0,0.0,0.0,-0.018708359450101852,0.08149417489767075,0.32847365736961365,Captured Data
2024-06-15 18:46:30.052527,-3.359999895095825,4.659999847412109,22.5,0.0,0.0,0.0,-0.026701902970671654,0.08876671642065048,0.32308804988861084,Captured Data
2024-06-15 18:46:30.252642,-1.9500000476837158,2.509999990463257,22.5,0.0,0.0,0.0,-0.039172809571027756,0.08359368145465851,0.32689955830574036,Captured Data
2024-06-15 18:46:30.451756,-0.1366666704416275,1.443333387374878,22.5,0.0,0.0,0.0,-0.0410093292593956,0.06617473065853119,0.3410257399082184,Captured Data
2024-06-15 18:46:30.651868,1.8266667127609253,0.7266666889190674,22.5,0.0,0.0,0.0,-0.026484154164791107,0.044654205441474915,0.3589588701725006,Captured Data
2024-06-15 18:46:30.851984,3.940000057220459,0.36000001430511475,22.5,0.0,0.0,0.0,-0.0006148391985334456,0.027823837473988533,0.3725894093513489,Captured Data
2024-06-15 18:46:31.052097,5.659999847412109,0.7799999713897705,22.5,0.0,0.0,0.0,0.028173301368951797,0.01701754704117775,0.37287241220474243,Captured Data
2024-06-15 18:46:31.252210,5.25,1.6399999856948853,22.5,0.0,0.0,0.0,0.055498071014881134,0.011837612837553024,0.35927680134773254,Captured Data
2024-06-15 18:46:31.452325,3.559999942779541,2.5399999618530273,22.5,0.0,0.0,0.0,0.07303401827812195,0.016024209558963776,0.35021403431892395,Captured Data
2024-06-15 18:46:31.652471,2.3333332538604736,2.7799999713897705,22.5,0.0,0.0,0.0,0.07242988795042038,0.026772059500217438,0.3543986976146698,Captured Data
2024-06-15 18:46:31.852584,1.40666663646698,2.56333327293396,22.5,0.0,0.0,0.0,0.05804472044110298,0.037096425890922546,0.3601176142692566,Captured Data
2024-06-15 18:46:32.056891,0.7799999713897705,1.8899999856948853,22.5,0.0,0.0,0.0,0.04111170023679733,0.04101833701133728,0.3607760965824127,Captured Data
2024-06-15 18:46:32.251766,0.6600000262260437,-0.20999999344348907,22.5,0.0,0.0,0.0,0.02683044597506523,0.03850539028644562,0.3636125922203064,Captured Data
2024-06-15 18:46:32.451880,0.14000000059604645,-1.940000057220459,22.5,0.0,0.0,0.0,0.018171392381191254,0.02267620712518692,0.374817818403244,Captured Data
2024-06-15 18:46:32.651993,-1.440000057220459,-2.0799999237060547,22.5,0.0,0.0,0.0,0.010845978744328022,-0.0020860799122601748,0.38219964504241943,Captured Data
2024-06-15 18:46:32.852106,-2.7266666889190674,-0.8066666722297668,22.5,0.0,0.0,0.0,-0.001450629672035575,-0.021654225885868073,0.3786041736602783,Captured Data
2024-06-15 18:46:33.052313,-3.753333330154419,0.8666666746139526,22.5,0.0,0.0,0.0,-0.019768942147493362,-0.02403932809829712,0.3703244626522064,Captured Data
2024-06-15 18:46:33.252428,-4.519999980926514,2.940000057220459,22.5,0.0,0.0,0.0,-0.038471680134534836,-0.009353259578347206,0.3638728857040405,Captured Data
2024-06-15 18:46:33.452678,-4.260000228881836,5.590000152587891,22.5,0.0,0.0,0.0,-0.05519935488700867,0.017397722229361534,0.36213791370391846,Captured Data
2024-06-15 18:46:33.652057,-3.0199999809265137,6.440000057220459,22.5,0.0,0.0,0.0,-0.0638987347483635,0.0456879585981369,0.35301151871681213,Captured Data
2024-06-15 18:46:33.852170,-2.180000066757202,5.590000152587891,22.5,0.0,0.0,0.0,-0.05865232273936272,0.07053755223751068,0.3362298011779785,Captured Data
2024-06-15 18:46:34.052202,-2.3333332538604736,4.556666851043701,22.5,0.0,0.0,0.0,-0.04601721465587616,0.0814051702618599,0.32863932847976685,Captured Data
