Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2024-05-13 17:22:16.222397,-0.0,0.04340457171201706,-0.0,0.0,0.0,0.0,4.7332505914710055e-07,0.07233645766973495,6.93655019858852e-05,Generated Data
2024-05-13 17:22:16.272406,-0.0,0.03807317838072777,-0.0,0.0,0.0,0.0,-0.00010936376202153042,0.06691370159387589,0.00021142644982319325,Generated Data
2024-05-13 17:22:16.322434,-0.0,0.03270420804619789,-0.0,0.0,0.0,0.0,-3.611449574236758e-05,0.061874426901340485,0.00030405758298002183,Generated Data
2024-05-13 17:22:16.372480,-0.0,0.02730296552181244,-0.0,0.0,0.0,0.0,-4.1500894440105185e-05,0.05671733245253563,0.00021145808568689972,Generated Data
2024-05-13 17:22:16.422509,-0.0,0.021874776110053062,-0.0,0.0,0.0,0.0,-8.848439028952271e-05,0.051352955400943756,0.00017988252511713654,Generated Data
2024-05-13 17:22:16.472538,-0.0,0.0164249986410141,-0.0,0.0,0.0,0.0,0.0001394344581058249,0.04593581333756447,0.0001868509134510532,Generated Data
2024-05-13 17:22:16.522537,-0.0,0.010959013365209103,-0.0,0.0,0.0,0.0,5.837510616402142e-05,0.040698204189538956,0.000275547819910571,Generated Data
2024-05-13 17:22:16.572567,-0.0,0.005482211709022522,-0.0,0.0,0.0,0.0,0.00013548822607845068,0.03526579961180687,0.00011754161823773757,Generated Data
2024-05-13 17:22:16.622612,-0.0,2.137411872652117e-17,-0.0,0.0,0.0,0.0,-5.010221002521575e-07,0.029845483601093292,0.00018278324569109827,Generated Data
2024-05-13 17:22:16.672735,-0.0,-0.005482211709022522,-0.0,-0.0,-0.0,-0.0,-7.921741780592129e-05,0.024873007088899612,0.00019645830616354942,Generated Data
2024-05-13 17:22:16.722765,-0.0,-0.010959013365209103,-0.0,-0.0,-0.0,-0.0,-6.65877596475184e-05,0.01895621418952942,0.00010432605631649494,Generated Data
2024-05-13 17:22:16.772807,-0.0,-0.0164249986410141,-0.0,-0.0,-0.0,-0.0,-0.00017866987036541104,0.013967860490083694,0.00011121851275674999,Generated Data
2024-05-13 17:22:16.822837,-0.0,-0.021874776110053062,-0.0,-0.0,-0.0,-0.0,-0.00021959838340990245,0.008160357363522053,0.000315218378091231,Generated Data
2024-05-13 17:22:16.872872,-0.0,-0.02730296552181244,-0.0,-0.0,-0.0,-0.0,-2.1288353309500962e-05,0.0033442960120737553,0.00014141631254460663,Generated Data
2024-05-13 17:22:16.922903,-0.0,-0.03270420804619789,-0.0,-0.0,-0.0,-0.0,-0.00012212683213874698,-0.0026579101104289293,0.0002771328727249056,Generated Data
2024-05-13 17:22:16.973036,-0.0,-0.03807317838072777,-0.0,-0.0,-0.0,-0.0,9.293487892136909e-06,-0.007807927671819925,0.00026902806712314487,Generated Data
2024-05-13 17:22:17.022968,-0.0,-0.04340457171201706,-0.0,-0.0,-0.0,-0.0,3.074142296100035e-05,-0.01310509443283081,0.00022383332543540746,Generated Data
2024-05-13 17:22:17.072998,-0.0,-0.048693135380744934,-0.0,-0.0,-0.0,-0.0,0.00010560436930973083,-0.018616128712892532,0.00019932424766011536,Generated Data
2024-05-13 17:22:17.123012,-0.0,-0.05393363907933235,-0.0,-0.0,-0.0,-0.0,8.980031998362392e-05,-0.023992963135242462,0.00027371934265829623,Generated Data
2024-05-13 17:22:17.173043,-0.0,-0.059120919555425644,-0.0,-0.0,-0.0,-0.0,9.419245179742575e-05,-0.02945028804242611,0.00022781206644140184,Generated Data
2024-05-13 17:22:17.223072,-0.0,-0.06424985826015472,-0.0,-0.0,-0.0,-0.0,0.0001777568832039833,-0.03483440726995468,0.00034752386272884905,Generated Data
2024-05-13 17:22:17.273109,-0.0,-0.06931538134813309,-0.0,-0.0,-0.0,-0.0,5.740602136938833e-05,-0.04029534012079239,0.0001692222576821223,Generated Data
2024-05-13 17:22:17.323137,-0.0,-0.07431250810623169,-0.0,-0.0,-0.0,-0.0,0.00010860252223210409,-0.045405853539705276,6.398817640729249e-05,Generated Data
2024-05-13 17:22:17.373210,-0.0,-0.07923629134893417,-0.0,-0.0,-0.0,-0.0,0.00010624068090692163,-0.05067981034517288,0.00018323506810702384,Generated Data
2024-05-13 17:22:17.423241,-0.0,-0.08408188074827194,-0.0,-0.0,-0.0,-0.0,3.122957787127234e-05,-0.055726923048496246,0.0002446002617944032,Generated Data
2024-05-13 17:22:17.473269,-0.0,-0.08884448558092117,-0.0,-0.0,-0.0,-0.0,5.957562098046765e-05,-0.060936905443668365,0.00023013750615064055,Generated Data
2024-05-13 17:22:17.523306,-0.0,-0.0935194194316864,-0.0,-0.0,-0.0,-0.0,3.613573790062219e-05,-0.06614179164171219,0.0002538801927585155,Generated Data
2024-05-13 17:22:17.573334,-0.0,-0.09810205549001694,-0.0,-0.0,-0.0,-0.0,2.9226419428596273e-05,-0.0710047110915184,0.00028243791894055903,Generated Data
2024-05-13 17:22:17.623369,-0.0,-0.10258787870407104,-0.0,-0.0,-0.0,-0.0,2.0672159735113382e-05,-0.07575346529483795,0.00022455991711467505,Generated Data
2024-05-13 17:22:17.672397,-0.0,-0.10697246342897415,-0.0,-0.0,-0.0,-0.0,8.016269566724077e-05,-0.08057821542024612,0.00020105460134800524,Generated Data
2024-05-13 17:22:17.722427,-0.0,-0.11125147342681885,-0.0,-0.0,-0.0,-0.0,5.569361019297503e-05,-0.08536585420370102,0.0002729145053308457,Generated Data
2024-05-13 17:22:17.772467,-0.0,-0.11542069166898727,-0.0,-0.0,-0.0,-0.0,5.53121353732422e-05,-0.08999703824520111,0.0003404366143513471,Generated Data
2024-05-13 17:22:17.822497,-0.0,-0.11947600543498993,-0.0,-0.0,-0.0,-0.0,7.452516729244962e-05,-0.09462270140647888,0.00037061559851281345,Generated Data
2024-05-13 17:22:17.872526,-0.0,-0.12341341376304626,-0.0,-0.0,-0.0,-0.0,8.729675755603239e-05,-0.09924519062042236,0.0003053851251024753,Generated Data
2024-05-13 17:22:17.922555,-0.0,-0.1272290199995041,-0.0,-0.0,-0.0,-0.0,0.0001893931330414489,-0.10327953845262527,0.0003667765122372657,Generated Data
2024-05-13 17:22:17.972584,-0.0,-0.13091908395290375,-0.0,-0.0,-0.0,-0.0,0.00019949705165345222,-0.10790394991636276,0.0003638161870185286,Generated Data
2024-05-13 17:22:18.022617,-0.0,-0.13447992503643036,-0.0,-0.0,-0.0,-0.0,0.00013458577450364828,-0.11160443723201752,0.000455444329418242,Generated Data
2024-05-13 17:22:18.072648,-0.0,-0.13790807127952576,-0.0,-0.0,-0.0,-0.0,2.1986938008922152e-05,-0.1160220354795456,0.0004199172544758767,Generated Data
2024-05-13 17:22:18.122682,-0.0,-0.14120009541511536,-0.0,-0.0,-0.0,-0.0,2.184321783715859e-05,-0.11940900981426239,0.00044203115976415575,Generated Data
2024-05-13 17:22:18.172712,-0.0,-0.14435279369354248,-0.0,-0.0,-0.0,-0.0,5.521442653844133e-05,-0.12350720912218094,0.00038237590342760086,Generated Data
2024-05-13 17:22:18.222742,-0.0,-0.14736302196979523,-0.0,-0.0,-0.0,-0.0,3.554912836989388e-05,-0.1269414871931076,0.0005399221554398537,Generated Data
2024-05-13 17:22:18.272771,-0.0,-0.15022782981395721,-0.0,-0.0,-0.0,-0.0,0.00011984380398644134,-0.13086478412151337,0.0003565160441212356,Generated Data
2024-05-13 17:22:18.322801,-0.0,-0.15294437110424042,-0.0,-0.0,-0.0,-0.0,8.100886043393984e-05,-0.13443347811698914,0.0004067631671205163,Generated Data
2024-05-13 17:22:18.372838,-0.0,-0.15550997853279114,-0.0,-0.0,-0.0,-0.0,3.6874873330816627e-05,-0.13766397535800934,0.0005575374816544354,Generated Data
2024-05-13 17:22:18.422866,-0.0,-0.15792211890220642,-0.0,-0.0,-0.0,-0.0,6.841880531283095e-05,-0.14076882600784302,0.000568162533454597,Generated Data
2024-05-13 17:22:18.472896,-0.0,-0.16017839312553406,-0.0,-0.0,-0.0,-0.0,9.201523062074557e-05,-0.1437840610742569,0.0005870283930562437,Generated Data
2024-05-13 17:22:18.522931,-0.0,-0.16227661073207855,-0.0,-0.0,-0.0,-0.0,0.00011400716175558046,-0.14662590622901917,0.0005332084838300943,Generated Data
2024-05-13 17:22:18.572959,-0.0,-0.16421467065811157,-0.0,-0.0,-0.0,-0.0,0.0002139493153663352,-0.1493498682975769,0.0002900840190704912,Generated Data
2024-05-13 17:22:18.623012,-0.0,-0.1659906804561615,-0.0,-0.0,-0.0,-0.0,0.00018023703887593,-0.15199553966522217,0.00036035614903084934,Generated Data
2024-05-13 17:22:18.673042,-0.0,-0.16760286688804626,-0.0,-0.0,-0.0,-0.0,0.00015784088463988155,-0.15444315969944,0.0004250140336807817,Generated Data
2024-05-13 17:22:18.723072,-0.0,-0.16904965043067932,-0.0,-0.0,-0.0,-0.0,0.00017682035104371607,-0.15662944316864014,0.0004003042995464057,Generated Data
2024-05-13 17:22:18.773112,-0.0,-0.17032960057258606,-0.0,-0.0,-0.0,-0.0,0.00021791666222270578,-0.15864260494709015,0.00035495642805472016,Generated Data
2024-05-13 17:22:18.823141,-0.0,-0.1714414656162262,-0.0,-0.0,-0.0,-0.0,0.00021231074060779065,-0.1605391949415207,0.0003681175585370511,Generated Data
2024-05-13 17:22:18.873269,-0.0,-0.1723841279745102,-0.0,-0.0,-0.0,-0.0,0.00016406069335062057,-0.16233612596988678,0.00040850299410521984,Generated Data
2024-05-13 17:22:18.923309,-0.0,-0.17315667867660522,-0.0,-0.0,-0.0,-0.0,0.00016165855049621314,-0.16391567885875702,0.0004249965713825077,Generated Data
2024-05-13 17:22:18.973337,-0.0,-0.1737583428621292,-0.0,-0.0,-0.0,-0.0,0.00018895870016422123,-0.1652933955192566,0.00040226345299743116,Generated Data
2024-05-13 17:22:19.022383,-0.0,-0.1741885244846344,-0.0,-0.0,-0.0,-0.0,0.00022390780213754624,-0.1665840595960617,0.00036078444099985063,Generated Data
2024-05-13 17:22:19.072416,-0.0,-0.17444680631160736,-0.0,-0.0,-0.0,-0.0,0.00023692949616815895,-0.16769887506961823,0.000372458336642012,Generated Data
2024-05-13 17:22:19.122431,-0.0,-0.1745329201221466,-0.0,-0.0,-0.0,-0.0,0.00023908285947982222,-0.16862519085407257,0.0003995186707470566,Generated Data
2024-05-13 17:22:19.172449,0.0,-0.17444680631160736,0.0,-0.0,-0.0,-0.0,0.00020138373656664044,-0.1693517118692398,0.00044714659452438354,Generated Data
2024-05-13 17:22:19.222479,0.0,-0.1741885244846344,0.0,-0.0,-0.0,-0.0,0.00017538350948598236,-0.16986045241355896,0.0003904867626260966,Generated Data
2024-05-13 17:22:19.272508,0.0,-0.1737583428621292,0.0,-0.0,-0.0,-0.0,0.00012218252231832594,-0.17032413184642792,0.0003561502671800554,Generated Data
2024-05-13 17:22:19.322538,0.0,-0.17315667867660522,0.0,-0.0,-0.0,-0.0,0.000146015765494667,-0.1705186814069748,0.0003526041691657156,Generated Data
2024-05-13 17:22:19.372567,0.0,-0.1723841279745102,0.0,-0.0,-0.0,-0.0,0.00015897945559117943,-0.1705709546804428,0.00036451593041419983,Generated Data
2024-05-13 17:22:19.422848,0.0,-0.1714414656162262,0.0,-0.0,-0.0,-0.0,0.00016962432709988207,-0.1705733835697174,0.0003713368496391922,Generated Data
2024-05-13 17:22:19.472881,0.0,-0.17032960057258606,0.0,-0.0,-0.0,-0.0,0.00017532093625050038,-0.17055217921733856,0.0003576732997316867,Generated Data
2024-05-13 17:22:19.522916,0.0,-0.16904965043067932,0.0,-0.0,-0.0,-0.0,0.00016961965593509376,-0.1705309897661209,0.0003713586775120348,Generated Data
2024-05-13 17:22:19.572945,0.0,-0.16760286688804626,0.0,-0.0,-0.0,-0.0,0.00016960797074716538,-0.17042496800422668,0.0003714132762979716,Generated Data
2024-05-13 17:22:19.622975,0.0,-0.1659906804561615,0.0,-0.0,-0.0,-0.0,0.00018383593123871833,-0.17022353410720825,0.00033731432631611824,Generated Data
