sTimestamp,sRoll,sPitch,sYaw,sAcc_x,sAcc_y,sAcc_z,sGyro_x,sGyro_y,sGyro_z
2024-06-15 18:46:14.601520,-1.61052765699433,1.492410954521478,-13.823561804580862,0.03162847459316254,0.03575071319937706,-0.991044282913208,0.03749530389904976,0.051800183951854706,-0.009243800304830074
2024-06-15 18:46:14.618988,-1.5618698162339824,1.5569895393503024,-13.788363278466846,0.026308760046958923,0.034014102071523666,-0.9920951724052429,0.0434730127453804,0.05687323585152626,-0.012008430436253548
2024-06-15 18:46:14.643261,-1.5077748247291871,1.6267840408274894,-13.7560419695407,0.028173988685011864,0.03715647757053375,-0.9936302304267883,0.049695126712322235,0.060467518866062164,-0.015480254776775837
2024-06-15 18:46:14.661475,-1.4511960989657402,1.6941611889470205,-13.723164000197198,0.029550982639193535,0.04045054316520691,-0.9945302605628967,0.05337095633149147,0.058869294822216034,-0.013646953739225864
2024-06-15 18:46:14.679202,-1.3915667332425308,1.7505441871020642,-13.680817681116766,0.026263443753123283,0.030550044029951096,-1.0024276971817017,0.05357317626476288,0.05304993689060211,-0.007318435236811638
2024-06-15 18:46:14.703574,-1.3298495707891185,1.808498128766211,-13.633490446584101,0.029796602204442024,0.021000592038035393,-1.0014057159423828,0.05185737460851669,0.0510043203830719,-0.0028527039103209972
2024-06-15 18:46:14.721182,-1.2757359029858115,1.8693523395066742,-13.588558047129172,0.03237168490886688,0.02690190263092518,-1.0010995864868164,0.049323439598083496,0.05237555876374245,-0.00402815779671073
2024-06-15 18:46:14.735669,-1.222937686927967,1.9232807384287445,-13.535733364088292,0.028464218601584435,0.0274498388171196,-1.0025008916854858,0.048668816685676575,0.050123006105422974,0.0020281951874494553
2024-06-15 18:46:14.762495,-1.170255263920895,1.9799503910855172,-13.480107449714064,0.03511853143572807,0.025059953331947327,-1.0001693964004517,0.04691438376903534,0.04860903322696686,0.00458122044801712
2024-06-15 18:46:14.782814,-1.115031156768932,2.032832276960695,-13.422099506866791,0.04119361937046051,0.020064406096935272,-0.9993887543678284,0.04786113649606705,0.04524455592036247,0.0059005264192819595
2024-06-15 18:46:14.789837,-1.0611235685794889,2.0839139811027505,-13.363988257408323,0.03777262568473816,0.020699381828308105,-1.0005830526351929,0.04697492718696594,0.0446024127304554,0.007226398680359125
2024-06-15 18:46:14.823028,-1.008985106106785,2.1312260611531944,-13.301393842533386,0.03955528140068054,0.024104256182909012,-0.9992384314537048,0.04812101274728775,0.04117211326956749,0.011689277365803719
2024-06-15 18:46:14.833204,-0.9535541722890176,2.1770273887365956,-13.235365550053228,0.03901049122214317,0.023468557745218277,-0.9988588690757751,0.04956737533211708,0.04061615839600563,0.013951779343187809
2024-06-15 18:46:14.844406,-0.8952866822532851,2.2227796243353377,-13.166442964912275,0.0427926629781723,0.017953256145119667,-1.000687837600708,0.04984594136476517,0.03848543018102646,0.017915230244398117
2024-06-15 18:46:14.883435,-0.8355756744251527,2.266286008357615,-13.099214266685486,0.0463416613638401,0.01691264845430851,-0.9970698356628418,0.05239689722657204,0.03443755581974983,0.016623804345726967
2024-06-15 18:46:14.892343,-0.7727206451446988,2.3056838201507177,-13.03592061119427,0.051873255521059036,0.017271092161536217,-0.9973891377449036,0.05527660995721817,0.029443833976984024,0.014653772115707397
2024-06-15 18:46:14.918318,-0.7117345797367425,2.335619472065826,-12.971067965024998,0.051590144634246826,0.018400590866804123,-1.00152587890625,0.054906487464904785,0.022313246503472328,0.014819316565990448
2024-06-15 18:46:14.943059,-0.6483838281329338,2.360655317025096,-12.911579578675127,0.051317308098077774,0.015035051852464676,-0.9997677803039551,0.05591079220175743,0.019502585753798485,0.011444909498095512
2024-06-15 18:46:14.961334,-0.585112210673962,2.376995904284117,-12.85400535284015,0.04370461404323578,0.015623115934431553,-0.9980929493904114,0.05575941503047943,0.016312560066580772,0.009583774954080582
2024-06-15 18:46:14.973471,-0.521212215811349,2.397702263083245,-12.80021078293713,0.04710487276315689,0.014346450567245483,-1.0003442764282227,0.056832145899534225,0.015255686827003956,0.007231840398162603
2024-06-15 18:46:15.002883,-0.45691318849081924,2.4138052878251965,-12.746338519632301,0.05358950048685074,0.01488852221518755,-0.9961923956871033,0.05808022990822792,0.012081719003617764,0.006236260756850243
2024-06-15 18:46:15.021282,-0.39016185645399043,2.42326317883496,-12.694099525312751,0.04995066300034523,0.008826931938529015,-1.001220703125,0.05731246620416641,0.00508924899622798,0.005976200569421053
2024-06-15 18:46:15.032159,-0.32554631923453925,2.428185397349012,-12.643724318862967,0.048381783068180084,0.010508650913834572,-0.9990834593772888,0.05738786607980728,0.004426774103194475,0.0033295629546046257
2024-06-15 18:46:15.062503,-0.25773089174979,2.430682258377475,-12.59484236252048,0.05340893939137459,0.010440653190016747,-1.0030118227005005,0.059214331209659576,-0.00045069106272421777,0.0033419099636375904
2024-06-15 18:46:15.081216,-0.1960449854159587,2.4309635767939146,-12.554498142640506,0.053005363792181015,0.0066457027569413185,-1.0074422359466553,0.05517125129699707,-0.003975611180067062,-0.0024921854492276907
2024-06-15 18:46:15.123201,-0.09570489746480296,2.412483646220799,-12.4746318869019,0.04858982563018799,-0.0007687348988838494,-1.0081223249435425,0.04055263102054596,-0.01164205837994814,-0.0061713214963674545
2024-06-15 18:46:15.141396,-0.060000457104531536,2.3998087361119596,-12.445334644230778,0.04814662039279938,0.0007645589066669345,-1.0097054243087769,0.03375076502561569,-0.012332048267126083,-0.012857367284595966
2024-06-15 18:46:15.158904,-0.028554132763660603,2.376383962023166,-12.41511361847441,0.050131622701883316,0.0003137370222248137,-1.004676103591919,0.028810326009988785,-0.02071576938033104,-0.012961563654243946
2024-06-15 18:46:15.183287,-0.005032197316268101,2.356662004238166,-12.391476041304289,0.05284397304058075,-0.0008163076709024608,-1.004788875579834,0.022526303306221962,-0.0234341062605381,-0.0177739467471838
2024-06-15 18:46:15.190529,0.014264211418863594,2.323628861534457,-12.366430591391497,0.050623442977666855,-0.0020083291456103325,-1.0062059164047241,0.017133323475718498,-0.028873836621642113,-0.018929708749055862
2024-06-15 18:46:15.218727,0.0259748025370552,2.2845198386771988,-12.345658278578195,0.044879063963890076,0.00044835294829681516,-1.0075674057006836,0.012588771060109138,-0.03463192656636238,-0.019760528579354286
2024-06-15 18:46:15.236814,0.032439409833806984,2.247748021176554,-12.330035928399084,0.0463973693549633,0.003273220732808113,-1.0018426179885864,0.009192878380417824,-0.03542175143957138,-0.02259126305580139
2024-06-15 18:46:15.261501,0.03543184977833246,2.2090351492911564,-12.315385172629407,0.04265495762228966,0.0020382683724164963,-1.0003350973129272,0.005931484512984753,-0.03581460192799568,-0.024904746562242508
2024-06-15 18:46:15.278693,0.038279084836982356,2.165940070722961,-12.294144138084313,0.038269784301519394,0.0019072191789746284,-1.0017478466033936,0.004334396217018366,-0.03620022535324097,-0.020616130903363228
2024-06-15 18:46:15.302804,0.040134408341459794,2.130927453820418,-12.272174834618967,0.034866128116846085,0.0035868689883500338,-1.0008976459503174,0.004084249492734671,-0.030608201399445534,-0.018766706809401512
2024-06-15 18:46:15.320947,0.04060829940587571,2.1049765769557776,-12.250148328319323,0.035147447139024734,0.0053006368689239025,-0.9996150732040405,0.003348671831190586,-0.024043945595622063,-0.017813803628087044
2024-06-15 18:46:15.330474,0.04074753454633414,2.0789405361699234,-12.224203854757029,0.03830459341406822,0.003568714950233698,-1.0011446475982666,0.002920791506767273,-0.02365361712872982,-0.017301416024565697
2024-06-15 18:46:15.363483,0.04292438053485133,2.054643632301484,-12.196842116941959,0.039900634437799454,0.0014455007622018456,-0.9976919293403625,0.0032800184562802315,-0.02338886260986328,-0.014396741054952145
2024-06-15 18:46:15.376848,0.04529600364157958,2.030798801578735,-12.168207402620327,0.03573768585920334,0.0013794406550005078,-1.001651406288147,0.002505118492990732,-0.020388755947351456,-0.01319538988173008
2024-06-15 18:46:15.384838,0.043927824703354795,2.0094158271649523,-12.13993810341929,0.03142717480659485,0.004623285960406065,-1.0005333423614502,0.0014967466704547405,-0.017710892483592033,-0.011895503848791122
2024-06-15 18:46:15.422527,0.041448852900823625,1.9936011644720224,-12.110044926743083,0.033877894282341,0.005403862334787846,-0.999977171421051,0.00027337970095686615,-0.013820684514939785,-0.010639547370374203
2024-06-15 18:46:15.438086,0.040972640639306966,1.9815356353031948,-12.077335150807892,0.03827347606420517,0.0030637322925031185,-1.0007721185684204,0.000785208132583648,-0.011487514711916447,-0.00894189439713955
2024-06-15 18:46:15.464478,0.04033715623707141,1.9701800189212255,-12.043407039879499,0.04271943122148514,0.0016506377141922712,-1.002873182296753,0.00011156070104334503,-0.012072216719388962,-0.008118506520986557
2024-06-15 18:46:15.482468,0.034118028873936786,1.9602004722136022,-12.015770386950335,0.04700200632214546,0.004956468939781189,-1.0030909776687622,-0.002268129261210561,-0.014390016905963421,-0.011601489037275314
2024-06-15 18:46:15.500700,0.021885962150763966,1.948125978421489,-11.99216354563148,0.05055372789502144,0.008777599781751633,-1.0031250715255737,-0.006388659123331308,-0.015526176430284977,-0.014730392955243587
2024-06-15 18:46:15.518749,0.008961221531269952,1.9276068094943013,-11.9700422704571,0.04607022553682327,0.006865885108709335,-1.0034979581832886,-0.009045500308275223,-0.020983800292015076,-0.016260143369436264
2024-06-15 18:46:15.542737,-0.0065396347403244605,1.90125700689345,-11.94930154726871,0.04144423454999924,9.683880489319563e-05,-1.0096118450164795,-0.012384743429720402,-0.02531423605978489,-0.01848837360739708
2024-06-15 18:46:15.551907,-0.028684923549149074,1.8689540541006977,-11.928405437276702,0.0347709059715271,-0.004706546198576689,-1.012541651725769,-0.019761815667152405,-0.028483042493462563,-0.018362052738666534
2024-06-15 18:46:15.578956,-0.060278553859478154,1.8345450551660545,-11.908037813171724,0.03856448084115982,-0.0025672288611531258,-1.0101016759872437,-0.02662903629243374,-0.031299982219934464,-0.019003789871931076
2024-06-15 18:46:15.602963,-0.09614936668895624,1.7947043482939586,-11.887699217370718,0.036557670682668686,0.0007262226426973939,-1.0038421154022217,-0.030496878549456596,-0.03628327324986458,-0.01853259466588497
2024-06-15 18:46:15.638627,-0.18117697093373678,1.6988007016624576,-11.843175775492345,0.030852457508444786,0.002521729562431574,-1.003234624862671,-0.03843717277050018,-0.042920343577861786,-0.015474039129912853
2024-06-15 18:46:15.686679,-0.2794987579954736,1.6040030120679696,-11.798405593030203,0.020708544179797173,0.0057657863944768906,-0.9991167783737183,-0.04288608580827713,-0.036598362028598785,-0.015211625955998898
2024-06-15 18:46:15.722520,-0.37668784089268575,1.537797027947684,-11.741911390857735,0.02147330529987812,0.01333608478307724,-0.9949238300323486,-0.036928560584783554,-0.025172321125864983,-0.008113707415759563
2024-06-15 18:46:15.741120,-0.41759728560690357,1.5130319359559814,-11.707482114798994,0.024922173470258713,0.00919165275990963,-0.9987092614173889,-0.03479965776205063,-0.021825948730111122,-0.004929804243147373
2024-06-15 18:46:15.752468,-0.45706788160334944,1.4884910662681254,-11.669822159262836,0.02472897619009018,0.007262581959366798,-0.9999277591705322,-0.03457555174827576,-0.020326998084783554,-0.002390509471297264
2024-06-15 18:46:15.783333,-0.4984999691912055,1.4711708804717367,-11.630066189425131,0.02305382862687111,0.011858575977385044,-0.999403178691864,-0.03442641720175743,-0.015377586707472801,-0.000562082277610898
2024-06-15 18:46:15.800472,-0.5395171761478361,1.4569749726121,-11.588767450608648,0.021313399076461792,0.01762341894209385,-0.9975820183753967,-0.033416956663131714,-0.011260341852903366,0.0020203355234116316
2024-06-15 18:46:15.812940,-0.577952037989673,1.4485266689390288,-11.546314409822434,0.02483747899532318,0.016904940828680992,-0.9983296990394592,-0.0312642902135849,-0.007841622456908226,0.0032936499919742346
2024-06-15 18:46:15.843246,-0.6131603291397665,1.4467337442819006,-11.504062859616734,0.02813727967441082,0.014519237913191319,-0.9974665641784668,-0.030393296852707863,-0.003627161029726267,0.003909391816705465
2024-06-15 18:46:15.861504,-0.6458036174522557,1.4451387883889968,-11.458597705406545,0.027438905090093613,0.013396656140685081,-0.9999130368232727,-0.029039908200502396,-0.002570213982835412,0.006086338311433792
2024-06-15 18:46:15.875469,-0.6813954664129277,1.4457718615476922,-11.41458482016863,0.025026263669133186,0.016337797045707703,-1.0006614923477173,-0.029647482559084892,0.0009198184125125408,0.006208468694239855
2024-06-15 18:46:15.903280,-0.7181909761322558,1.4482935887336021,-11.366771788431247,0.025811249390244484,0.015265986323356628,-1.0004216432571411,-0.03133262321352959,0.001817526645027101,0.008067833259701729
2024-06-15 18:46:15.921444,-0.7550761320844402,1.4558848103875424,-11.320845596452083,0.027559718117117882,0.013650900684297085,-1.0030828714370728,-0.032179899513721466,0.0053110490553081036,0.008117139339447021
2024-06-15 18:46:15.938180,-0.794910062128219,1.4626582236100796,-11.274345668582635,0.027662241831421852,0.014250715263187885,-1.0030593872070312,-0.03489159047603607,0.006184413563460112,0.008506732061505318
2024-06-15 18:46:15.963283,-0.8382200248510054,1.4728643404990769,-11.22858083982261,0.02667813003063202,0.01914907619357109,-1.0018001794815063,-0.0354805625975132,0.007513081654906273,0.009067597799003124
2024-06-15 18:46:15.980888,-0.8815013861566424,1.483274616011234,-11.180851477902563,0.02482997439801693,0.020795011892914772,-1.0015910863876343,-0.035879503935575485,0.008865774609148502,0.010589486919343472
2024-06-15 18:46:15.990919,-0.9251663052728579,1.5006539256326257,-11.133425205626931,0.027499645948410034,0.019579704850912094,-1.000824213027954,-0.036973439157009125,0.013294056057929993,0.011951912194490433
2024-06-15 18:46:16.023124,-0.9697638120150446,1.5191320419367431,-11.084969282333923,0.02692216821014881,0.01951347291469574,-1.0015534162521362,-0.03822772949934006,0.016273198649287224,0.012394311837852001
2024-06-15 18:46:16.041114,-1.0167868896862322,1.541071676767882,-11.036690090185688,0.02705310843884945,0.020642351359128952,-1.0021023750305176,-0.03856268152594566,0.01675277203321457,0.01212967187166214
2024-06-15 18:46:16.059103,-1.0660081143314002,1.5638614567072757,-10.98778935082298,0.026715602725744247,0.022862963378429413,-1.0025229454040527,-0.0401427261531353,0.020183183252811432,0.012878142297267914
2024-06-15 18:46:16.083088,-1.1143604108480956,1.5889238753712855,-10.936213738626568,0.027461886405944824,0.02231898531317711,-0.9997872710227966,-0.04149480164051056,0.02203570306301117,0.015851421281695366
2024-06-15 18:46:16.097134,-1.1627684160952088,1.6254070106577914,-10.883694706551049,0.029698675498366356,0.023070892319083214,-0.999600350856781,-0.04089498147368431,0.02870606631040573,0.016583934426307678
2024-06-15 18:46:16.118634,-1.2108730115327855,1.6628146760814817,-10.832086650956079,0.02662968635559082,0.02673696167767048,-0.9983953237533569,-0.04007917270064354,0.03174532949924469,0.017515886574983597
2024-06-15 18:46:16.142619,-1.2575458285655983,1.7047506502031848,-10.78181987375937,0.029467502608895302,0.02936362475156784,-0.9977914094924927,-0.038410674780607224,0.035674843937158585,0.017330579459667206
2024-06-15 18:46:16.156728,-1.3028325440837216,1.750747918838401,-10.72724153964909,0.03204689919948578,0.028219640254974365,-0.9984041452407837,-0.037832893431186676,0.03945363685488701,0.01933114603161812
2024-06-15 18:46:16.164055,-1.344779190376003,1.801017577521166,-10.675075116089472,0.030844470486044884,0.024407675489783287,-0.9983677864074707,-0.037375472486019135,0.04266219213604927,0.01950431987643242
2024-06-15 18:46:16.203514,-1.3883594258186809,1.8544776815982673,-10.621832937735576,0.030723033472895622,0.02669527195394039,-1.0006388425827026,-0.037408798933029175,0.045111555606126785,0.020465239882469177
2024-06-15 18:46:16.219232,-1.4338896802693972,1.9116563967916176,-10.566492183759193,0.03225581347942352,0.03172403946518898,-0.9992300868034363,-0.03746107965707779,0.04859338328242302,0.022097719833254814
2024-06-15 18:46:16.239288,-1.4765316184748447,1.9748516548701027,-10.507905382379763,0.03508980944752693,0.030468083918094635,-0.9999219179153442,-0.03654979169368744,0.05252937600016594,0.025932710617780685
2024-06-15 18:46:16.262304,-1.5183534003713617,2.0364582536363254,-10.4482325809223,0.03368514031171799,0.027650032192468643,-0.9983401894569397,-0.038202498108148575,0.05368729680776596,0.026395460590720177
2024-06-15 18:46:16.272459,-1.560810283138984,2.101568739446764,-10.39014011448405,0.03902265056967735,0.029789628461003304,-0.9987257122993469,-0.03623586893081665,0.05390751361846924,0.026428822427988052
2024-06-15 18:46:16.299179,-1.6025713403849116,2.16748860267385,-10.330655143228762,0.040984176099300385,0.03431064635515213,-0.9963954091072083,-0.03540081903338432,0.05541159212589264,0.027437381446361542
2024-06-15 18:46:16.322675,-1.6405746196485682,2.23034448572795,-10.270801341758293,0.042785171419382095,0.03676725551486015,-0.997850775718689,-0.033137597143650055,0.053115829825401306,0.029034489765763283
2024-06-15 18:46:16.333358,-1.6737873749831071,2.2902676563071758,-10.208904459952347,0.04412306845188141,0.03532393276691437,-0.995718240737915,-0.029084479436278343,0.0503082200884819,0.031067509204149246
2024-06-15 18:46:16.364680,-1.7029300846242592,2.355002481713264,-10.146041960152488,0.043785639107227325,0.0331992544233799,-0.9963152408599854,-0.02578314021229744,0.05308706685900688,0.03219890594482422
2024-06-15 18:46:16.383327,-1.730799284150321,2.4142697406887574,-10.080156247871251,0.04446987435221672,0.03312518820166588,-0.9999549388885498,-0.025225957855582237,0.05129005014896393,0.033482883125543594
2024-06-15 18:46:16.394540,-1.7592100963332238,2.4736253652366376,-10.01599601212909,0.04420100525021553,0.03624744340777397,-0.9977585077285767,-0.024022134020924568,0.04909674450755119,0.03440380468964577
2024-06-15 18:46:16.406976,-1.7860968158358617,2.5356891597904276,-9.95169661128259,0.0456901490688324,0.038145728409290314,-0.9986218810081482,-0.022436030209064484,0.052933018654584885,0.03446495532989502
2024-06-15 18:46:16.442665,-1.8085578929214485,2.594680649878182,-9.883077969559704,0.04341402277350426,0.034406792372465134,-0.997391939163208,-0.021076148375868797,0.05102881044149399,0.03835638612508774
2024-06-15 18:46:16.451804,-1.8304655112408528,2.658911108502747,-9.81764731863192,0.05163034796714783,0.03361986577510834,-0.9975868463516235,-0.01964639686048031,0.051058247685432434,0.0364048033952713
2024-06-15 18:46:16.479357,-1.850886709642133,2.7148268790298795,-9.752531710179603,0.05813739821314812,0.03751034289598465,-0.9942355155944824,-0.017323706299066544,0.04504638910293579,0.035292524844408035
2024-06-15 18:46:16.502696,-1.867598901880685,2.7688577307895,-9.69070654535994,0.055879391729831696,0.039041660726070404,-0.9964500665664673,-0.013951893895864487,0.042160894721746445,0.03558145463466644
2024-06-15 18:46:16.521438,-1.8820522224946667,2.816253053770453,-9.626480569047018,0.05036073178052902,0.03996532782912254,-0.9969922304153442,-0.012684198096394539,0.04179181531071663,0.035504989326000214
2024-06-15 18:46:16.535895,-1.8904059707364154,2.864315173969129,-9.56195321063697,0.051857687532901764,0.0354444794356823,-0.9957735538482666,-0.00886413361877203,0.039866670966148376,0.03617525100708008
2024-06-15 18:46:16.562590,-1.8967542046831192,2.9146724511723403,-9.50185608367732,0.05494196340441704,0.037712208926677704,-0.9983994960784912,-0.006058718077838421,0.040192779153585434,0.03364187479019165
2024-06-15 18:46:16.594428,-1.9051651557591667,3.006719068635194,-9.379850122080674,0.05908121168613434,0.03947749361395836,-0.9969742894172668,-0.0026275068521499634,0.03527597337961197,0.03395155444741249
2024-06-15 18:46:16.622999,-1.9047924835625778,3.046308339168469,-9.31964029699972,0.05362052842974663,0.037240274250507355,-0.9991441965103149,-0.001079837209545076,0.03425254300236702,0.03457997739315033
2024-06-15 18:46:16.640611,-1.9046661250629326,3.0918116997493286,-9.261788594729712,0.05459698662161827,0.03740708529949188,-0.99815833568573,0.00013305601896718144,0.03762282803654671,0.03253692016005516
2024-06-15 18:46:16.658408,-1.9019530458585565,3.136074313778773,-9.20186051495202,0.05934590846300125,0.0369706004858017,-0.9968507289886475,0.002151623135432601,0.03504888340830803,0.03371293097734451
2024-06-15 18:46:16.683018,-1.8976916481467034,3.1786972555205915,-9.146303756243135,0.06794009357690811,0.03680630028247833,-0.9988490343093872,0.003919231705367565,0.03180251270532608,0.030347730964422226
2024-06-15 18:46:16.690504,-1.8907878209997013,3.2118471517704252,-9.09305730902101,0.06485380232334137,0.03570263087749481,-0.9964699745178223,0.0051896157674491405,0.026064414530992508,0.0286982674151659
2024-06-15 18:46:16.718403,-1.8836901872350003,3.242309368581859,-9.044557843272042,0.05969305709004402,0.0357065312564373,-0.99826580286026,0.005168198142200708,0.026799850165843964,0.025945995002985
2024-06-15 18:46:16.736071,-1.8769449485427896,3.2715630687970236,-8.998455773921748,0.06199648231267929,0.03515717759728432,-0.9984573721885681,0.004804989323019981,0.024079974740743637,0.023091111332178116
2024-06-15 18:46:16.760635,-1.8708820884373454,3.3014474942933565,-8.956744662434126,0.06495893746614456,0.04002833738923073,-0.9933260083198547,0.007761956192553043,0.02236357145011425,0.020877022296190262
2024-06-15 18:46:16.778438,-1.8606092704822348,3.327542872347625,-8.914124282013246,0.06576824933290482,0.037006981670856476,-0.9934217929840088,0.009316270239651203,0.020502639934420586,0.019871048629283905
2024-06-15 18:46:16.802516,-1.8484869653659315,3.3577555738109415,-8.875682269817123,0.07227306067943573,0.0399940125644207,-0.9929468035697937,0.012410908937454224,0.020484909415245056,0.01763751730322838
2024-06-15 18:46:16.831814,-1.8148843556401728,3.4068761598875574,-8.809946821697627,0.0679590031504631,0.03963123634457588,-0.9924391508102417,0.01790088228881359,0.01741570048034191,0.013708984479308128
2024-06-15 18:46:16.863064,-1.7906292866803997,3.4324746416797076,-8.77927927232427,0.07016101479530334,0.03970251977443695,-0.9941850900650024,0.022483160719275475,0.01868252642452717,0.01187259890139103
2024-06-15 18:46:16.881283,-1.760066004413591,3.449793013207098,-8.74311854331093,0.06711942702531815,0.035771362483501434,-0.9918777346611023,0.02637455426156521,0.01294653583317995,0.014981234446167946
2024-06-15 18:46:16.894754,-1.7231231120185786,3.472082054902965,-8.71278652698055,0.06448514014482498,0.03931529447436333,-0.9901062250137329,0.03366243466734886,0.016466950997710228,0.01202557422220707
2024-06-15 18:46:16.922783,-1.6811359114781004,3.4873338673196037,-8.678609967921098,0.06276266276836395,0.04249901697039604,-0.991556704044342,0.04029260203242302,0.0136266415938735,0.014742457307875156
2024-06-15 18:46:16.939008,-1.6290384301404166,3.505875696482073,-8.645340116473966,0.06659823656082153,0.0369102768599987,-0.9905908703804016,0.04564785584807396,0.012300611473619938,0.014802681282162666
2024-06-15 18:46:16.959332,-1.5681405702222888,3.5213627235382536,-8.610596651713404,0.07062061876058578,0.03210785612463951,-0.9952889084815979,0.051771704107522964,0.010071855038404465,0.015055891126394272
2024-06-15 18:46:16.983397,-1.5043534335635396,3.533588975595988,-8.579665286283355,0.06707746535539627,0.032676637172698975,-0.9928131699562073,0.05690217390656471,0.008600512519478798,0.013972100801765919
2024-06-15 18:46:17.000534,-1.437372436415869,3.5425770776569014,-8.548407779320437,0.06266924738883972,0.03461533412337303,-0.998581051826477,0.06038295105099678,0.008124222978949547,0.013336519710719585
2024-06-15 18:46:17.019362,-1.3685660712125127,3.5505707468633436,-8.516291376069391,0.062281832098960876,0.03560802713036537,-0.9945370554924011,0.06270446628332138,0.006899874657392502,0.014660431072115898
2024-06-15 18:46:17.043364,-1.2917205733560513,3.5637220626667916,-8.484659916249417,0.06486253440380096,0.02714417688548565,-0.9939519762992859,0.06713289022445679,0.008828544989228249,0.014271143823862076
2024-06-15 18:46:17.053501,-1.209378053878199,3.576181821816776,-8.452657918666967,0.06441400200128555,0.027238672599196434,-0.9936078190803528,0.07209045439958572,0.009163251146674156,0.013594412244856358
2024-06-15 18:46:17.079385,-1.1237272682428274,3.5883414795301025,-8.418970571906819,0.07248054444789886,0.025603031739592552,-0.9988360404968262,0.07438251376152039,0.006019209045916796,0.015125183388590813
2024-06-15 18:46:17.103167,-1.0394157332933074,3.595020977651552,-8.390111315116222,0.07043828070163727,0.024917056784033775,-0.9972805380821228,0.07518185675144196,0.004221499897539616,0.011396261863410473
2024-06-15 18:46:17.113458,-0.9507630795177154,3.5952053927591425,-8.361941907431797,0.06750854104757309,0.01864580251276493,-0.9981219172477722,0.07559974491596222,-0.0008146428735926747,0.010053249076008797
2024-06-15 18:46:17.125785,-0.8633767855029261,3.599367112397796,-8.33846740102811,0.06774438172578812,0.017356103286147118,-1.000259280204773,0.07584623247385025,0.0010547959245741367,0.006066262722015381
2024-06-15 18:46:17.162772,-0.7774375844576802,3.600837737503464,-8.315699819203518,0.0692262053489685,0.019734211266040802,-0.9944818019866943,0.07776769995689392,5.8815712691284716e-05,0.0059011587873101234
2024-06-15 18:46:17.172239,-0.6886986995438167,3.6012441337590797,-8.293972987453708,0.06798552721738815,0.017701171338558197,-0.9988989233970642,0.07852058857679367,-0.0021445699967443943,0.004884151741862297
