Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2023-10-31 16:55:38.872807,-0.02921587973833084,-0.20112344622612,0.0,0.0,0.0,0.0,-0.04601720720529556,-0.18669874966144562,-0.0001622188719920814,Generated Data
2023-10-31 16:55:38.921842,-0.026042744517326355,-0.20285958051681519,0.0,0.0,0.0,0.0,-0.043191228061914444,-0.1895332932472229,5.104730007587932e-05,Generated Data
2023-10-31 16:55:38.972814,-0.02284390665590763,-0.20439553260803223,0.0,0.0,0.0,0.0,-0.04034742712974548,-0.1921081244945526,0.00011066897423006594,Generated Data
2023-10-31 16:55:39.022077,-0.019622525200247765,-0.20572976768016815,0.0,0.0,0.0,0.0,-0.037253618240356445,-0.19464826583862305,0.00029820739291608334,Generated Data
2023-10-31 16:55:39.072095,-0.016381779685616493,-0.2068609595298767,0.0,0.0,0.0,0.0,-0.034121666103601456,-0.19690831005573273,0.00020922787371091545,Generated Data
2023-10-31 16:55:39.122249,-0.013124865479767323,-0.20778802037239075,0.0,0.0,0.0,0.0,-0.03084499016404152,-0.19885338842868805,0.00014571519568562508,Generated Data
2023-10-31 16:55:39.172193,-0.009854999370872974,-0.20851001143455505,0.0,0.0,0.0,0.0,-0.02782694809138775,-0.20054271817207336,0.0002366924745729193,Generated Data
2023-10-31 16:55:39.222233,-0.006575407925993204,-0.20902623236179352,0.0,0.0,0.0,0.0,-0.024555418640375137,-0.20217634737491608,0.00011979106056969613,Generated Data
2023-10-31 16:55:39.272259,-0.003289327025413513,-0.20933616161346436,0.0,0.0,0.0,0.0,-0.021624846383929253,-0.20345748960971832,0.00011911838373634964,Generated Data
2023-10-31 16:55:39.322298,-2.565542359736088e-16,-0.20943951606750488,0.0,0.0,0.0,0.0,-0.018089493736624718,-0.2046901285648346,0.000169807841302827,Generated Data
2023-10-31 16:55:39.372329,0.003289327025413513,-0.20933616161346436,0.0,0.0,0.0,0.0,-0.015121025033295155,-0.20551493763923645,0.0001410914701409638,Generated Data
2023-10-31 16:55:39.422474,0.006575407925993204,-0.20902623236179352,0.0,0.0,0.0,0.0,-0.01149037480354309,-0.20637117326259613,0.00014227749488782138,Generated Data
2023-10-31 16:55:39.472414,0.009854999370872974,-0.20851001143455505,0.0,0.0,0.0,0.0,-0.008066552691161633,-0.2069467455148697,4.741897646454163e-05,Generated Data
2023-10-31 16:55:39.522477,0.013124865479767323,-0.20778802037239075,0.0,0.0,0.0,0.0,-0.0048667071387171745,-0.20722302794456482,2.9312870537978597e-05,Generated Data
2023-10-31 16:55:39.572514,0.016381779685616493,-0.2068609595298767,0.0,0.0,0.0,0.0,-0.0014393298188224435,-0.20745772123336792,-7.700282003497705e-05,Generated Data
2023-10-31 16:55:39.622564,0.019622525200247765,-0.20572976768016815,0.0,0.0,0.0,0.0,0.0018709792057052255,-0.20746344327926636,-0.00011442790128057823,Generated Data
2023-10-31 16:55:39.672372,0.02284390665590763,-0.20439553260803223,0.0,0.0,0.0,0.0,0.004983529448509216,-0.2074190378189087,-0.0002082202408928424,Generated Data
2023-10-31 16:55:39.722484,0.026042744517326355,-0.20285958051681519,0.0,0.0,0.0,0.0,0.008170097135007381,-0.2070111781358719,-0.00030846777372062206,Generated Data
2023-10-31 16:55:39.772290,0.02921587973833084,-0.20112344622612,0.0,0.0,0.0,0.0,0.011180637404322624,-0.20657402276992798,-0.00036763594835065305,Generated Data
2023-10-31 16:55:39.822325,0.03236018493771553,-0.19918881356716156,0.0,0.0,0.0,0.0,0.014739771373569965,-0.20583198964595795,-0.00024522747844457626,Generated Data
2023-10-31 16:55:39.872357,0.035472553223371506,-0.1970576047897339,0.0,0.0,0.0,0.0,0.01776348613202572,-0.20497311651706696,-0.00021919264690950513,Generated Data
2023-10-31 16:55:39.922345,0.038549911230802536,-0.1947319358587265,0.0,0.0,0.0,0.0,0.021236954256892204,-0.20375238358974457,-0.00019783456809818745,Generated Data
2023-10-31 16:55:39.972377,0.04158923029899597,-0.19221408665180206,0.0,0.0,0.0,0.0,0.02401604875922203,-0.20253093540668488,-0.00015937082935124636,Generated Data
2023-10-31 16:55:40.022425,0.044587504118680954,-0.18950653076171875,0.0,0.0,0.0,0.0,0.027099089697003365,-0.20101332664489746,-0.00012002570292679593,Generated Data
2023-10-31 16:55:40.072466,0.047541774809360504,-0.18661196529865265,0.0,0.0,0.0,0.0,0.030397914350032806,-0.1990049034357071,-0.00015927797358017415,Generated Data
2023-10-31 16:55:40.122502,0.050449125468730927,-0.18353323638439178,0.0,0.0,0.0,0.0,0.03351404517889023,-0.19696246087551117,-0.00016573556058574468,Generated Data
2023-10-31 16:55:40.172549,0.053306691348552704,-0.1802733838558197,0.0,0.0,0.0,0.0,0.036642853170633316,-0.19459033012390137,-0.00026735643041320145,Generated Data
2023-10-31 16:55:40.222579,0.0561116524040699,-0.17683562636375427,0.0,0.0,0.0,0.0,0.0396234430372715,-0.19214001297950745,-0.0001852819259511307,Generated Data
2023-10-31 16:55:40.272612,0.05886123329401016,-0.1732233464717865,0.0,0.0,0.0,0.0,0.04255920648574829,-0.1895156353712082,-0.0002581370936241001,Generated Data
2023-10-31 16:55:40.322637,0.061552729457616806,-0.1694401204586029,0.0,0.0,0.0,0.0,0.045543648302555084,-0.186667338013649,-0.00023218283604364842,Generated Data
2023-10-31 16:55:40.372512,0.06418347358703613,-0.16548967361450195,0.0,0.0,0.0,0.0,0.04859643056988716,-0.18350139260292053,-0.0002823344839271158,Generated Data
2023-10-31 16:55:40.422521,0.06675088405609131,-0.16137591004371643,0.0,0.0,0.0,0.0,0.05140841007232666,-0.18025973439216614,-0.0002189439401263371,Generated Data
2023-10-31 16:55:40.472440,0.06925241649150848,-0.15710289776325226,0.0,0.0,0.0,0.0,0.05425063148140907,-0.17680521309375763,-0.00014011173334438354,Generated Data
2023-10-31 16:55:40.522474,0.07168560475111008,-0.1526748389005661,0.0,0.0,0.0,0.0,0.05704164132475853,-0.17327876389026642,-0.00019101540965493768,Generated Data
2023-10-31 16:55:40.572487,0.07404804974794388,-0.14809609949588776,0.0,0.0,0.0,0.0,0.05992710590362549,-0.16947542130947113,-0.00042876965017057955,Generated Data
2023-10-31 16:55:40.622507,0.07633741945028305,-0.14337120950222015,0.0,0.0,0.0,0.0,0.06278049945831299,-0.16542889177799225,-0.000612077652476728,Generated Data
2023-10-31 16:55:40.672507,0.07855144888162613,-0.13850483298301697,0.0,0.0,0.0,0.0,0.06505519151687622,-0.16225039958953857,-0.0006521186442114413,Generated Data
2023-10-31 16:55:40.722822,0.08068795502185822,-0.13350176811218262,0.0,0.0,0.0,0.0,0.06768038868904114,-0.15828686952590942,-0.0007222046842798591,Generated Data
2023-10-31 16:55:40.772665,0.08274483680725098,-0.12836694717407227,0.0,0.0,0.0,0.0,0.0701054036617279,-0.15410423278808594,-0.0007271429058164358,Generated Data
2023-10-31 16:55:40.822810,0.08472006022930145,-0.12310545891523361,0.0,0.0,0.0,0.0,0.07249704003334045,-0.1494598388671875,-0.0008873649057932198,Generated Data
2023-10-31 16:55:40.871854,0.08661167323589325,-0.11772246658802032,0.0,0.0,0.0,0.0,0.07486968487501144,-0.14467090368270874,-0.0008201931486837566,Generated Data
2023-10-31 16:55:40.921884,0.08841781318187714,-0.1122233048081398,0.0,0.0,0.0,0.0,0.07722342759370804,-0.1397758573293686,-0.0008001661626622081,Generated Data
2023-10-31 16:55:40.971916,0.09013669192790985,-0.10661338269710541,0.0,0.0,0.0,0.0,0.07942815124988556,-0.13482703268527985,-0.0007240847335197031,Generated Data
2023-10-31 16:55:41.021897,0.09176661819219589,-0.10089825093746185,0.0,0.0,0.0,0.0,0.08174343407154083,-0.1295168548822403,-0.0007029028492979705,Generated Data
2023-10-31 16:55:41.071930,0.09330598264932632,-0.09508354961872101,0.0,0.0,0.0,0.0,0.0837920680642128,-0.12439069896936417,-0.0006585317896679044,Generated Data
2023-10-31 16:55:41.121945,0.09475326538085938,-0.08917500823736191,0.0,0.0,0.0,0.0,0.08583119511604309,-0.11911213397979736,-0.0005186009802855551,Generated Data
2023-10-31 16:55:41.171979,0.09610704332590103,-0.08317846059799194,0.0,0.0,0.0,0.0,0.08767658472061157,-0.11371996253728867,-0.0005740820779465139,Generated Data
2023-10-31 16:55:41.222006,0.09736596792936325,-0.07709982246160507,0.0,0.0,0.0,0.0,0.08939408510923386,-0.10820093750953674,-0.0004943936946801841,Generated Data
2023-10-31 16:55:41.272039,0.09852880239486694,-0.07094510644674301,0.0,0.0,0.0,0.0,0.09107518941164017,-0.10261330008506775,-0.0005185439367778599,Generated Data
2023-10-31 16:55:41.322068,0.09959440678358078,-0.06472036987543106,0.0,0.0,0.0,0.0,0.09250106662511826,-0.09713317453861237,-0.0003678118227981031,Generated Data
2023-10-31 16:55:41.372128,0.10056172311306,-0.05843175947666168,0.0,0.0,0.0,0.0,0.09406764805316925,-0.09071917831897736,-0.0003120854962617159,Generated Data
2023-10-31 16:55:41.422080,0.10142979025840759,-0.05208548903465271,0.0,0.0,0.0,0.0,0.09532604366540909,-0.08515926450490952,-0.0005329776322469115,Generated Data
2023-10-31 16:55:41.472093,0.10219776630401611,-0.04568781331181526,0.0,0.0,0.0,0.0,0.09651872515678406,-0.07971750944852829,-0.000260631408309564,Generated Data
2023-10-31 16:55:41.522215,0.10286488384008408,-0.03924505040049553,0.0,0.0,0.0,0.0,0.09800835698843002,-0.07311385124921799,-0.000325489992974326,Generated Data
2023-10-31 16:55:41.572245,0.10343047976493835,-0.032763559371232986,0.0,0.0,0.0,0.0,0.09894240647554398,-0.06628996878862381,-0.00047919308417476714,Generated Data
2023-10-31 16:55:41.622286,0.10389401018619537,-0.026249730959534645,0.0,0.0,0.0,0.0,0.09974782168865204,-0.06061858683824539,-0.00015051242371555418,Generated Data
2023-10-31 16:55:41.672315,0.10425500571727753,-0.01970999874174595,0.0,0.0,0.0,0.0,0.10072056949138641,-0.05434964969754219,-0.0002209261729149148,Generated Data
2023-10-31 16:55:41.722301,0.10451311618089676,-0.013150815851986408,0.0,0.0,0.0,0.0,0.10145336389541626,-0.047718122601509094,1.5983663615770638e-05,Generated Data
2023-10-31 16:55:41.772301,0.10466808080673218,-0.006578654050827026,0.0,0.0,0.0,0.0,0.10224581509828568,-0.04129283130168915,-3.0462966606137343e-05,Generated Data
2023-10-31 16:55:41.822334,0.10471975803375244,-1.5389365747793039e-16,0.0,0.0,0.0,0.0,0.10281477123498917,-0.03498751297593117,-7.774086407152936e-05,Generated Data
2023-10-31 16:55:41.872288,0.10466808080673218,0.006578654050827026,0.0,0.0,0.0,0.0,0.10329863429069519,-0.028055116534233093,-0.00022364506730809808,Generated Data
2023-10-31 16:55:41.922283,0.10451311618089676,0.013150815851986408,0.0,0.0,0.0,0.0,0.10363473743200302,-0.022788023576140404,-0.0001020115741994232,Generated Data
2023-10-31 16:55:41.972278,0.10425500571727753,0.01970999874174595,0.0,0.0,0.0,0.0,0.10386913269758224,-0.01622835360467434,-1.6456948515042313e-06,Generated Data
2023-10-31 16:55:42.022365,0.10389401018619537,0.026249730959534645,0.0,0.0,0.0,0.0,0.10394595563411713,-0.009428368881344795,0.0001463372609578073,Generated Data
2023-10-31 16:55:42.072400,0.10343047976493835,0.032763559371232986,0.0,0.0,0.0,0.0,0.10414647310972214,-0.0028232599142938852,0.00010403095802757889,Generated Data
2023-10-31 16:55:42.122417,0.10286488384008408,0.03924505040049553,0.0,0.0,0.0,0.0,0.10402646660804749,0.0038755449932068586,-0.00017806797404773533,Generated Data
2023-10-31 16:55:42.172470,0.10219776630401611,0.04568781331181526,0.0,0.0,0.0,0.0,0.10388468205928802,0.010412303730845451,-0.00011817360791610554,Generated Data
2023-10-31 16:55:42.222504,0.10142979025840759,0.05208548903465271,0.0,0.0,0.0,0.0,0.10357901453971863,0.017010264098644257,-0.0001039076887536794,Generated Data
2023-10-31 16:55:42.272502,0.10056172311306,0.05843175947666168,0.0,0.0,0.0,0.0,0.10315251350402832,0.023530185222625732,-2.205589225923177e-05,Generated Data
2023-10-31 16:55:42.322520,0.09959440678358078,0.06472036987543106,0.0,0.0,0.0,0.0,0.10285118222236633,0.029927553609013557,-5.41735535080079e-05,Generated Data
2023-10-31 16:55:42.372555,0.09852880239486694,0.07094510644674301,0.0,0.0,0.0,0.0,0.10226819664239883,0.03639733046293259,5.735361992265098e-05,Generated Data
2023-10-31 16:55:42.422588,0.09736596792936325,0.07709982246160507,0.0,0.0,0.0,0.0,0.10173895955085754,0.042922038584947586,5.588722706306726e-05,Generated Data
2023-10-31 16:55:42.472570,0.09610704332590103,0.08317846059799194,0.0,0.0,0.0,0.0,0.10084673762321472,0.049464691430330276,0.00021184216893743724,Generated Data
2023-10-31 16:55:42.522603,0.09475326538085938,0.08917500823736191,0.0,0.0,0.0,0.0,0.09998458623886108,0.05568055808544159,0.0001878821203717962,Generated Data
2023-10-31 16:55:42.572560,0.09330598264932632,0.09508354961872101,0.0,0.0,0.0,0.0,0.09902240335941315,0.06196555867791176,0.00010448395914863795,Generated Data
2023-10-31 16:55:42.622596,0.09176661819219589,0.10089825093746185,0.0,0.0,0.0,0.0,0.09810417890548706,0.06824998557567596,0.0001831721601774916,Generated Data
2023-10-31 16:55:42.672601,0.09013669192790985,0.10661338269710541,0.0,0.0,0.0,0.0,0.09679711610078812,0.0745285376906395,-5.125720053911209e-05,Generated Data
2023-10-31 16:55:42.722634,0.08841781318187714,0.1122233048081398,0.0,0.0,0.0,0.0,0.0955556184053421,0.0805799663066864,-3.119340544799343e-05,Generated Data
2023-10-31 16:55:42.772603,0.08661167323589325,0.11772246658802032,0.0,0.0,0.0,0.0,0.09446471184492111,0.08560864627361298,4.5479158870875835e-05,Generated Data
2023-10-31 16:55:42.822641,0.08472006022930145,0.12310545891523361,0.0,0.0,0.0,0.0,0.09310628473758698,0.0914667546749115,0.00011653793626464903,Generated Data
2023-10-31 16:55:42.872673,0.08274483680725098,0.12836694717407227,0.0,0.0,0.0,0.0,0.09156506508588791,0.09724359959363937,0.00010310564539395273,Generated Data
2023-10-31 16:55:42.922704,0.08068795502185822,0.13350176811218262,0.0,0.0,0.0,0.0,0.08991498500108719,0.10292422026395798,6.978252349654213e-05,Generated Data
2023-10-31 16:55:42.972734,0.07855144888162613,0.13850483298301697,0.0,0.0,0.0,0.0,0.08817651867866516,0.108570896089077,1.572937617311254e-05,Generated Data
2023-10-31 16:55:43.022779,0.07633741945028305,0.14337120950222015,0.0,0.0,0.0,0.0,0.08643584698438644,0.11412470042705536,8.607442578068003e-05,Generated Data
2023-10-31 16:55:43.072664,0.07404804974794388,0.14809609949588776,0.0,0.0,0.0,0.0,0.08459767699241638,0.11971144378185272,0.0002521718852221966,Generated Data
2023-10-31 16:55:43.122693,0.07168560475111008,0.1526748389005661,0.0,0.0,0.0,0.0,0.08257501572370529,0.1249985471367836,0.0002125589962815866,Generated Data
2023-10-31 16:55:43.172674,0.06925241649150848,0.15710289776325226,0.0,0.0,0.0,0.0,0.08063741028308868,0.13008978962898254,0.00018398436077404767,Generated Data
2023-10-31 16:55:43.222834,0.06675088405609131,0.16137591004371643,0.0,0.0,0.0,0.0,0.07838216423988342,0.13508573174476624,1.4166071196086705e-05,Generated Data
2023-10-31 16:55:43.272729,0.06418347358703613,0.16548967361450195,0.0,0.0,0.0,0.0,0.07637342065572739,0.14001458883285522,1.4585133612854406e-05,Generated Data
2023-10-31 16:55:43.322759,0.061552729457616806,0.1694401204586029,0.0,0.0,0.0,0.0,0.07390018552541733,0.14465607702732086,6.09425114816986e-06,Generated Data
2023-10-31 16:55:43.372789,0.05886123329401016,0.1732233464717865,0.0,0.0,0.0,0.0,0.07153588533401489,0.14949023723602295,-0.00010038343316409737,Generated Data
2023-10-31 16:55:43.422826,0.0561116524040699,0.17683562636375427,0.0,0.0,0.0,0.0,0.06913040578365326,0.15401026606559753,-8.224725752370432e-05,Generated Data
2023-10-31 16:55:43.472821,0.053306691348552704,0.1802733838558197,0.0,0.0,0.0,0.0,0.06666268408298492,0.15849006175994873,-7.961932715261355e-05,Generated Data
2023-10-31 16:55:43.521853,0.050449125468730927,0.18353323638439178,0.0,0.0,0.0,0.0,0.0643501728773117,0.16273486614227295,-5.316755050444044e-05,Generated Data
2023-10-31 16:55:43.571894,0.047541774809360504,0.18661196529865265,0.0,0.0,0.0,0.0,0.06195645034313202,0.16690929234027863,-9.606198000255972e-05,Generated Data
2023-10-31 16:55:43.621939,0.044587504118680954,0.18950653076171875,0.0,0.0,0.0,0.0,0.05969717353582382,0.17040547728538513,-9.149397374130785e-05,Generated Data
2023-10-31 16:55:43.671976,0.04158923029899597,0.19221408665180206,0.0,0.0,0.0,0.0,0.05698072165250778,0.17455898225307465,-7.182684203144163e-05,Generated Data
2023-10-31 16:55:43.722014,0.038549911230802536,0.1947319358587265,0.0,0.0,0.0,0.0,0.054538361728191376,0.1777791529893875,5.382437666412443e-05,Generated Data
2023-10-31 16:55:43.771984,0.035472553223371506,0.1970576047897339,0.0,0.0,0.0,0.0,0.05161167308688164,0.18141226470470428,0.00014946550072636455,Generated Data
2023-10-31 16:55:43.822017,0.03236018493771553,0.19918881356716156,0.0,0.0,0.0,0.0,0.04911452531814575,0.18414703011512756,0.00014799956989008933,Generated Data
2023-10-31 16:55:43.872050,0.02921587973833084,0.20112344622612,0.0,0.0,0.0,0.0,0.04589312896132469,0.18747185170650482,0.00026028952561318874,Generated Data
2023-10-31 16:55:43.922083,0.026042744517326355,0.20285958051681519,0.0,0.0,0.0,0.0,0.0427960529923439,0.1903175562620163,0.00017847098933998495,Generated Data
2023-10-31 16:55:43.972120,0.02284390665590763,0.20439553260803223,0.0,0.0,0.0,0.0,0.03983797878026962,0.19274196028709412,0.00031238055089488626,Generated Data
2023-10-31 16:55:44.021945,0.019622525200247765,0.20572976768016815,0.0,0.0,0.0,0.0,0.036977436393499374,0.1949261873960495,0.0001696195249678567,Generated Data
2023-10-31 16:55:44.071974,0.016381779685616493,0.2068609595298767,0.0,0.0,0.0,0.0,0.03397805988788605,0.19691671431064606,0.00016896359738893807,Generated Data
2023-10-31 16:55:44.121965,0.013124865479767323,0.20778802037239075,0.0,0.0,0.0,0.0,0.030534634366631508,0.19905175268650055,0.0002240594185423106,Generated Data
2023-10-31 16:55:44.172092,0.009854999370872974,0.20851001143455505,0.0,0.0,0.0,0.0,0.027685321867465973,0.200633704662323,0.0003149308904539794,Generated Data
2023-10-31 16:55:44.222102,0.006575407925993204,0.20902623236179352,0.0,0.0,0.0,0.0,0.024452373385429382,0.20223858952522278,0.00018318061484023929,Generated Data
2023-10-31 16:55:44.272066,0.003289327025413513,0.20933616161346436,0.0,0.0,0.0,0.0,0.0213910061866045,0.20348884165287018,0.0003087093646172434,Generated Data
2023-10-31 16:55:44.322696,-1.0266059173056821e-16,0.20943951606750488,0.0,0.0,0.0,0.0,0.017991598695516586,0.2047460377216339,0.00015828065806999803,Generated Data
2023-10-31 16:55:44.372760,-0.003289327025413513,0.20933616161346436,0.0,0.0,0.0,0.0,0.014810819178819656,0.20566919445991516,0.000277479033684358,Generated Data
2023-10-31 16:55:44.422794,-0.006575407925993204,0.20902623236179352,0.0,0.0,0.0,0.0,0.011071240529417992,0.20651523768901825,0.00023123587016016245,Generated Data
2023-10-31 16:55:44.472826,-0.009854999370872974,0.20851001143455505,0.0,0.0,0.0,0.0,0.008079200983047485,0.20716439187526703,0.00028712995117530227,Generated Data
2023-10-31 16:55:44.522801,-0.013124865479767323,0.20778802037239075,0.0,0.0,0.0,0.0,0.005011443514376879,0.20761366188526154,0.00010985472908942029,Generated Data
2023-10-31 16:55:44.572810,-0.016381779685616493,0.2068609595298767,0.0,0.0,0.0,0.0,0.0019446051446720958,0.20786750316619873,5.8675363106885925e-05,Generated Data
2023-10-31 16:55:44.622839,-0.019622525200247765,0.20572976768016815,0.0,0.0,0.0,0.0,-0.0016224966384470463,0.2079351842403412,-9.749847959028557e-05,Generated Data
2023-10-31 16:55:44.671850,-0.02284390665590763,0.20439553260803223,0.0,0.0,0.0,0.0,-0.00469851354137063,0.20777879655361176,-0.0001835924049373716,Generated Data
2023-10-31 16:55:44.721885,-0.026042744517326355,0.20285958051681519,0.0,0.0,0.0,0.0,-0.008200021460652351,0.20713956654071808,-0.00012622655776795,Generated Data
2023-10-31 16:55:44.771926,-0.02921587973833084,0.20112344622612,0.0,0.0,0.0,0.0,-0.011143215000629425,0.20657047629356384,-8.82548774825409e-05,Generated Data
2023-10-31 16:55:44.821877,-0.03236018493771553,0.19918881356716156,0.0,0.0,0.0,0.0,-0.014740927144885063,0.20561568439006805,-2.5139377612504177e-05,Generated Data
2023-10-31 16:55:44.871934,-0.035472553223371506,0.1970576047897339,0.0,0.0,0.0,0.0,-0.01768607087433338,0.20481641590595245,-0.00010240875417366624,Generated Data
2023-10-31 16:55:44.921932,-0.038549911230802536,0.1947319358587265,0.0,0.0,0.0,0.0,-0.021308546885848045,0.20357635617256165,1.1786202776420396e-05,Generated Data
2023-10-31 16:55:44.971971,-0.04158923029899597,0.19221408665180206,0.0,0.0,0.0,0.0,-0.024187639355659485,0.2022666335105896,0.00020636600675061345,Generated Data
2023-10-31 16:55:45.021982,-0.044587504118680954,0.18950653076171875,0.0,0.0,0.0,0.0,-0.027620410546660423,0.20054492354393005,0.00018874998204410076,Generated Data
2023-10-31 16:55:45.072033,-0.047541774809360504,0.18661196529865265,0.0,0.0,0.0,0.0,-0.03077583760023117,0.19866690039634705,0.0002500560658518225,Generated Data
2023-10-31 16:55:45.122068,-0.050449125468730927,0.18353323638439178,0.0,0.0,0.0,0.0,-0.03383525833487511,0.19663245975971222,0.0002314735174877569,Generated Data
2023-10-31 16:55:45.172117,-0.053306691348552704,0.1802733838558197,0.0,0.0,0.0,0.0,-0.03690124675631523,0.1944134682416916,0.0002348541747778654,Generated Data
2023-10-31 16:55:45.222149,-0.0561116524040699,0.17683562636375427,0.0,0.0,0.0,0.0,-0.039888132363557816,0.1918671578168869,0.00028049026150256395,Generated Data
2023-10-31 16:55:45.272185,-0.05886123329401016,0.1732233464717865,0.0,0.0,0.0,0.0,-0.04281264543533325,0.18920113146305084,0.0003062581818085164,Generated Data
2023-10-31 16:55:45.322622,-0.061552729457616806,0.1694401204586029,0.0,0.0,0.0,0.0,-0.04577939957380295,0.18641088902950287,0.00021651126735378057,Generated Data
2023-10-31 16:55:45.372654,-0.06418347358703613,0.16548967361450195,0.0,0.0,0.0,0.0,-0.04868655279278755,0.18348413705825806,0.00019759156566578895,Generated Data
2023-10-31 16:55:45.422689,-0.06675088405609131,0.16137591004371643,0.0,0.0,0.0,0.0,-0.05157631263136864,0.18010708689689636,0.00021725750411860645,Generated Data
2023-10-31 16:55:45.472720,-0.06925241649150848,0.15710289776325226,0.0,0.0,0.0,0.0,-0.05425022542476654,0.17676232755184174,0.0002537115360610187,Generated Data
2023-10-31 16:55:45.522757,-0.07168560475111008,0.1526748389005661,0.0,0.0,0.0,0.0,-0.0567624494433403,0.1733119636774063,0.00024793800548650324,Generated Data
2023-10-31 16:55:45.572794,-0.07404804974794388,0.14809609949588776,0.0,0.0,0.0,0.0,-0.05962589383125305,0.1693233698606491,0.00021975133859086782,Generated Data
2023-10-31 16:55:45.622830,-0.07633741945028305,0.14337120950222015,0.0,0.0,0.0,0.0,-0.06195610389113426,0.16582012176513672,0.0001469032868044451,Generated Data
2023-10-31 16:55:45.672829,-0.07855144888162613,0.13850483298301697,0.0,0.0,0.0,0.0,-0.06477270275354385,0.1612318903207779,0.00015944657207001,Generated Data
2023-10-31 16:55:45.721858,-0.08068795502185822,0.13350176811218262,0.0,0.0,0.0,0.0,-0.0670708641409874,0.15743085741996765,0.00015204574447125196,Generated Data
2023-10-31 16:55:45.771961,-0.08274483680725098,0.12836694717407227,0.0,0.0,0.0,0.0,-0.06941267848014832,0.15352630615234375,1.48989265653654e-05,Generated Data
2023-10-31 16:55:45.821997,-0.08472006022930145,0.12310545891523361,0.0,0.0,0.0,0.0,-0.07183253020048141,0.14888428151607513,4.4224507291801274e-05,Generated Data
2023-10-31 16:55:45.871950,-0.08661167323589325,0.11772246658802032,0.0,0.0,0.0,0.0,-0.07455019652843475,0.143395334482193,0.00015975710994098336,Generated Data
2023-10-31 16:55:45.921981,-0.08841781318187714,0.1122233048081398,0.0,0.0,0.0,0.0,-0.07683006674051285,0.13876813650131226,6.35153119219467e-05,Generated Data
2023-10-31 16:55:45.972011,-0.09013669192790985,0.10661338269710541,0.0,0.0,0.0,0.0,-0.07915909588336945,0.13386006653308868,7.042387005640194e-05,Generated Data
2023-10-31 16:55:46.022035,-0.09176661819219589,0.10089825093746185,0.0,0.0,0.0,0.0,-0.08146911859512329,0.12896683812141418,0.00014736002776771784,Generated Data
2023-10-31 16:55:46.072070,-0.09330598264932632,0.09508354961872101,0.0,0.0,0.0,0.0,-0.08362171798944473,0.12398849427700043,8.449334563920274e-05,Generated Data
2023-10-31 16:55:46.122120,-0.09475326538085938,0.08917500823736191,0.0,0.0,0.0,0.0,-0.08567523211240768,0.1186324805021286,9.469180804444477e-05,Generated Data
2023-10-31 16:55:46.172147,-0.09610704332590103,0.08317846059799194,0.0,0.0,0.0,0.0,-0.08755424618721008,0.11332264542579651,8.47602350404486e-05,Generated Data
2023-10-31 16:55:46.222174,-0.09736596792936325,0.07709982246160507,0.0,0.0,0.0,0.0,-0.08931545168161392,0.1078832596540451,7.082941010594368e-05,Generated Data
2023-10-31 16:55:46.272209,-0.09852880239486694,0.07094510644674301,0.0,0.0,0.0,0.0,-0.0910508781671524,0.1020546481013298,4.2071565985679626e-05,Generated Data
2023-10-31 16:55:46.322239,-0.09959440678358078,0.06472036987543106,0.0,0.0,0.0,0.0,-0.09257195889949799,0.09638044238090515,8.066147711360827e-05,Generated Data
2023-10-31 16:55:46.372353,-0.10056172311306,0.05843175947666168,0.0,0.0,0.0,0.0,-0.09400872141122818,0.09071502089500427,0.00012447578774299473,Generated Data
2023-10-31 16:55:46.422407,-0.10142979025840759,0.05208548903465271,0.0,0.0,0.0,0.0,-0.09538503736257553,0.08451133966445923,0.00016602601681370288,Generated Data
2023-10-31 16:55:46.472839,-0.10219776630401611,0.04568781331181526,0.0,0.0,0.0,0.0,-0.09658142179250717,0.07907125353813171,8.115183300105855e-05,Generated Data
2023-10-31 16:55:46.521855,-0.10286488384008408,0.03924505040049553,0.0,0.0,0.0,0.0,-0.09774155169725418,0.07366771250963211,0.00018598618044052273,Generated Data
2023-10-31 16:55:46.571862,-0.10343047976493835,0.032763559371232986,0.0,0.0,0.0,0.0,-0.0988829955458641,0.0668405070900917,6.154692528070882e-05,Generated Data
2023-10-31 16:55:46.621893,-0.10389401018619537,0.026249730959534645,0.0,0.0,0.0,0.0,-0.09962984174489975,0.06089573726058006,-1.4752004062756896e-05,Generated Data
2023-10-31 16:55:46.671916,-0.10425500571727753,0.01970999874174595,0.0,0.0,0.0,0.0,-0.1006770133972168,0.05441237986087799,0.00014456418284680694,Generated Data
2023-10-31 16:55:46.721980,-0.10451311618089676,0.013150815851986408,0.0,0.0,0.0,0.0,-0.10148072242736816,0.04802333191037178,0.0002350338763790205,Generated Data
2023-10-31 16:55:46.772011,-0.10466808080673218,0.006578654050827026,0.0,0.0,0.0,0.0,-0.10219576954841614,0.04156162217259407,0.0001956717314897105,Generated Data
2023-10-31 16:55:46.822030,-0.10471975803375244,1.7954259597928885e-16,0.0,0.0,0.0,0.0,-0.10266640037298203,0.03519224375486374,0.00027769446023739874,Generated Data
2023-10-31 16:55:46.872159,-0.10466808080673218,-0.006578654050827026,0.0,0.0,0.0,0.0,-0.10313769429922104,0.02873564511537552,0.00010897051106439903,Generated Data
