sTimestamp,sRoll,sPitch,sYaw,sAcc_x,sAcc_y,sAcc_z,sGyro_x,sGyro_y,sGyro_z
2024-05-13 17:22:15.085207,0.4012506685715061,9.381802702409653,172.1239636128529,0.17056095600128174,-0.0039136228151619434,-0.9870916604995728,0.00021827852469868958,-0.04012429341673851,0.0004608707095030695
2024-05-13 17:22:15.102469,0.4009536353838899,9.33599433119367,172.1355749344419,0.16948217153549194,-0.0027269581332802773,-0.9850075244903564,0.0014208222273737192,-0.042203254997730255,0.0011725169606506824
2024-05-13 17:22:15.135718,0.3994869856617619,9.287586219224849,172.1497680675372,0.1664930284023285,-0.003618000540882349,-0.9875792264938354,-0.0007509010611101985,-0.043563250452280045,0.0011225873604416847
2024-05-13 17:22:15.147759,0.3992282122056683,9.234720555048952,172.16125644572116,0.16619932651519775,-0.005186489783227444,-0.9863637089729309,-0.0014959885738790035,-0.046967316418886185,0.0009229331044480205
2024-05-13 17:22:15.177125,0.3982946107234922,9.18188306540338,172.17402889946908,0.16531845927238464,-0.004036565311253071,-0.9861384630203247,-0.00042540032882243395,-0.04797665774822235,0.0006557612796314061
2024-05-13 17:22:15.195948,0.3970302786750994,9.125100287738478,172.18909629677813,0.16606032848358154,-0.002462400123476982,-0.9879031777381897,-0.000543131900485605,-0.05065290257334709,-0.00015072975656948984
2024-05-13 17:22:15.210554,0.3974363547655978,9.061583797325591,172.20507893943596,0.16209588944911957,-0.0028865032363682985,-0.9868489503860474,0.00184587761759758,-0.05529725179076195,0.001054386142641306
2024-05-13 17:22:15.237997,0.3952907682317146,8.996836165314809,172.22056980847356,0.1623339205980301,-0.0025149222929030657,-0.9868318438529968,0.000796874170191586,-0.057393092662096024,0.00031904876232147217
2024-05-13 17:22:15.256033,0.39842251668787126,8.932107316324243,172.2238619596535,0.15977686643600464,-0.007932160049676895,-0.9863195419311523,0.0008216559654101729,-0.05686146020889282,0.0008668045047670603
2024-05-13 17:22:15.273252,0.40189966994478954,8.870481080764158,172.22128014814723,0.15753887593746185,-0.008538171648979187,-0.9897259473800659,0.002136519644409418,-0.05556672438979149,-0.002331542782485485
2024-05-13 17:22:15.297536,0.40353571369441915,8.807523812089565,172.21883494042436,0.1593407541513443,-0.005891516339033842,-0.9873287677764893,0.002491742605343461,-0.05669037252664566,-0.002391399350017309
2024-05-13 17:22:15.316042,0.4013192372674707,8.742209274377672,172.23067848844516,0.1597842276096344,-0.0018059108406305313,-0.9885825514793396,0.000550423632375896,-0.06019929051399231,0.0005413963226601481
2024-05-13 17:22:15.319248,0.4003092497243815,8.673997028910401,172.23657977188807,0.15790045261383057,-0.003392481245100498,-0.9899314641952515,0.0002537367690820247,-0.06155874952673912,0.0008811915758997202
2024-05-13 17:22:15.358063,0.399010553286727,8.603462519125324,172.23599237561945,0.15533533692359924,-0.005111729726195335,-0.9894435405731201,-0.0012498849537223577,-0.0633230060338974,0.0014069345779716969
2024-05-13 17:22:15.367346,0.3985067734745857,8.530061891209783,172.22802837504722,0.15638408064842224,-0.007498729508370161,-0.9885742664337158,-0.0008701805491000414,-0.06521802395582199,0.0012144575593993068
2024-05-13 17:22:15.378407,0.3954008516712282,8.453499739482172,172.22977690347471,0.15138380229473114,-0.00439949706196785,-0.9893518686294556,-0.001450953772291541,-0.06814174354076385,0.001526420470327139
2024-05-13 17:22:15.417596,0.39286434352906763,8.378733927506273,172.23085607336358,0.1510625183582306,-0.0032560124527662992,-0.989320695400238,-0.0009297056240029633,-0.06700260192155838,0.0001841292978497222
2024-05-13 17:22:15.429332,0.39237203630029777,8.303499393798583,172.23444875286702,0.14741888642311096,-0.0037614319007843733,-0.9892045855522156,0.00028648044099099934,-0.06573272496461868,0.0012487912317737937
2024-05-13 17:22:15.454040,0.3920755367212105,8.22741364776558,172.23910694188098,0.14816692471504211,-0.004131618421524763,-0.9894401431083679,0.00040139906923286617,-0.06852875649929047,0.0005859665689058602
2024-05-13 17:22:15.474636,0.39031457521496365,8.150288859205087,172.24398369694836,0.14883576333522797,-0.0019280505366623402,-0.9902476072311401,0.0008174496470019221,-0.06984767317771912,0.0015241313958540559
2024-05-13 17:22:15.495765,0.3891916227463048,8.073771957480728,172.24936588601432,0.14908277988433838,-0.003131632227450609,-0.9888556003570557,-0.0004577085201162845,-0.06988681107759476,0.001945761381648481
2024-05-13 17:22:15.513922,0.39144147638673643,7.992303168608108,172.23969433814958,0.14792896807193756,-0.009536379016935825,-0.9912146925926208,-9.34860436245799e-05,-0.07305203378200531,0.000894789642188698
2024-05-13 17:22:15.525681,0.3928956930301409,7.905641728418987,172.23581479070103,0.14728987216949463,-0.007186545059084892,-0.9888200759887695,0.0004113454488106072,-0.07754956185817719,-0.0006530232494696975
2024-05-13 17:22:15.555943,0.3905610223140395,7.816982457897636,172.25118271633355,0.14268897473812103,-0.002663035411387682,-0.9917738437652588,-0.000676445197314024,-0.07678792625665665,0.0018869912018999457
2024-05-13 17:22:15.571366,0.38914784016650794,7.731190159280398,172.2638322266764,0.13826501369476318,-0.0029474112670868635,-0.991694450378418,0.00023478893854189664,-0.07520756125450134,0.0006091004470363259
2024-05-13 17:22:15.585334,0.3889908792177299,7.647489606096476,172.27866739755368,0.13763707876205444,-0.0023921853862702847,-0.9908971786499023,0.0010798312723636627,-0.07400109618902206,0.0002969219349324703
2024-05-13 17:22:15.615437,0.3875709202418813,7.55928283560764,172.2981607574449,0.13466089963912964,-0.002924645319581032,-0.991677463054657,0.00027628272073343396,-0.07726331800222397,0.0013959796633571386
2024-05-13 17:22:15.631811,0.3878930597107826,7.470183871658469,172.30889781482014,0.13508126139640808,-0.0055022877641022205,-0.989944577217102,8.245163917308673e-05,-0.07926944643259048,0.00011407029523979872
2024-05-13 17:22:15.657890,0.39017594371915354,7.3796462991153655,172.3234187969956,0.13521471619606018,-0.002646300010383129,-0.9908079504966736,0.0026744187343865633,-0.0805521085858345,-0.0010126861743628979
2024-05-13 17:22:15.675887,0.39123035417227425,7.284999514012853,172.3308227220559,0.13498283922672272,-0.0045801266096532345,-0.9921475648880005,0.001657192362472415,-0.08501319587230682,0.00010224618017673492
2024-05-13 17:22:15.682329,0.3905848479348552,7.1869854456495235,172.3406172133257,0.1326984316110611,-0.0023631341755390167,-0.9907321333885193,0.0008663438493385911,-0.08663052320480347,0.002757500857114792
2024-05-13 17:22:15.718159,0.39026028054714734,7.090379250028863,172.34998823286696,0.1286587119102478,-0.004235637374222279,-0.9933631420135498,0.0003495171549730003,-0.08528746664524078,0.004325305111706257
2024-05-13 17:22:15.727675,0.3918293564263991,6.995753809267506,172.3406855152174,0.12685410678386688,-0.010688618756830692,-0.9930397272109985,-0.00025324802845716476,-0.08411507308483124,0.002413356676697731
2024-05-13 17:22:15.754041,0.39107816901982995,6.900489745818754,172.33885502451983,0.12734262645244598,-0.007131683174520731,-0.9921809434890747,-0.0004099713696632534,-0.08511229604482651,0.0011150299105793238
2024-05-13 17:22:15.773463,0.3854120735360548,6.8019079179806665,172.3516684594028,0.1250966489315033,1.804647035896778e-05,-0.9940707087516785,-0.0016685661394149065,-0.08667122572660446,0.0018270463915541768
2024-05-13 17:22:15.796035,0.38179567513351814,6.7057277554094865,172.3606160072155,0.12238772213459015,0.0007596078794449568,-0.9926257729530334,-0.0012141759507358074,-0.08675868064165115,0.003086308017373085
2024-05-13 17:22:15.814013,0.3805722174984396,6.608678451266421,172.36542446039118,0.118928924202919,-0.0019330850336700678,-0.9934642314910889,6.447816849686205e-05,-0.08476133644580841,0.0022278479300439358
2024-05-13 17:22:15.835348,0.3845180391262971,6.512251121224651,172.35956415808332,0.11871802806854248,-0.00902437325567007,-0.9935442805290222,0.0018735919147729874,-0.0853077694773674,0.0009642002987675369
2024-05-13 17:22:15.855944,0.38583421124327333,6.413911338215276,172.36255578093977,0.12134034186601639,-0.006393871270120144,-0.9951092600822449,0.001974275568500161,-0.08971379697322845,0.0019405627390369773
2024-05-13 17:22:15.873423,0.3866697888386892,6.3107272435370705,172.38008204635003,0.12080328911542892,-0.0015485970070585608,-0.9939308166503906,0.0025302311405539513,-0.09225224703550339,0.0017726242076605558
2024-05-13 17:22:15.897923,0.38734333620430234,6.204007245302914,172.40035404780662,0.11916342377662659,-0.0015160947805270553,-0.994570791721344,0.0022326107136905193,-0.09540704637765884,0.0025776135735213757
2024-05-13 17:22:15.916025,0.38804356399636086,6.095959629048836,172.41531216208895,0.11286226660013199,-0.005227928049862385,-0.9938589334487915,0.001127211726270616,-0.09572803974151611,0.0026280039455741644
2024-05-13 17:22:15.934016,0.3930027882618926,5.987650758059005,172.4255301250873,0.1050146296620369,-0.0105212964117527,-0.9958416223526001,0.0018238163320347667,-0.09258338063955307,0.0007021012715995312
2024-05-13 17:22:15.948091,0.3940769689110093,5.879998865889965,172.43622620132754,0.10324466973543167,-0.0052047488279640675,-0.9952265024185181,0.002067910972982645,-0.09362584352493286,-0.0017220291774719954
2024-05-13 17:22:15.960606,0.39247000682620514,5.775376589504648,172.46615609027052,0.10612133890390396,0.002909247763454914,-0.9950773119926453,0.0021947792265564203,-0.09266946464776993,0.0007190353935584426
2024-05-13 17:22:15.993437,0.3937861789431813,5.6717288957365275,172.48951533723198,0.10493754595518112,0.0014942195266485214,-0.9956128001213074,0.0035956213250756264,-0.09229175746440887,0.0012453963281586766
2024-05-13 17:22:16.035243,0.40259192028934093,5.445607799300439,172.4742703550045,0.10334300994873047,-0.010516098700463772,-0.9950554966926575,0.001191035145893693,-0.10288066416978836,0.0021429804619401693
2024-05-13 17:22:16.053431,0.3993790099759375,5.326453014795451,172.47937933650368,0.09770067036151886,-0.005221727769821882,-0.9965928196907043,-0.002158321440219879,-0.10253037512302399,0.00523401377722621
2024-05-13 17:22:16.077807,0.39415228775486455,5.214113051534843,172.48834054469472,0.09382548183202744,-0.0028511786367744207,-0.9954860210418701,-0.0017596161924302578,-0.09848524630069733,0.003997622057795525
2024-05-13 17:22:16.095787,0.3912013525487282,5.104958944635223,172.49030763917568,0.09497043490409851,-0.0036304921377450228,-0.9955891370773315,-0.0016474438598379493,-0.0981336459517479,0.0004836762382183224
2024-05-13 17:22:16.116506,0.38736857588771967,4.989360127366873,172.4952936772698,0.09327270090579987,-0.003391020465642214,-0.9949307441711426,-0.0025219996459782124,-0.10245393961668015,0.0011124233715236187
2024-05-13 17:22:16.138042,0.3865943632731281,4.8740400671940245,172.50074416822747,0.09228725731372833,-0.005152262281626463,-0.998681366443634,0.00023619890271220356,-0.10145930200815201,0.001963778166100383
2024-05-13 17:22:16.152845,0.3843349046791762,4.764551707911896,172.51459579186425,0.0917794406414032,-0.00016854979912750423,-0.996342122554779,5.5604265071451664e-05,-0.09835512936115265,0.0001651103957556188
2024-05-13 17:22:16.173896,0.384248566819199,4.6564323746715335,172.52366628308204,0.08939924836158752,-0.004686901345849037,-0.9975707530975342,0.00023455049085896462,-0.09759533405303955,0.0019689530599862337
2024-05-13 17:22:16.198074,0.3832833490316851,4.543872564697016,172.54070077487205,0.08612282574176788,-0.0037261054385453463,-0.9975742101669312,-0.0008709996473044157,-0.09967752546072006,0.0020059477537870407
2024-05-13 17:22:16.210376,0.3816419158359135,4.4257598109272775,172.55837730444404,0.08696521073579788,-0.005394806154072285,-0.9963340759277344,-0.0006832852959632874,-0.10436030477285385,0.0022313175722956657
2024-05-13 17:22:16.233891,0.37857086534992007,4.304688304586455,172.5816409287571,0.08423180133104324,-0.0026104790158569813,-0.9975240230560303,-0.0015582338673993945,-0.10719618946313858,0.0025792678352445364
2024-05-13 17:22:16.258051,0.3774515947801107,4.181617687252934,172.60482259080013,0.0768481120467186,-0.004718834534287453,-0.9952162504196167,-0.0004379680030979216,-0.10704135149717331,0.0006968106608837843
2024-05-13 17:22:16.272761,0.3785979193023357,4.0608471361224145,172.61401602542296,0.0708313137292862,-0.0063860006630420685,-0.9994274377822876,0.000855596037581563,-0.10433126240968704,-0.0019798942375928164
2024-05-13 17:22:16.293891,0.381294483322742,3.942411655914394,172.62315481853244,0.06866341829299927,-0.0037053783889859915,-0.9976823925971985,0.0031411927193403244,-0.10248925536870956,-0.001947584212757647
2024-05-13 17:22:16.318215,0.37996825268499596,3.8270740933817966,172.63742991389776,0.07399468123912811,-0.002596211852505803,-0.9998257756233215,0.00023393174342345446,-0.10333876311779022,0.0012013667728751898
2024-05-13 17:22:16.335270,0.37775436425941267,3.7091722217026826,172.65503814157807,0.07419469207525253,-0.0019674620125442743,-0.9978851675987244,-0.0001383685157634318,-0.10536785423755646,0.0019420048920437694
2024-05-13 17:22:16.354037,0.37834792370654263,3.589469314516801,172.6523197262884,0.07633508741855621,-0.006236704532057047,-0.9973610043525696,-0.00039877311792224646,-0.10807032138109207,0.0010617986554279923
2024-05-13 17:22:16.374494,0.3775174153921514,3.460218016314653,172.6524290093151,0.06684698164463043,-0.0064809261821210384,-0.9972290992736816,-0.001146187772974372,-0.1128406673669815,0.0032432246953248978
