sTimestamp,sRoll,sPitch,sYaw,sAcc_x,sAcc_y,sAcc_z,sGyro_x,sGyro_y,sGyro_z
2024-05-13 17:19:44.416908,0.37844063818844026,0.0631187586257597,171.15137199579976,0.005699899513274431,-0.004330117255449295,-1.0002859830856323,0.00039147341158241034,-0.0013698219554498792,0.0007132812170311809
2024-05-13 17:19:44.431126,0.37849626687757887,0.06339004520185615,171.14997863720907,0.005660205613821745,-0.004406857304275036,-1.00111722946167,0.000552433542907238,-0.0011430082377046347,0.0010079783387482166
2024-05-13 17:19:44.453112,0.37896314765994626,0.06268036586872934,171.14866724088844,0.005669712089002132,-0.004406456835567951,-1.000403642654419,0.001003117999061942,-0.0019467415986582637,0.0012562653282657266
2024-05-13 17:19:44.477027,0.3783561145974614,0.06183627721727741,171.1487901842935,0.005810200236737728,-0.004232231993228197,-1.0008360147476196,0.0003133226418867707,-0.00253395177423954,0.001183591317385435
2024-05-13 17:19:44.492528,0.3784007776313309,0.06210472899806404,171.14921365602203,0.005550256464630365,-0.004567855503410101,-1.0007388591766357,0.0005287102540023625,-0.0017564950976520777,0.0018861189018934965
2024-05-13 17:19:44.497455,0.3786915942795854,0.06248681938518807,171.15037478818093,0.005966940429061651,-0.00438799150288105,-1.0005629062652588,0.001040679751895368,-0.0012367047602310777,0.0025900749024003744
2024-05-13 17:19:44.537191,0.37825046010873775,0.06327806078195834,171.15034746742424,0.005454959813505411,-0.004402293357998133,-1.0007966756820679,0.0003218978818040341,-0.0012279761722311378,0.0016173584153875709
2024-05-13 17:19:44.546368,0.3774537025337999,0.06369100041215983,171.14470573116984,0.005605180282145739,-0.004187076352536678,-1.0006104707717896,-0.0001653079380048439,-0.0019688522443175316,0.0010070852003991604
2024-05-13 17:19:44.572732,0.37744649881865966,0.06357229919490441,171.14409101414452,0.005568751599639654,-0.00428155018016696,-1.0010477304458618,-0.00013205851428210735,-0.0006476109265349805,0.0015896994154900312
2024-05-13 17:19:44.596184,0.37741685686487886,0.06371678704431927,171.1452384859251,0.0055197980254888535,-0.004248662386089563,-1.0005322694778442,0.0007089150021784008,-0.0011440608650445938,0.0015507906209677458
2024-05-13 17:19:44.605667,0.37749214902830763,0.06305650652075606,171.146440599219,0.005389057099819183,-0.004297798033803701,-1.0010590553283691,0.0007993560284376144,-0.001867850893177092,0.0007424831273965538
2024-05-13 17:19:44.617596,0.3777241620166765,0.06329870476192044,171.14641327846232,0.005043088458478451,-0.004520406015217304,-1.0006476640701294,0.0014353415463119745,-0.0019339167047291994,0.0016125929541885853
2024-05-13 17:19:44.662858,0.37784168929516837,0.0634713004405955,171.14478769343987,0.0052252765744924545,-0.004241929389536381,-1.000882863998413,0.001118671614676714,-0.0015664087841287255,0.0010856339940801263
2024-05-13 17:19:44.666146,0.377428009283133,0.06322810168343941,171.14372218392933,0.005178457126021385,-0.004159270320087671,-1.0007826089859009,0.0006295962957665324,-0.0016746646724641323,0.0014753007562831044
2024-05-13 17:19:44.692033,0.37738705482853935,0.06284431708923609,171.14096278750466,0.0053583490662276745,-0.004410808905959129,-1.0010688304901123,0.00021608039969578385,-0.0018878873670473695,0.0011678989976644516
2024-05-13 17:19:44.712293,0.37837564466961937,0.06328494433198124,171.13857222129516,0.005224381573498249,-0.004285853356122971,-1.000990629196167,0.0006388771580532193,-0.0010235481895506382,0.0013646696461364627
2024-05-13 17:19:44.734906,0.3789962580691649,0.06301863365541686,171.13772527783806,0.005112798418849707,-0.004633024334907532,-1.0008357763290405,0.0008750903070904315,-0.002135051181539893,0.001009643543511629
2024-05-13 17:19:44.753126,0.37844944272916725,0.06333320922342091,171.13840829675507,0.0054980432614684105,-0.004323422908782959,-1.0010260343551636,0.00018662861839402467,-0.0021569665987044573,0.0013817022554576397
2024-05-13 17:19:44.773861,0.37848338023160577,0.06338338843545803,171.13541667389862,0.00536320311948657,-0.004388074390590191,-1.0006251335144043,0.00013825927453581244,-0.0012761839898303151,0.00025868028751574457
2024-05-13 17:19:44.794800,0.3793241605101785,0.0632930885321537,171.1282859564051,0.0056913429871201515,-0.004293379373848438,-1.001103401184082,0.0016875732690095901,-0.0018597235903143883,0.0002891463227570057
2024-05-13 17:19:44.812792,0.3795132980532496,0.06328306336191686,171.12640082419418,0.0055648949928581715,-0.004534601699560881,-1.0005563497543335,0.0010495221940800548,-0.0011244359193369746,0.0009619977790862322
2024-05-13 17:19:44.836495,0.3792052458495115,0.06298200142990738,171.1281083714867,0.005443308502435684,-0.004435008391737938,-1.001036524772644,0.0009145618532784283,-0.0010515174362808466,0.0010648834286257625
2024-05-13 17:19:44.854846,0.37943037528785745,0.06340556653994073,171.12816301300006,0.005820170044898987,-0.00426645390689373,-1.0003522634506226,0.0008351920987479389,-0.0018443563021719456,0.0018054505344480276
2024-05-13 17:19:44.878916,0.37914548169427387,0.06398297098885804,171.12686527705776,0.005557030905038118,-0.004399767145514488,-1.0010234117507935,0.0001591677137184888,-0.0014018301153555512,0.001482218038290739
2024-05-13 17:19:44.888465,0.3791772580821703,0.06429143673920609,171.12488452219844,0.005853611044585705,-0.004290553275495768,-1.0003995895385742,0.000242823880398646,-0.0007149238372221589,0.001071895589120686
2024-05-13 17:19:44.914705,0.37939350293850993,0.06393578665468942,171.1243517674432,0.005620108917355537,-0.004534414038062096,-1.000813364982605,0.00018564157653599977,-0.001302169868722558,0.0008142045116983354
2024-05-13 17:19:44.932770,0.3795512376196549,0.06400048001871281,171.12484354106343,0.0057667940855026245,-0.0043847630731761456,-1.0003734827041626,0.0010134052718058228,-0.0015994274290278554,0.0010982664534822106
2024-05-13 17:19:44.947787,0.3796028108839738,0.06451393148544059,171.12586806943892,0.005448627285659313,-0.004382586106657982,-1.0009578466415405,0.0008344048401340842,0.0004457321483641863,0.0012069217627868056
2024-05-13 17:19:44.975043,0.3793862458625168,0.06330406085752935,171.12549923922376,0.005360928364098072,-0.004612075164914131,-1.0008115768432617,0.00034660310484468937,-0.0018965816125273705,0.0016281836433336139
2024-05-13 17:19:44.992898,0.3791403857328228,0.06380677345261286,171.12379169193125,0.005580262281000614,-0.004182797856628895,-1.0008399486541748,0.0007823918713256717,-0.0007826961809769273,0.001508505316451192
2024-05-13 17:19:45.016916,0.3792787771047949,0.06335741504031346,171.12298572960918,0.0051400368101894855,-0.004261850845068693,-1.0012539625167847,0.0004718037089332938,-0.000863968045450747,0.001659055007621646
2024-05-13 17:19:45.035049,0.3803098421847759,0.06345896741347112,171.11825923870353,0.005465225782245398,-0.004475867375731468,-1.0005247592926025,0.0013917936012148857,-0.0018152127740904689,0.00098276580683887
2024-05-13 17:19:45.044420,0.38037985162376853,0.06310154308059583,171.11554082341388,0.005076382774859667,-0.004309095907956362,-1.001375436782837,0.0013116892660036683,-0.001349264639429748,0.0013671768829226494
2024-05-13 17:19:45.076326,0.3800313785739657,0.06318211796846082,171.11457093655173,0.00556603167206049,-0.004480800591409206,-1.0007319450378418,0.0008200275478884578,-0.0009554006392136216,0.0015148406382650137
2024-05-13 17:19:45.094194,0.3801427693543751,0.062499379195937226,171.11198912504545,0.0055377366952598095,-0.004171888809651136,-1.001226782798767,0.0006411840440705419,-0.002762713236734271,0.0015775759238749743
2024-05-13 17:19:45.104548,0.3797767672643976,0.06264109228100177,171.110363540023,0.005238820798695087,-0.004269947297871113,-1.0010020732879639,0.0008833950851112604,-0.0010617333464324474,0.001321211690083146
2024-05-13 17:19:45.137041,0.3801516539363814,0.06316625645493905,171.11149735142521,0.005540691781789064,-0.004194877576082945,-1.0006481409072876,0.0011859189253300428,-0.00033992313547059894,0.0012023237068206072
2024-05-13 17:19:45.149813,0.38074686756995096,0.06301643252023512,171.11242625715235,0.005384884774684906,-0.004283362068235874,-1.0014268159866333,0.0005432477919384837,-0.0006383561412803829,0.0013474223669618368
2024-05-13 17:19:45.172961,0.38029439421786404,0.062710748204344,171.1140518421748,0.005670905113220215,-0.0043881554156541824,-1.0005804300308228,0.00015733891632407904,-0.0014808038249611855,0.0011829003924503922
2024-05-13 17:19:45.196457,0.3796933642513294,0.06308973032178715,171.11645606876266,0.005531026981770992,-0.0042819189839065075,-1.001380205154419,-0.000492847990244627,-0.0017739387694746256,0.001692852471023798
2024-05-13 17:19:45.211625,0.3808664225608526,0.06245008043797281,171.11604625741245,0.005442888475954533,-0.004526260308921337,-1.0007842779159546,0.0013290195493027568,-0.002079840051010251,0.0011744658695533872
2024-05-13 17:19:45.232913,0.380347648349049,0.06240451693971074,171.117835766975,0.005489151459187269,-0.004252414219081402,-1.0009022951126099,-1.7121896235039458e-05,-0.0017672944813966751,0.0004305026959627867
2024-05-13 17:19:45.257047,0.3799062740543634,0.06192675721346025,171.11615554043917,0.005396323278546333,-0.0044232262298464775,-1.0010042190551758,-0.00024609416141174734,-0.0018441856373101473,0.000147664628457278
2024-05-13 17:19:45.273803,0.37961313620900816,0.06105512102170348,171.1194067104841,0.005666722077876329,-0.004243483766913414,-1.000508189201355,0.000573441619053483,-0.0015936095733195543,0.0022429130040109158
2024-05-13 17:19:45.293053,0.3799174798334704,0.06055088097220597,171.11529493660376,0.0055804443545639515,-0.004177750088274479,-1.0013086795806885,0.0006001966539770365,-0.0014483019476756454,0.0018143411725759506
2024-05-13 17:19:45.317011,0.37963650826257433,0.062019458355144656,171.111688596722,0.0054700253531336784,-0.0043531786650419235,-1.0007362365722656,0.0003041829913854599,-0.001478221151046455,0.001127936178818345
2024-05-13 17:19:45.326398,0.3788322268073789,0.061499410152978266,171.10936633240416,0.0056952922604978085,-0.003863241523504257,-1.001321792602539,0.0002509171608835459,-0.0013293877709656954,0.0017660479061305523
2024-05-13 17:19:45.337755,0.3794849367599382,0.06106261155142802,171.10692112468132,0.005393337458372116,-0.004440876189619303,-1.0009914636611938,0.0009688883437775075,-0.0016945869429036975,0.0012347158044576645
2024-05-13 17:19:45.376499,0.3796015835843573,0.06131337420948137,171.1063337284127,0.005678465589880943,-0.004163249395787716,-1.0009305477142334,0.0011780323693528771,-0.0011230107629671693,0.001178156933747232
2024-05-13 17:19:45.384746,0.3800869805826778,0.06089899383625184,171.1079729738135,0.0052087870426476,-0.004353122320026159,-1.001491904258728,0.0008574396488256752,-0.0013333286624401808,0.0016489395638927817
2024-05-13 17:19:45.398751,0.3810170869289896,0.06028008798399877,171.10891553991897,0.005746191833168268,-0.004374925512820482,-1.0006986856460571,0.0010279648704454303,-0.0013336676638573408,0.0013437835732474923
2024-05-13 17:19:45.436706,0.38094320882816235,0.06007500221601988,171.1073992379232,0.005440813954919577,-0.004151690285652876,-1.0012844800949097,0.0010601812973618507,-0.001791062531992793,0.001360050868242979
2024-05-13 17:19:45.446520,0.381074263082862,0.05934471892357064,171.1072899548965,0.0054776631295681,-0.004593676887452602,-1.0009222030639648,0.0005182928289286792,-0.002362440573051572,0.0012785723665729165
2024-05-13 17:19:45.473035,0.3810482763475042,0.0598900401596874,171.10757682284162,0.005443032365292311,-0.004302180837839842,-1.0008958578109741,0.0003913185209967196,-0.0007929291459731758,0.0007507741102017462
2024-05-13 17:19:45.493502,0.38026197749973295,0.059716537346513214,171.10656595484448,0.005375662352889776,-0.004410948604345322,-1.0007268190383911,-0.0004292117082513869,-0.001591873588040471,0.00033001293195411563
2024-05-13 17:19:45.514972,0.3808117010062132,0.059855675770425776,171.1087652757572,0.005506481509655714,-0.004441321827471256,-1.0007712841033936,0.0006223252275958657,-0.0018880792194977403,0.0010741155128926039
2024-05-13 17:19:45.532753,0.3803711004438945,0.059207714933773706,171.10588293592747,0.005437338724732399,-0.004348373506218195,-1.000614881515503,0.0005967088509351015,-0.001213949522934854,0.0011123864678665996
2024-05-13 17:19:45.555111,0.379870068715677,0.0592030058385061,171.10342406782627,0.005404335912317038,-0.004610355943441391,-1.0008087158203125,-0.0001045363605953753,-0.0018573723500594497,0.0018230394925922155
2024-05-13 17:19:45.575064,0.37966305528688743,0.05962686443323035,171.1010881431301,0.005391016602516174,-0.00468993978574872,-1.0005203485488892,0.000323905551340431,-0.0012414283119142056,0.0011284048669040203
2024-05-13 17:19:45.592204,0.37928891566684414,0.05947296506338689,171.1009515393467,0.00553175201639533,-0.004424882587045431,-1.000702977180481,0.0003490532690193504,-0.0007776222773827612,0.000902888597920537
2024-05-13 17:19:45.616445,0.37959523364286335,0.05939216339189711,171.10140233183193,0.005627550184726715,-0.004477303475141525,-1.000191330909729,0.000647256092634052,-0.0017958582611754537,0.0010385166388005018
2024-05-13 17:19:45.634938,0.38109352635075555,0.05941762318883259,171.10334210555624,0.005662962794303894,-0.004437616094946861,-1.0009541511535645,0.001645789248868823,-0.0013894295552745461,0.0012012359220534563
2024-05-13 17:19:45.648628,0.3818492761102469,0.0590986653607849,171.10386119993314,0.005577546544373035,-0.004333606455475092,-1.000218152999878,0.0016063679940998554,-0.0012880666181445122,0.002042941050603986
2024-05-13 17:19:45.676127,0.3818999155596402,0.06008087190983786,171.1039431622032,0.005775888450443745,-0.0042084562592208385,-1.000756859779358,0.0008793079759925604,-0.0009259033249691129,0.0009798376122489572
2024-05-13 17:19:45.695040,0.38214999119671256,0.06024767126586765,171.10110180350847,0.005769344978034496,-0.004301224369555712,-1.0007280111312866,0.0009718448272906244,-0.0008754262235015631,0.0008391598239541054
2024-05-13 17:19:45.711220,0.3824330972017243,0.06062796072420662,171.1024815017208,0.005766349378973246,-0.004324014764279127,-1.000632405281067,0.001260813558474183,-0.0011924469145014882,0.001458542188629508
2024-05-13 17:19:45.736850,0.3828262332853967,0.06045483810710928,171.10328746404286,0.005415450315922499,-0.0043847328051924706,-1.00153386592865,0.0009781916160136461,-0.0020464444532990456,0.0018670628778636456
2024-05-13 17:19:45.755036,0.3821489773405076,0.06060951787942626,171.10181214318214,0.005590545944869518,-0.004071902483701706,-1.0005252361297607,0.0006425100145861506,-0.0017345576779916883,0.001393855200149119
2024-05-13 17:19:45.773711,0.3828385062815616,0.0602668144718422,171.0982467844354,0.005254033952951431,-0.00413160165771842,-1.0015044212341309,0.0010888460092246532,-0.0016783816972747445,0.0010630808537825942
2024-05-13 17:19:45.797040,0.3828308756795982,0.060375984106750005,171.093370029368,0.00548202870413661,-0.004532930441200733,-1.000624656677246,0.0006395075470209122,-0.0014394937315955758,0.0012706834822893143
2024-05-13 17:19:45.812052,0.38192043280757665,0.060481064966305065,171.0930285199095,0.005488940980285406,-0.004102375358343124,-1.0012913942337036,0.0006117558805271983,-0.0009125639335252345,0.0009748946176841855
2024-05-13 17:19:45.817462,0.3818654711290992,0.05985924427746284,171.0957605955775,0.005450278986245394,-0.004320548847317696,-1.0008949041366577,0.0012794252252206206,-0.0011553041404113173,0.001667512464337051
2024-05-13 17:19:45.856692,0.3823934234076,0.05968364705081269,171.09765938816676,0.005603141617029905,-0.004166196100413799,-1.0009515285491943,0.0010929724667221308,-0.0009550534887239337,0.0015443951124325395
2024-05-13 17:19:45.867849,0.38297524346709405,0.06000204458990503,171.0970173503848,0.005235749762505293,-0.004499017260968685,-1.0006827116012573,0.0013675367226824164,-0.0009927473729476333,0.0011336402967572212
2024-05-13 17:19:45.877734,0.38276137316870806,0.060192336061419965,171.0996811241611,0.005349387414753437,-0.004325713496655226,-1.0006648302078247,0.0013653390342369676,-0.0014514302602037787,0.0009801776614040136
2024-05-13 17:19:45.916643,0.38277031111156723,0.06124658643198201,171.0977003693018,0.005381014663726091,-0.004487441852688789,-1.0010277032852173,0.0011395757319405675,-0.0006019777501933277,0.0008572369697503746
2024-05-13 17:19:45.930212,0.3832720365308723,0.0606245923203679,171.0997494260528,0.005339484196156263,-0.004244854673743248,-1.0002564191818237,0.0012314944760873914,-0.0012036203406751156,0.0011731850681826472
2024-05-13 17:19:45.953031,0.38362907399756413,0.06087061920272719,171.09648459562953,0.005618107505142689,-0.0044490862637758255,-1.0012482404708862,0.001087266718968749,-0.0011260223109275103,0.00032205425668507814
2024-05-13 17:19:45.977046,0.3832017069267623,0.060072380864121616,171.09013251970143,0.005515798460692167,-0.004433224443346262,-1.0000396966934204,0.0009589979890733957,-0.0017644367180764675,0.0003828039625659585
2024-05-13 17:19:45.994134,0.3829041668110436,0.06059770512061758,171.0854196891741,0.0056783054023981094,-0.00434187101200223,-1.0008163452148438,0.0007785526686348021,-0.0017012498574331403,0.0010968676069751382
2024-05-13 17:19:46.012928,0.38220087076994386,0.06046903876408482,171.08218217950753,0.005533511284738779,-0.00425944197922945,-1.000425100326538,0.0001678526750765741,-0.001616769703105092,0.001239413977600634
2024-05-13 17:19:46.023985,0.3812426966150116,0.06001760594862929,171.07779719806038,0.005440850742161274,-0.004188782535493374,-1.0006822347640991,0.000306958012515679,-0.0022638491354882717,0.0008220773888751864
2024-05-13 17:19:46.055101,0.38155669855384705,0.0595227307288141,171.07244232975108,0.005792994983494282,-0.004376906435936689,-1.0005770921707153,0.0005273802671581507,-0.0017754539148882031,0.00053856783779338
2024-05-13 17:19:46.072086,0.3816374868851236,0.05900009452528251,171.07081674472863,0.005519460421055555,-0.004373650997877121,-1.00090754032135,0.0005712956772185862,-0.0015051771188154817,0.0006244797259569168
2024-05-13 17:19:46.096071,0.381374577962931,0.05795845732632251,171.07001078240657,0.005819255486130714,-0.004518518224358559,-1.0010530948638916,0.0004590415337588638,-0.0024151478428393602,0.00147275160998106
2024-05-13 17:19:46.114059,0.3806631977526183,0.05629172441617411,171.06848082003248,0.0005339453928172588,-0.005839515943080187,-1.028050184249878,-0.0008983239531517029,-0.0016573445172980428,0.001688516465947032
2024-05-13 17:19:46.118139,0.371088686598862,0.07293885643483893,171.0607763666487,0.005865535698831081,-0.007493840530514717,-1.09397554397583,-0.005208255723118782,0.010256976820528507,-1.3526485417969525e-05
2024-05-13 17:19:46.156199,0.3682843336556164,0.08341927478812103,171.06521598960921,0.005378788337111473,-0.006766529753804207,-0.9925768971443176,-0.004020309075713158,0.009078791365027428,0.0006606325041502714
2024-05-13 17:19:46.166269,0.36853662376808377,0.10032749478987353,171.0871272364666,0.006227212026715279,0.0032097245566546917,-1.025891900062561,0.004187665414065123,0.011245673522353172,0.0007206990267150104
2024-05-13 17:19:46.191951,0.37549874764686886,0.10679570394419545,171.0874960666818,0.007463889662176371,-0.0060486625880002975,-0.9973688125610352,0.003760700346902013,0.006021157372742891,0.001472022500820458
2024-05-13 17:19:46.212263,0.3779117254145874,0.12049127376670238,171.08979101024292,0.0037354789674282074,-0.004477242007851601,-1.0078072547912598,0.004550829995423555,0.010400989092886448,-0.0007279162527993321
