Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2024-06-15 20:32:57.757868,-4.539999961853027,-1.1399999856948853,22.5,0.0,0.0,0.0,-0.04465736821293831,0.048270296305418015,0.35171619057655334,Captured Data
2024-06-15 20:32:57.957985,-3.869999885559082,-3.930000066757202,22.5,0.0,0.0,0.0,-0.057666629552841187,0.018682312220335007,0.35473766922950745,Captured Data
2024-06-15 20:32:58.158284,-0.6200000047683716,-5.650000095367432,22.5,0.0,0.0,0.0,-0.061597298830747604,-0.013542470522224903,0.34665247797966003,Captured Data
2024-06-15 20:32:58.358518,3.2799999713897705,-5.53000020980835,22.5,0.0,0.0,0.0,-0.04544956237077713,-0.05019572377204895,0.34631213545799255,Captured Data
2024-06-15 20:32:58.557871,4.480000019073486,-4.130000114440918,22.5,0.0,0.0,0.0,-0.008468624204397202,-0.07409653812646866,0.34977445006370544,Captured Data
2024-06-15 20:32:58.758087,4.706666469573975,-2.2933332920074463,22.5,0.0,0.0,0.0,0.030896244570612907,-0.07376255840063095,0.3392316997051239,Captured Data
2024-06-15 20:32:58.958203,3.9600000381469727,-0.019999999552965164,22.5,0.0,0.0,0.0,0.05264769122004509,-0.057733528316020966,0.33335039019584656,Captured Data
2024-06-15 20:32:59.158435,1.149999976158142,2.7699999809265137,22.5,0.0,0.0,0.0,0.06191963702440262,-0.033139582723379135,0.33833515644073486,Captured Data
2024-06-15 20:32:59.357795,-1.1100000143051147,4.119999885559082,22.5,0.0,0.0,0.0,0.05138041451573372,0.0010184639832004905,0.3533022701740265,Captured Data
2024-06-15 20:32:59.558142,-1.3600000143051147,4.150000095367432,22.5,0.0,0.0,0.0,0.023173291236162186,0.03478660434484482,0.3582562208175659,Captured Data
2024-06-15 20:32:59.758260,-0.20666666328907013,3.5833332538604736,22.5,0.0,0.0,0.0,-0.0020742295309901237,0.053195368498563766,0.3508998453617096,Captured Data
2024-06-15 20:32:59.958470,1.0366666316986084,3.0399999618530273,22.5,0.0,0.0,0.0,-0.008887900039553642,0.05774626135826111,0.34816262125968933,Captured Data
2024-06-15 20:33:00.157716,2.369999885559082,2.5199999809265137,22.5,0.0,0.0,0.0,-2.2965099560678937e-05,0.054699961096048355,0.35141220688819885,Captured Data
2024-06-15 20:33:00.357833,3.109999895095825,2.5199999809265137,22.5,0.0,0.0,0.0,0.016797497868537903,0.04848869517445564,0.3563740849494934,Captured Data
2024-06-15 20:33:00.557951,1.9700000286102295,3.740000009536743,22.5,0.0,0.0,0.0,0.03400687873363495,0.04359287768602371,0.3599230945110321,Captured Data
2024-06-15 20:33:00.758278,-0.6499999761581421,5.570000171661377,22.5,0.0,0.0,0.0,0.038876913487911224,0.04664347320795059,0.3576391041278839,Captured Data
2024-06-15 20:33:00.958395,-2.549999952316284,6.436666488647461,22.5,0.0,0.0,0.0,0.02355305850505829,0.06032760441303253,0.3481910228729248,Captured Data
2024-06-15 20:33:01.158618,-4.2166666984558105,6.940000057220459,22.5,0.0,0.0,0.0,-0.003916407469660044,0.0769452452659607,0.33477547764778137,Captured Data
2024-06-15 20:33:01.357858,-5.650000095367432,7.079999923706055,22.5,0.0,0.0,0.0,-0.03077053092420101,0.08831128478050232,0.32450467348098755,Captured Data
2024-06-15 20:33:01.558047,-6.46999979019165,6.5,22.5,0.0,0.0,0.0,-0.05380725860595703,0.09427764266729355,0.3178306221961975,Captured Data
2024-06-15 20:33:01.758167,-5.420000076293945,5.409999847412109,22.5,0.0,0.0,0.0,-0.07274472713470459,0.0952599048614502,0.3155271112918854,Captured Data
2024-06-15 20:33:01.958402,-2.7200000286102295,3.9600000381469727,22.5,0.0,0.0,0.0,-0.08047233521938324,0.08927210420370102,0.31961682438850403,Captured Data
2024-06-15 20:33:02.158634,-0.6133333444595337,2.8466665744781494,22.5,0.0,0.0,0.0,-0.06926582753658295,0.07760050892829895,0.330086886882782,Captured Data
2024-06-15 20:33:02.357849,1.246666669845581,1.9133332967758179,22.5,0.0,0.0,0.0,-0.04284697771072388,0.06261442601680756,0.3438260853290558,Captured Data
2024-06-15 20:33:02.558277,2.859999895095825,1.159999966621399,22.5,0.0,0.0,0.0,-0.012301567010581493,0.04742446541786194,0.3571954071521759,Captured Data
2024-06-15 20:33:02.758492,3.700000047683716,1.0399999618530273,22.5,0.0,0.0,0.0,0.01799551025032997,0.033296190202236176,0.3676339089870453,Captured Data
2024-06-15 20:33:02.957695,2.859999895095825,1.9299999475479126,22.5,0.0,0.0,0.0,0.04133166745305061,0.023387445136904716,0.3684680163860321,Captured Data
2024-06-15 20:33:03.157931,0.8600000143051147,3.509999990463257,22.5,0.0,0.0,0.0,0.04888763278722763,0.023772794753313065,0.36697763204574585,Captured Data
2024-06-15 20:33:03.358135,-0.5133333206176758,4.489999771118164,22.5,0.0,0.0,0.0,0.03989798575639725,0.03550069406628609,0.3649517893791199,Captured Data
2024-06-15 20:33:03.558372,-1.5766667127609253,5.116666793823242,22.5,0.0,0.0,0.0,0.018917549401521683,0.05154859647154808,0.35485637187957764,Captured Data
2024-06-15 20:33:03.758583,-2.3299999237060547,5.389999866485596,22.5,0.0,0.0,0.0,-0.0018310388550162315,0.06463412940502167,0.3445998430252075,Captured Data
2024-06-15 20:33:03.957806,-2.190000057220459,4.639999866485596,22.5,0.0,0.0,0.0,-0.01770653948187828,0.07280329614877701,0.3369511663913727,Captured Data
2024-06-15 20:33:04.157924,-0.5299999713897705,3.549999952316284,22.5,0.0,0.0,0.0,-0.027163757011294365,0.07460517436265945,0.3348201513290405,Captured Data
2024-06-15 20:33:04.358214,1.8799999952316284,3.0,22.5,0.0,0.0,0.0,-0.024775318801403046,0.06811656802892685,0.34025609493255615,Captured Data
2024-06-15 20:33:04.558514,2.986666679382324,3.2733333110809326,22.5,0.0,0.0,0.0,-0.0029620768036693335,0.05770197510719299,0.3492734730243683,Captured Data
2024-06-15 20:33:04.757725,3.609999895095825,3.683333396911621,22.5,0.0,0.0,0.0,0.02277863398194313,0.05257334187626839,0.353263795375824,Captured Data
2024-06-15 20:33:04.957932,3.75,4.230000019073486,22.5,0.0,0.0,0.0,0.04089227318763733,0.053721338510513306,0.35220903158187866,Captured Data
2024-06-15 20:33:05.158048,2.359999895095825,4.559999942779541,22.5,0.0,0.0,0.0,0.050491563975811005,0.058466896414756775,0.34864476323127747,Captured Data
2024-06-15 20:33:05.358166,-0.10999999940395355,3.6700000762939453,22.5,0.0,0.0,0.0,0.049205973744392395,0.0636662170290947,0.3447515368461609,Captured Data
2024-06-15 20:33:05.558285,-2.5299999713897705,1.3600000143051147,22.5,0.0,0.0,0.0,0.029642531648278236,0.06389761716127396,0.3451787829399109,Captured Data
2024-06-15 20:33:05.758519,-3.2033333778381348,-0.753333330154419,22.5,0.0,0.0,0.0,-0.0035652078222483397,0.0477968230843544,0.35765326023101807,Captured Data
2024-06-15 20:33:05.957838,-3.2799999713897705,-2.7166666984558105,22.5,0.0,0.0,0.0,-0.030616339296102524,0.023545177653431892,0.36608055233955383,Captured Data
2024-06-15 20:33:06.157781,-2.759999990463257,-4.53000020980835,22.5,0.0,0.0,0.0,-0.04345318675041199,-0.005408881697803736,0.3588089346885681,Captured Data
2024-06-15 20:33:06.357899,-1.1100000143051147,-5.070000171661377,22.5,0.0,0.0,0.0,-0.04540184885263443,-0.035144105553627014,0.34984809160232544,Captured Data
2024-06-15 20:33:06.558122,0.15000000596046448,-3.0799999237060547,22.5,0.0,0.0,0.0,-0.036167144775390625,-0.059371430426836014,0.3477157652378082,Captured Data
2024-06-15 20:33:06.758339,0.4699999988079071,0.05999999865889549,22.5,0.0,0.0,0.0,-0.017149347811937332,-0.06376748532056808,0.35830724239349365,Captured Data
2024-06-15 20:33:06.958554,0.2566666603088379,2.1466667652130127,22.5,0.0,0.0,0.0,-0.0025752538349479437,-0.03930620104074478,0.37362971901893616,Captured Data
2024-06-15 20:33:07.157670,-0.009999999776482582,3.859999895095825,22.5,0.0,0.0,0.0,0.0033828015439212322,-0.0039085280150175095,0.37989091873168945,Captured Data
2024-06-15 20:33:07.357965,-0.33000001311302185,5.199999809265137,22.5,0.0,0.0,0.0,0.003200152888894081,0.02681775763630867,0.3686375916004181,Captured Data
2024-06-15 20:33:07.558081,-0.8600000143051147,5.429999828338623,22.5,0.0,0.0,0.0,0.00017548522737342864,0.05203533172607422,0.3525124788284302,Captured Data
2024-06-15 20:33:07.758199,-1.3200000524520874,4.489999771118164,22.5,0.0,0.0,0.0,-0.004296450410038233,0.06923296302556992,0.34008610248565674,Captured Data
2024-06-15 20:33:07.958318,-1.8899999856948853,3.4800000190734863,22.5,0.0,0.0,0.0,-0.01093512773513794,0.07288157939910889,0.3370021879673004,Captured Data
2024-06-15 20:33:08.158436,-2.323333263397217,3.0999999046325684,22.5,0.0,0.0,0.0,-0.018946072086691856,0.06568189710378647,0.3419118821620941,Captured Data
2024-06-15 20:33:08.357840,-2.630000114440918,2.8399999141693115,22.5,0.0,0.0,0.0,-0.02732914499938488,0.05658596754074097,0.34882238507270813,Captured Data
2024-06-15 20:33:08.557959,-2.809999942779541,2.700000047683716,22.5,0.0,0.0,0.0,-0.034293025732040405,0.050432536751031876,0.35353371500968933,Captured Data
2024-06-15 20:33:08.758075,-1.8200000524520874,2.5399999618530273,22.5,0.0,0.0,0.0,-0.03934084624052048,0.04655944183468819,0.35692113637924194,Captured Data
2024-06-15 20:33:08.958509,0.7099999785423279,2.259999990463257,22.5,0.0,0.0,0.0,-0.038815222680568695,0.0440547838807106,0.35939252376556396,Captured Data
2024-06-15 20:33:09.158625,3.359999895095825,2.2699999809265137,22.5,0.0,0.0,0.0,-0.021268412470817566,0.04119740426540375,0.3621463179588318,Captured Data
2024-06-15 20:33:09.357808,4.480000019073486,2.549999952316284,22.5,0.0,0.0,0.0,0.011871476657688618,0.038241226226091385,0.36481887102127075,Captured Data
2024-06-15 20:33:09.557927,4.953333377838135,2.9633333683013916,22.5,0.0,0.0,0.0,0.04453097656369209,0.03836779296398163,0.3648948073387146,Captured Data
2024-06-15 20:33:09.758043,4.78000020980835,3.509999990463257,22.5,0.0,0.0,0.0,0.06366380304098129,0.041922856122255325,0.36147668957710266,Captured Data
2024-06-15 20:33:09.958161,2.3399999141693115,4.28000020980835,22.5,0.0,0.0,0.0,0.07160696387290955,0.0475093349814415,0.3569919764995575,Captured Data
2024-06-15 20:33:10.158278,-0.4699999988079071,5.059999942779541,22.5,0.0,0.0,0.0,0.06442178785800934,0.05480894446372986,0.35244718194007874,Captured Data
2024-06-15 20:33:10.358397,-2.319999933242798,5.889999866485596,22.5,0.0,0.0,0.0,0.03560088574886322,0.06405097246170044,0.3462183475494385,Captured Data
2024-06-15 20:33:10.557697,-2.7799999713897705,6.409999847412109,22.5,0.0,0.0,0.0,0.002674492308869958,0.07371699810028076,0.338041752576828,Captured Data
2024-06-15 20:33:10.757816,-2.9066667556762695,6.789999961853027,22.5,0.0,0.0,0.0,-0.02144397422671318,0.08305250108242035,0.3290475308895111,Captured Data
2024-06-15 20:33:10.958033,-2.700000047683716,7.03000020980835,22.5,0.0,0.0,0.0,-0.03300433233380318,0.08999722450971603,0.32224270701408386,Captured Data
2024-06-15 20:33:11.158260,-1.8700000047683716,6.380000114440918,22.5,0.0,0.0,0.0,-0.036119721829891205,0.0943620353937149,0.3183050751686096,Captured Data
2024-06-15 20:33:11.358378,-1.0199999809265137,4.679999828338623,22.5,0.0,0.0,0.0,-0.034741681069135666,0.09505012631416321,0.3178603947162628,Captured Data
2024-06-15 20:33:11.557696,-0.2199999988079071,2.5899999141693115,22.5,0.0,0.0,0.0,-0.027127698063850403,0.08708179742097855,0.32466351985931396,Captured Data
2024-06-15 20:33:11.757814,0.31333333253860474,1.309999942779541,22.5,0.0,0.0,0.0,-0.016659438610076904,0.0680801048874855,0.3403175473213196,Captured Data
2024-06-15 20:33:11.957932,0.8266666531562805,0.2266666740179062,22.5,0.0,0.0,0.0,-0.005242618266493082,0.04438537359237671,0.35963958501815796,Captured Data
2024-06-15 20:33:12.158240,1.3200000524520874,-0.6600000262260437,22.5,0.0,0.0,0.0,0.004421362653374672,0.024559099227190018,0.37462714314460754,Captured Data
2024-06-15 20:33:12.357919,1.8300000429153442,-1.159999966621399,22.5,0.0,0.0,0.0,0.012549832463264465,0.007629996165633202,0.3798542320728302,Captured Data
2024-06-15 20:33:12.558155,1.899999976158142,-0.8899999856948853,22.5,0.0,0.0,0.0,0.020314346998929977,-0.006006687413901091,0.3745883107185364,Captured Data
2024-06-15 20:33:12.758392,1.2899999618530273,-0.5799999833106995,22.5,0.0,0.0,0.0,0.025840606540441513,-0.012683290988206863,0.3691673278808594,Captured Data
2024-06-15 20:33:12.958509,0.4166666567325592,-1.0466666221618652,22.5,0.0,0.0,0.0,0.02611534483730793,-0.012644621543586254,0.36979562044143677,Captured Data
2024-06-15 20:33:13.157732,-0.6633333563804626,-1.909999966621399,22.5,0.0,0.0,0.0,0.019503630697727203,-0.013078823685646057,0.3753349781036377,Captured Data
2024-06-15 20:33:13.357951,-1.9500000476837158,-3.1700000762939453,22.5,0.0,0.0,0.0,0.006732573267072439,-0.020502064377069473,0.37814366817474365,Captured Data
2024-06-15 20:33:13.558071,-3.4800000190734863,-5.409999847412109,22.5,0.0,0.0,0.0,-0.008815438486635685,-0.033080220222473145,0.37149062752723694,Captured Data
2024-06-15 20:33:13.758311,-3.2899999618530273,-6.53000020980835,22.5,0.0,0.0,0.0,-0.027805766090750694,-0.051119349896907806,0.3555627763271332,Captured Data
2024-06-15 20:33:13.958621,-1.5099999904632568,-5.429999828338623,22.5,0.0,0.0,0.0,-0.041247762739658356,-0.07244287431240082,0.33875250816345215,Captured Data
2024-06-15 20:33:14.157738,-0.44999998807907104,-3.4166667461395264,22.5,0.0,0.0,0.0,-0.03869098424911499,-0.08325054496526718,0.33642134070396423,Captured Data
2024-06-15 20:33:14.357856,0.2266666740179062,-1.1200000047683716,22.5,0.0,0.0,0.0,-0.023339100182056427,-0.07489148527383804,0.3497602343559265,Captured Data
2024-06-15 20:33:14.557972,0.5199999809265137,1.4600000381469727,22.5,0.0,0.0,0.0,-0.009193207137286663,-0.05149654671549797,0.36662736535072327,Captured Data
2024-06-15 20:33:14.758208,-0.09000000357627869,5.079999923706055,22.5,0.0,0.0,0.0,0.0004600392421707511,-0.017540395259857178,0.3774469494819641,Captured Data
2024-06-15 20:33:14.958421,-1.0299999713897705,7.880000114440918,22.5,0.0,0.0,0.0,0.0030086180195212364,0.0230918750166893,0.3682359755039215,Captured Data
2024-06-15 20:33:15.158540,-1.940000057220459,10.109999656677246,22.5,0.0,0.0,0.0,-0.0020363018848001957,0.06388478726148605,0.34269508719444275,Captured Data
2024-06-15 20:33:15.357656,-2.493333339691162,11.123332977294922,22.5,0.0,0.0,0.0,-0.011330789886415005,0.09731996059417725,0.3170745074748993,Captured Data
2024-06-15 20:33:15.557815,-2.946666717529297,11.816666603088379,22.5,0.0,0.0,0.0,-0.0208777766674757,0.12118978798389435,0.2976881265640259,Captured Data
2024-06-15 20:33:15.758018,-3.299999952316284,12.1899995803833,22.5,0.0,0.0,0.0,-0.02815469726920128,0.13452237844467163,0.2860145568847656,Captured Data
2024-06-15 20:33:15.958136,-3.4000000953674316,11.720000267028809,22.5,0.0,0.0,0.0,-0.0335707888007164,0.1421167105436325,0.2787165343761444,Captured Data
2024-06-15 20:33:16.158254,-3.0399999618530273,10.380000114440918,22.5,0.0,0.0,0.0,-0.03704207390546799,0.14453022181987762,0.2760164141654968,Captured Data
2024-06-15 20:33:16.358240,-2.369999885559082,8.789999961853027,22.5,0.0,0.0,0.0,-0.038261882960796356,0.14112669229507446,0.27868807315826416,Captured Data
2024-06-15 20:33:16.558400,-1.8700000047683716,7.730000019073486,22.5,0.0,0.0,0.0,-0.03706856444478035,0.13097018003463745,0.28717344999313354,Captured Data
2024-06-15 20:33:16.758519,-1.4733333587646484,6.693333148956299,22.5,0.0,0.0,0.0,-0.032698146998882294,0.1190260797739029,0.29787832498550415,Captured Data
2024-06-15 20:33:16.957820,-1.1799999475479126,5.679999828338623,22.5,0.0,0.0,0.0,-0.027484506368637085,0.10760818421840668,0.30792704224586487,Captured Data
2024-06-15 20:33:17.158032,-0.9800000190734863,4.239999771118164,22.5,0.0,0.0,0.0,-0.022917933762073517,0.09592680633068085,0.3177731931209564,Captured Data
2024-06-15 20:33:17.358307,-0.8399999737739563,3.1500000953674316,22.5,0.0,0.0,0.0,-0.019382985308766365,0.0821293294429779,0.3288674056529999,Captured Data
2024-06-15 20:33:17.558615,-0.3100000023841858,2.759999990463257,22.5,0.0,0.0,0.0,-0.016889521852135658,0.06606296449899673,0.34169769287109375,Captured Data
2024-06-15 20:33:17.757731,0.3033333420753479,2.880000114440918,22.5,0.0,0.0,0.0,-0.012869012542068958,0.05411839485168457,0.3512741029262543,Captured Data
2024-06-15 20:33:17.957949,0.9066666960716248,3.0433332920074463,22.5,0.0,0.0,0.0,-0.005646564066410065,0.04834456741809845,0.35580193996429443,Captured Data
2024-06-15 20:33:18.158065,1.5,3.25,22.5,0.0,0.0,0.0,0.003348639002069831,0.04753328114748001,0.35657286643981934,Captured Data
2024-06-15 20:33:18.358271,1.909999966621399,3.069999933242798,22.5,0.0,0.0,0.0,0.012560972012579441,0.048973891884088516,0.3559081554412842,Captured Data
2024-06-15 20:33:18.558471,1.7899999618530273,2.069999933242798,22.5,0.0,0.0,0.0,0.020922085270285606,0.04975436255335808,0.35562604665756226,Captured Data
2024-06-15 20:33:18.758588,1.1100000143051147,-0.20000000298023224,22.5,0.0,0.0,0.0,0.02615809254348278,0.044994816184043884,0.3592912554740906,Captured Data
2024-06-15 20:33:18.957707,0.11666666716337204,-2.18666672706604,22.5,0.0,0.0,0.0,0.02556738257408142,0.02721991017460823,0.3706927001476288,Captured Data
2024-06-15 20:33:19.157936,-0.753333330154419,-3.693333387374878,22.5,0.0,0.0,0.0,0.016088608652353287,-0.0013874014839529991,0.37859079241752625,Captured Data
2024-06-15 20:33:19.358175,-1.5,-4.71999979019165,22.5,0.0,0.0,0.0,0.002781638642773032,-0.029804371297359467,0.3759100139141083,Captured Data
2024-06-15 20:33:19.558294,-1.340000033378601,-3.4100000858306885,22.5,0.0,0.0,0.0,-0.009686069563031197,-0.05198940262198448,0.3657694458961487,Captured Data
2024-06-15 20:33:19.758412,-0.3799999952316284,-0.03999999910593033,22.5,0.0,0.0,0.0,-0.017095638439059258,-0.05988732725381851,0.35881686210632324,Captured Data
2024-06-15 20:33:19.957989,0.3700000047683716,3.309999942779541,22.5,0.0,0.0,0.0,-0.015278952196240425,-0.0382930189371109,0.3697653114795685,Captured Data
2024-06-15 20:33:20.158106,0.3033333420753479,4.676666736602783,22.5,0.0,0.0,0.0,-0.007419677451252937,-4.634792639990337e-05,0.3780994415283203,Captured Data
2024-06-15 20:33:20.358303,-0.07333333045244217,5.606666564941406,22.5,0.0,0.0,0.0,-0.0007201147964224219,0.03662419691681862,0.3622584044933319,Captured Data
2024-06-15 20:33:20.558421,-0.7599999904632568,6.099999904632568,22.5,0.0,0.0,0.0,0.0005897447117604315,0.06094631552696228,0.34531188011169434,Captured Data
2024-06-15 20:33:20.758554,-2.180000066757202,5.329999923706055,22.5,0.0,0.0,0.0,-0.0022936847526580095,0.07617931067943573,0.3343712389469147,Captured Data
2024-06-15 20:33:20.957671,-3.5999999046325684,3.950000047683716,22.5,0.0,0.0,0.0,-0.012913239188492298,0.08157633244991302,0.32990309596061707,Captured Data
2024-06-15 20:33:21.157877,-4.53000020980835,3.1500000953674316,22.5,0.0,0.0,0.0,-0.03183524310588837,0.0742875188589096,0.33534178137779236,Captured Data
2024-06-15 20:33:21.357994,-4.849999904632568,3.3299999237060547,22.5,0.0,0.0,0.0,-0.05131172016263008,0.06205013021826744,0.34495964646339417,Captured Data
2024-06-15 20:33:21.558113,-5.003333568572998,3.886666774749756,22.5,0.0,0.0,0.0,-0.06486300379037857,0.05450570210814476,0.3506440818309784,Captured Data
2024-06-15 20:33:21.758229,-4.989999771118164,4.820000171661377,22.5,0.0,0.0,0.0,-0.07139774411916733,0.055173277854919434,0.3497343361377716,Captured Data
2024-06-15 20:33:21.958444,-4.730000019073486,6.559999942779541,22.5,0.0,0.0,0.0,-0.07288652658462524,0.06144073233008385,0.34401464462280273,Captured Data
2024-06-15 20:33:22.157657,-4.699999809265137,7.690000057220459,22.5,0.0,0.0,0.0,-0.07211359590291977,0.07409916073083878,0.33303096890449524,Captured Data
2024-06-15 20:33:22.357776,-5.039999961853027,7.630000114440918,22.5,0.0,0.0,0.0,-0.06892044842243195,0.08975091576576233,0.32002773880958557,Captured Data
2024-06-15 20:33:22.557973,-5.133333206176758,6.789999961853027,22.5,0.0,0.0,0.0,-0.06774556636810303,0.09947040677070618,0.31132492423057556,Captured Data
2024-06-15 20:33:22.758090,-4.909999847412109,5.836666584014893,22.5,0.0,0.0,0.0,-0.06854340434074402,0.09991153329610825,0.31072336435317993,Captured Data
2024-06-15 20:33:22.958209,-4.369999885559082,4.769999980926514,22.5,0.0,0.0,0.0,-0.06935643404722214,0.09348854422569275,0.3160995543003082,Captured Data
2024-06-15 20:33:23.158326,-2.4000000953674316,3.430000066757202,22.5,0.0,0.0,0.0,-0.06879454106092453,0.0838211253285408,0.32451164722442627,Captured Data
2024-06-15 20:33:23.358458,0.10999999940395355,2.5899999141693115,22.5,0.0,0.0,0.0,-0.05952442064881325,0.07087348401546478,0.3360159397125244,Captured Data
2024-06-15 20:33:23.558576,2.5,2.0799999237060547,22.5,0.0,0.0,0.0,-0.03530467301607132,0.05649441108107567,0.34910693764686584,Captured Data
2024-06-15 20:33:23.757693,3.5266666412353516,1.846666693687439,22.5,0.0,0.0,0.0,-0.00015830632764846087,0.04474862292408943,0.3596438765525818,Captured Data
2024-06-15 20:33:23.957811,3.9833333492279053,1.7000000476837158,22.5,0.0,0.0,0.0,0.031672004610300064,0.036639027297496796,0.3665127754211426,Captured Data
2024-06-15 20:33:24.157929,3.869999885559082,1.6399999856948853,22.5,0.0,0.0,0.0,0.05055274814367294,0.03209715709090233,0.3673747479915619,Captured Data
2024-06-15 20:33:24.358047,1.0299999713897705,2.180000066757202,22.5,0.0,0.0,0.0,0.05838862434029579,0.029352789744734764,0.3646312654018402,Captured Data
2024-06-15 20:33:24.558251,-1.2100000381469727,2.746666669845581,22.5,0.0,0.0,0.0,0.048997338861227036,0.030032576993107796,0.3661428987979889,Captured Data
2024-06-15 20:33:24.758384,-2.8499999046325684,3.3399999141693115,22.5,0.0,0.0,0.0,0.020325154066085815,0.03525222837924957,0.36664441227912903,Captured Data
2024-06-15 20:33:24.958502,-3.450000047683716,3.9733333587646484,22.5,0.0,0.0,0.0,-0.010894697159528732,0.04302220046520233,0.36144009232521057,Captured Data
2024-06-15 20:33:25.158619,-2.7033333778381348,3.736666679382324,22.5,0.0,0.0,0.0,-0.0340745747089386,0.05154208838939667,0.3538898825645447,Captured Data
2024-06-15 20:33:25.357848,-1.1299999952316284,2.549999952316284,22.5,0.0,0.0,0.0,-0.04216769337654114,0.056738078594207764,0.3492854833602905,Captured Data
2024-06-15 20:33:25.558079,-0.44999998807907104,1.9299999475479126,22.5,0.0,0.0,0.0,-0.03512965887784958,0.052555475383996964,0.3526857793331146,Captured Data
2024-06-15 20:33:25.758196,-0.10999999940395355,1.6200000047683716,22.5,0.0,0.0,0.0,-0.021256474778056145,0.042470533400774,0.3604761064052582,Captured Data
2024-06-15 20:33:25.958313,2.609999895095825,-0.9399999976158142,22.5,0.0,0.0,0.0,-0.010839210823178291,0.03414914384484291,0.3669391870498657,Captured Data
2024-06-15 20:33:26.158515,2.8399999141693115,-1.2599999904632568,22.5,0.0,0.0,0.0,0.007857409305870533,0.018466025590896606,0.37040430307388306,Captured Data
2024-06-15 20:33:26.357676,2.373333215713501,-0.8999999761581421,22.5,0.0,0.0,0.0,0.030247213318943977,-0.0030872481875121593,0.3648635149002075,Captured Data
2024-06-15 20:33:26.557880,1.440000057220459,-0.18000000715255737,22.5,0.0,0.0,0.0,0.03693032264709473,-0.011899667792022228,0.3610232472419739,Captured Data
2024-06-15 20:33:26.758451,0.3499999940395355,0.550000011920929,22.5,0.0,0.0,0.0,0.03280793875455856,-0.010082222521305084,0.3660409152507782,Captured Data
2024-06-15 20:33:26.958569,-1.8300000429153442,2.009999990463257,22.5,0.0,0.0,0.0,0.02176222763955593,-0.0007838712190277874,0.3781546652317047,Captured Data
2024-06-15 20:33:27.157690,-1.8300000429153442,2.009999990463257,22.5,0.0,0.0,0.0,0.0036739150527864695,0.012200656346976757,0.3815465271472931,Captured Data
2024-06-15 20:33:27.357804,-2.816666603088379,2.6433334350585938,22.5,0.0,0.0,0.0,-0.016025736927986145,0.025360604748129845,0.37488022446632385,Captured Data
2024-06-15 20:33:27.557923,-4.789999961853027,3.9100000858306885,22.5,0.0,0.0,0.0,-0.028274739161133766,0.032897744327783585,0.3688303828239441,Captured Data
2024-06-15 20:33:27.758041,-4.440000057220459,3.6500000953674316,22.5,0.0,0.0,0.0,-0.046053092926740646,0.044094640761613846,0.35953620076179504,Captured Data
2024-06-15 20:33:27.958159,-4.106666564941406,3.75,22.5,0.0,0.0,0.0,-0.06139419227838516,0.05353230610489845,0.35126379132270813,Captured Data
2024-06-15 20:33:28.158276,-3.5833332538604736,4.046666622161865,22.5,0.0,0.0,0.0,-0.06376082450151443,0.055843234062194824,0.34895724058151245,Captured Data
2024-06-15 20:33:28.358492,-2.869999885559082,4.539999961853027,22.5,0.0,0.0,0.0,-0.06180712580680847,0.058351363986730576,0.3465594947338104,Captured Data
2024-06-15 20:33:28.558608,-1.340000033378601,5.400000095367432,22.5,0.0,0.0,0.0,-0.05465245619416237,0.06280993670225143,0.3431916832923889,Captured Data
2024-06-15 20:33:28.757727,0.33000001311302185,5.590000152587891,22.5,0.0,0.0,0.0,-0.041259996592998505,0.06982603669166565,0.33853375911712646,Captured Data
2024-06-15 20:33:28.957923,1.2899999618530273,4.650000095367432,22.5,0.0,0.0,0.0,-0.020810576155781746,0.07699597626924515,0.3335803151130676,Captured Data
2024-06-15 20:33:29.158128,1.0766667127609253,3.136666774749756,22.5,0.0,0.0,0.0,-0.000365047890227288,0.07738736271858215,0.3340674042701721,Captured Data
2024-06-15 20:33:29.358245,0.49000000953674316,1.3799999952316284,22.5,0.0,0.0,0.0,0.011393453925848007,0.06663303077220917,0.3424470126628876,Captured Data
2024-06-15 20:33:29.558363,-0.4699999988079071,-0.6200000047683716,22.5,0.0,0.0,0.0,0.01218419149518013,0.0478222593665123,0.35731226205825806,Captured Data
2024-06-15 20:33:29.758480,-2.130000114440918,-3.4000000953674316,22.5,0.0,0.0,0.0,0.0045652370899915695,0.023122237995266914,0.3743041157722473,Captured Data
2024-06-15 20:33:29.957828,-3.25,-4.860000133514404,22.5,0.0,0.0,0.0,-0.011147866025567055,-0.008378585800528526,0.3760368525981903,Captured Data
2024-06-15 20:33:30.158039,-3.5199999809265137,-3.9100000858306885,22.5,0.0,0.0,0.0,-0.029403001070022583,-0.04004475474357605,0.3583880066871643,Captured Data
2024-06-15 20:33:30.358282,-3.2733333110809326,-1.8833333253860474,22.5,0.0,0.0,0.0,-0.04234045743942261,-0.05573716759681702,0.3442864716053009,Captured Data
2024-06-15 20:33:30.558398,-2.9800000190734863,0.4399999976158142,22.5,0.0,0.0,0.0,-0.048155393451452255,-0.04888606444001198,0.34314313530921936,Captured Data
2024-06-15 20:33:30.758516,-2.640000104904175,3.059999942779541,22.5,0.0,0.0,0.0,-0.04914620518684387,-0.02506895735859871,0.35126182436943054,Captured Data
