sTimestamp,sRoll,sPitch,sYaw,sAcc_x,sAcc_y,sAcc_z,sGyro_x,sGyro_y,sGyro_z
2024-05-13 17:16:09.650210,0.4875996809669527,0.7029273709671284,170.97171069987175,0.01718645915389061,-0.0052528586238622665,-1.0056718587875366,0.0029563254211097956,0.009275534190237522,-0.002074155258014798
2024-05-13 17:16:09.677637,0.4880686161421564,0.7151812105858073,170.9897833804156,0.02413826622068882,-0.0019460031762719154,-1.0080487728118896,0.0027973393443971872,0.0065357498824596405,0.00028013999690301716
2024-05-13 17:16:09.696450,0.48546546029473525,0.7204528359645878,171.00959092900862,0.017136480659246445,-0.0022800115402787924,-1.0001050233840942,0.0006295279017649591,0.0048505812883377075,0.002138457726687193
2024-05-13 17:16:09.712681,0.48736227853244185,0.7282659320448477,171.0236474583205,0.017337368801236153,-0.007736901752650738,-1.005458950996399,0.0017752405256032944,0.005419251509010792,0.00011049424938391894
2024-05-13 17:16:09.738417,0.4898305381437552,0.7332305724369478,171.02318300545696,0.011236453428864479,-0.010115417651832104,-1.0064983367919922,-0.0006185090751387179,0.006938379257917404,-0.0019172679167240858
2024-05-13 17:16:09.753049,0.49009403403532964,0.7471619171879524,171.03330534580692,0.020734205842018127,-0.00848326738923788,-1.0089914798736572,0.00045919674448668957,0.008413119241595268,-0.0019567087292671204
2024-05-13 17:16:09.759026,0.487185440665962,0.7611798132423457,171.0458592335014,0.016522010788321495,-0.0043526142835617065,-1.0001792907714844,-0.0016159509541466832,0.011292874813079834,-0.0010725439060479403
2024-05-13 17:16:09.798515,0.48813969279820685,0.7780774344446929,171.05883659292442,0.020384352654218674,-0.006097165867686272,-1.0033596754074097,0.0020048762671649456,0.01198207214474678,-0.00164547108579427
2024-05-13 17:16:09.807822,0.4895517276874012,0.7881433723731462,171.06908187667943,0.01681847684085369,-0.0028369571082293987,-1.0088164806365967,0.0026474834885448217,0.009695117361843586,-0.0024196396116167307
2024-05-13 17:16:09.834338,0.49135500434999035,0.7996501066905021,171.08618467036115,0.02498052455484867,-0.0057494500651955605,-1.0006582736968994,0.001954572508111596,0.00509722949936986,0.0023669549264013767
2024-05-13 17:16:09.858436,0.4908339889823653,0.8056839918528266,171.10678452089792,0.019918063655495644,-0.0032807046081870794,-1.0052025318145752,0.0011470625177025795,0.004706964362412691,0.0024490258656442165
2024-05-13 17:16:09.869306,0.4920180129471576,0.8108422254192142,171.1154452007655,0.015622231177985668,-0.008706559427082539,-1.0020020008087158,0.000995759735815227,0.004315054509788752,-0.0013062907382845879
2024-05-13 17:16:09.894406,0.4917005692333107,0.8208136612771982,171.12903727721383,0.01897367648780346,-0.005512057803571224,-1.0126110315322876,0.0006307982839643955,0.006969689391553402,-0.0021231728605926037
2024-05-13 17:16:09.918493,0.49439913428570037,0.8332805174206168,171.13290316428404,0.017854124307632446,-0.012308210134506226,-0.9993688464164734,0.00022380670998245478,0.009548520669341087,-0.001013801433146
2024-05-13 17:16:09.931851,0.4903916808727541,0.8507796221567482,171.15359863746917,0.020652446895837784,-0.00533149903640151,-1.0040889978408813,0.00015179271576926112,0.011798673309385777,-0.0024592240806668997
2024-05-13 17:16:09.954492,0.4922905801837234,0.8628349594026736,171.16826988380637,0.017755191773176193,-0.0022904244251549244,-1.0051616430282593,0.0023664541076868773,0.010321916081011295,-0.003573539201170206
2024-05-13 17:16:09.978551,0.4913622080651306,0.8751962677790744,171.1942246026524,0.026720674708485603,-0.0017187530174851418,-1.0045883655548096,0.0022929352708160877,0.005660453345626593,0.0006818389520049095
2024-05-13 17:16:09.994110,0.4941373993022714,0.8812604619058408,171.2095788679066,0.024296997115015984,-0.005320555530488491,-1.0007126331329346,0.002164520090445876,0.004048204515129328,0.0025586243718862534
2024-05-13 17:16:10.014059,0.4956748855566118,0.884437353643543,171.2211218876039,0.01486463937908411,-0.008786160498857498,-1.0059539079666138,0.0018361939582973719,0.0032514003105461597,-0.0030109493527561426
2024-05-13 17:16:10.038509,0.495395488130876,0.8929703943510046,171.2325829450312,0.02028839662671089,-0.00885209534317255,-1.0099729299545288,0.0005288472166284919,0.005895559675991535,-0.0023806956596672535
2024-05-13 17:16:10.046963,0.49399439221652425,0.9030916674839057,171.23883939831094,0.013807559385895729,-0.008404386229813099,-0.9972800612449646,-0.0025163781829178333,0.00954732857644558,-0.0022942256182432175
2024-05-13 17:16:10.074202,0.47594913915105636,0.9267982935976679,171.24893441790422,0.018393201753497124,-0.010348974727094173,-0.9874743819236755,-0.014665056951344013,0.018100446090102196,-0.005105653777718544
2024-05-13 17:16:10.097667,0.4385872306587197,0.9594078578511301,171.2558875504793,0.013589512556791306,-0.00873187929391861,-0.9959350228309631,-0.03158440440893173,0.02848583459854126,-0.005078338086605072
2024-05-13 17:16:10.107260,0.38541292730970106,1.0031967342286108,171.25184407849065,0.01985299587249756,-0.017434420064091682,-0.98671555519104,-0.04680786281824112,0.03489891439676285,-0.0009671428124420345
2024-05-13 17:16:10.119311,0.30852823590679135,1.0580726084546088,171.261420003707,0.020648447796702385,-0.010316194035112858,-0.9931581616401672,-0.06502190977334976,0.044062625616788864,-0.0030374822672456503
2024-05-13 17:16:10.158176,0.2132146269061295,1.1174484034048817,171.285885741314,0.019864801317453384,-0.0035723720211535692,-0.9986305832862854,-0.08063450455665588,0.05198109149932861,-0.0033076892141252756
2024-05-13 17:16:10.181760,0.10391413117671038,1.1941524950011828,171.2897789491409,0.01869565062224865,-0.011170734651386738,-0.9954044818878174,-0.09552532434463501,0.06535927951335907,-0.0027770204469561577
2024-05-13 17:16:10.194510,-0.019971314718085265,1.2800027435046597,171.29767464782142,0.02210944890975952,-0.004758579656481743,-0.9932912588119507,-0.10752663761377335,0.07285573333501816,-0.006646871101111174
2024-05-13 17:16:10.217662,-0.15951109061814064,1.3716649493832886,171.32137540424137,0.01956484280526638,0.006668597925454378,-0.9955745935440063,-0.1170881986618042,0.08020477741956711,-0.00599350780248642
2024-05-13 17:16:10.236422,-0.3119055510079511,1.4711160255149651,171.34549963238985,0.03289910778403282,0.01045722421258688,-0.9959944486618042,-0.12700100243091583,0.08141299337148666,-0.003308074316009879
2024-05-13 17:16:10.247534,-0.4687057768971107,1.5741244562654546,171.35738416154567,0.03511737287044525,0.004856144078075886,-0.9909136891365051,-0.13661475479602814,0.08577318489551544,-0.0016386519419029355
2024-05-13 17:16:10.277789,-0.633428595336662,1.6746686828294504,171.34784921746433,0.03069973923265934,-0.003742063418030739,-1.0005203485488892,-0.14733518660068512,0.0873180478811264,-0.009009021334350109
2024-05-13 17:16:10.296510,-0.8047057273367809,1.7757870721705504,171.306977365471,0.0381368026137352,-0.013994160108268261,-0.9922239780426025,-0.15698176622390747,0.08533542603254318,-0.016147105023264885
2024-05-13 17:16:10.306852,-0.9918393035776432,1.8712882712495498,171.29550264766536,0.03856420889496803,0.004554073326289654,-0.9862918257713318,-0.16444005072116852,0.0821852833032608,-0.019461913034319878
2024-05-13 17:16:10.338480,-1.197565668595485,1.9473093439288494,171.3268532159557,0.042403627187013626,0.027091119438409805,-0.9888278841972351,-0.1726895123720169,0.06513296812772751,-0.02096853405237198
2024-05-13 17:16:10.354845,-1.4056717142088417,2.0041072760759713,171.37032053983367,0.05506401136517525,0.03644255921244621,-0.9855223894119263,-0.17514373362064362,0.045876678079366684,-0.015641989186406136
2024-05-13 17:16:10.373938,-1.611966692475087,2.0437082859968823,171.4061926933546,0.055394839495420456,0.03428250551223755,-0.991725742816925,-0.1773582547903061,0.03052677772939205,-0.011100132018327713
2024-05-13 17:16:10.401124,-1.8184509950473888,2.0618573792820754,171.42238024168753,0.04665207490324974,0.026739316061139107,-0.9939461946487427,-0.18068507313728333,0.014494219794869423,-0.015240876004099846
2024-05-13 17:16:10.406563,-2.0254228023717,2.0657443972500475,171.43427843122168,0.04668504372239113,0.026733532547950745,-0.9930098056793213,-0.181366965174675,0.0022671660408377647,-0.015109239146113396
2024-05-13 17:16:10.434555,-2.242215994835667,2.059193818949182,171.47576500024033,0.04207587242126465,0.04157871752977371,-0.9970760345458984,-0.1859460175037384,-0.006120274309068918,-0.013710258528590202
2024-05-13 17:16:10.457540,-2.461843502361777,2.040577711479489,171.51395941807905,0.04253167286515236,0.04577846825122833,-0.9926931262016296,-0.18770235776901245,-0.015566536225378513,-0.013482660055160522
2024-05-13 17:16:10.475553,-2.680722250400125,2.0162029007658293,171.54981791122162,0.046828389167785645,0.047848403453826904,-0.9896668791770935,-0.1895855814218521,-0.02311413735151291,-0.012065726332366467
2024-05-13 17:16:10.493542,-2.906862556743254,1.981870101129114,171.58157829086218,0.04632493481040001,0.04610944911837578,-0.994941771030426,-0.19760072231292725,-0.03259486332535744,-0.01210800837725401
2024-05-13 17:16:10.517399,-3.142083599587915,1.9335119349186005,171.62173980318184,0.0391429178416729,0.0531437061727047,-0.9913293123245239,-0.20368100702762604,-0.04079960659146309,-0.013086494989693165
2024-05-13 17:16:10.536506,-3.382213627455111,1.883065224925944,171.6721602596349,0.04115540534257889,0.06399806588888168,-0.9923941493034363,-0.20635075867176056,-0.04553484544157982,-0.011883343569934368
2024-05-13 17:16:10.546148,-3.6259194727962205,1.8235004258347323,171.71831867804585,0.03534388169646263,0.06349143385887146,-0.9924201965332031,-0.21015439927577972,-0.05250837653875351,-0.012274966575205326
2024-05-13 17:16:10.577800,-3.8710434361637533,1.7578131092045446,171.76419022851164,0.040019549429416656,0.06658104062080383,-0.9924498796463013,-0.21285659074783325,-0.05864253640174866,-0.010509392246603966
2024-05-13 17:16:10.595787,-4.11916969455833,1.6899651049191056,171.81518442085496,0.038880135864019394,0.0707767978310585,-0.9949782490730286,-0.2162393033504486,-0.06140775606036186,-0.010266559198498726
2024-05-13 17:16:10.605898,-4.377007201292196,1.617310888613799,171.8582692541394,0.037509240210056305,0.07378944754600525,-0.9935528039932251,-0.22328074276447296,-0.06452169269323349,-0.012294226326048374
2024-05-13 17:16:10.637482,-4.635937111406441,1.5393804578963632,171.9159570318693,0.03352513164281845,0.0819624811410904,-0.9949251413345337,-0.22435888648033142,-0.06879793852567673,-0.009345813654363155
2024-05-13 17:16:10.656094,-4.897115434418089,1.454973407020169,171.973112054844,0.030251499265432358,0.08466395735740662,-0.9949368834495544,-0.22514283657073975,-0.07424043864011765,-0.010165231302380562
2024-05-13 17:16:10.674112,-5.156598589855105,1.3659825521589555,172.0301441344136,0.031740665435791016,0.08961048722267151,-0.9903706908226013,-0.22579437494277954,-0.077170230448246,-0.009997937828302383
2024-05-13 17:16:10.687270,-5.410744379342579,1.2719220961080058,172.10050874324307,0.017617523670196533,0.09068740159273148,-0.9894281625747681,-0.22240552306175232,-0.07971099764108658,-0.003360994393005967
2024-05-13 17:16:10.715682,-5.65736756923293,1.1773856612492708,172.15965818145537,0.014280510134994984,0.0876268595457077,-0.9891793131828308,-0.21940553188323975,-0.07971452176570892,0.00017231336096301675
2024-05-13 17:16:10.731564,-5.897050433152901,1.0850783226591931,172.23551426237754,0.0048833563923835754,0.09339164197444916,-0.9912814497947693,-0.2123272567987442,-0.07597222179174423,0.007673126645386219
2024-05-13 17:16:10.744297,-6.134373466714634,0.9987937168131855,172.33281713729355,0.010998774319887161,0.10292170941829681,-0.9870262145996094,-0.2075916826725006,-0.07504232972860336,0.015379115007817745
2024-05-13 17:16:10.776139,-6.361975433540145,0.9215167431002497,172.4434798622261,0.017580721527338028,0.1143069937825203,-0.9820927977561951,-0.19695420563220978,-0.07075855135917664,0.015205362811684608
2024-05-13 17:16:10.791616,-6.576807081051849,0.854649618012648,172.56407368221184,0.019870730116963387,0.12557049095630646,-0.9845080971717834,-0.18344029784202576,-0.06314550340175629,0.014610087499022484
2024-05-13 17:16:10.818506,-6.7801947466091965,0.797769670234633,172.6722502182865,0.028468916192650795,0.124767005443573,-0.9823980331420898,-0.17668357491493225,-0.05697651952505112,0.012076680548489094
2024-05-13 17:16:10.835552,-6.968637531375733,0.7377799053109995,172.78455218861984,0.015388701111078262,0.1251796931028366,-0.9853410124778748,-0.1643734723329544,-0.05547425523400307,0.01338327955454588
2024-05-13 17:16:10.841008,-7.1460764545025555,0.6822383544451895,172.90125280077868,0.015909474343061447,0.13138078153133392,-0.9832601547241211,-0.15297995507717133,-0.051373932510614395,0.012893681414425373
2024-05-13 17:16:10.877629,-7.310005690337915,0.6361540008980557,173.01101394074078,0.012221934273838997,0.13476599752902985,-0.9848333597183228,-0.14193348586559296,-0.043588247150182724,0.010459384880959988
2024-05-13 17:16:10.896502,-7.462563088092028,0.5992373620426658,173.12547425085185,0.022257879376411438,0.14036335051059723,-0.9860351085662842,-0.13121700286865234,-0.03935619443655014,0.009849198162555695
2024-05-13 17:16:10.914504,-7.606637390896984,0.5612723958713846,173.2361369757844,0.019034771248698235,0.13634958863258362,-0.984664797782898,-0.12477925419807434,-0.03874771669507027,0.009725471958518028
2024-05-13 17:16:10.931615,-7.739411145720155,0.5240315364738305,173.33099464297754,0.0182128194719553,0.13169464468955994,-0.987503170967102,-0.11853345483541489,-0.036649882793426514,0.010626357980072498
2024-05-13 17:16:10.956502,-7.868720287086836,0.4926278207739928,173.4455778964937,0.009552652947604656,0.14310215413570404,-0.9845142364501953,-0.1104167178273201,-0.030384426936507225,0.009782016277313232
2024-05-13 17:16:10.972739,-7.987257366358761,0.46330080274695634,173.5515141305206,0.008554493077099323,0.14724251627922058,-0.9866920113563538,-0.10175515711307526,-0.02754833549261093,0.006949830800294876
2024-05-13 17:16:10.997550,-8.09983937444808,0.4363537321196991,173.66966274278346,0.012369084171950817,0.15323954820632935,-0.9843325018882751,-0.09439002722501755,-0.026977989822626114,0.009658124297857285
2024-05-13 17:16:11.016377,-8.204412131961915,0.4133406903718105,173.76655580634926,0.014450916089117527,0.14428503811359406,-0.9896279573440552,-0.09132310003042221,-0.02509927749633789,0.009535172954201698
2024-05-13 17:16:11.028074,-8.30075536529953,0.39051193032938003,173.84466584969752,0.016574431210756302,0.14063121378421783,-0.9860494136810303,-0.08700063824653625,-0.02395457960665226,0.0070161656476557255
2024-05-13 17:16:11.057627,-8.395879409870298,0.37219627114188836,173.94711868724772,0.013264196924865246,0.15221528708934784,-0.9843323230743408,-0.07986558228731155,-0.01914222538471222,0.00661698542535305
2024-05-13 17:16:11.081529,-8.486209515417363,0.35149306063308056,174.0526041287894,0.00798841193318367,0.15629619359970093,-0.986767053604126,-0.07520507276058197,-0.018915431573987007,0.006131238769739866
2024-05-13 17:16:11.087839,-8.569302181765153,0.3345122498610768,174.1547564380161,0.00771733233705163,0.1566307246685028,-0.9835858345031738,-0.06920446455478668,-0.015984414145350456,0.004255588166415691
2024-05-13 17:16:11.117551,-8.640111606664322,0.32304380195567006,174.23665040616456,0.009269777685403824,0.14945143461227417,-0.9908596277236938,-0.06424921005964279,-0.013235926628112793,0.0064261313527822495
2024-05-13 17:16:11.136381,-8.711452932545104,0.3110610621501025,174.32644007299353,0.012518092058598995,0.1531154215335846,-0.986362874507904,-0.061006300151348114,-0.013081124983727932,0.005180714651942253
2024-05-13 17:16:11.150239,-8.779877767650293,0.3024934169295413,174.417855324845,0.014799585565924644,0.15659944713115692,-0.9874818921089172,-0.05839211121201515,-0.011661922559142113,0.005722349509596825
2024-05-13 17:16:11.178509,-8.847198673430876,0.2909881767160664,174.51582755829966,0.007305138278752565,0.15880820155143738,-0.9870039224624634,-0.05634629726409912,-0.011386998929083347,0.006699587684124708
2024-05-13 17:16:11.191198,-8.908299838198518,0.28114216554280214,174.6062865836673,0.006516852881759405,0.15899230539798737,-0.9869202375411987,-0.05280410125851631,-0.01014523021876812,0.004573024809360504
2024-05-13 17:16:11.214064,-8.968087045324578,0.2741280948737279,174.70339821328653,0.006913892459124327,0.16064393520355225,-0.9867993593215942,-0.050768714398145676,-0.008373848162591457,0.003759975777938962
2024-05-13 17:16:11.238426,-9.023466219115042,0.2700203497377735,174.79826954085803,0.013157572597265244,0.16042320430278778,-0.9880073666572571,-0.048278167843818665,-0.007591828238219023,0.0030869098845869303
2024-05-13 17:16:11.247421,-9.076050991761324,0.2655599960859172,174.8974712083633,0.014738872647285461,0.1613159030675888,-0.9870372414588928,-0.043750353157520294,-0.008303133770823479,0.0026531179901212454
2024-05-13 17:16:11.274385,-9.123611306499415,0.2595650643462029,174.9949789889544,0.011965632438659668,0.16065599024295807,-0.9856444597244263,-0.04120544716715813,-0.008129998110234737,0.00297183427028358
2024-05-13 17:16:11.304467,-9.171884522232126,0.25191882765293233,175.09550571315864,0.005148437339812517,0.16324551403522491,-0.9874386191368103,-0.04052594676613808,-0.006320425774902105,0.0018923089373856783
2024-05-13 17:16:11.316252,-9.215660058396384,0.24681376817645026,175.1943931919621,0.0054786913096904755,0.16452734172344208,-0.9853754043579102,-0.03674526885151863,-0.005550852976739407,0.0024468584451824427
2024-05-13 17:16:11.334375,-9.25440686778422,0.2427205371924821,175.29569855773173,0.007827740162611008,0.16492615640163422,-0.9873126745223999,-0.03386753797531128,-0.005132528021931648,0.0027155419811606407
2024-05-13 17:16:11.357712,-9.29155370535898,0.23935349405550382,175.3927282250809,0.011424686759710312,0.1629057377576828,-0.9866858124732971,-0.03196544945240021,-0.006633695214986801,0.004794865846633911
2024-05-13 17:16:11.375957,-9.326175934261776,0.23656280149059827,175.48851479800118,0.01089487038552761,0.1629147231578827,-0.9881499409675598,-0.03024883009493351,-0.005990705918520689,0.0053438120521605015
2024-05-13 17:16:11.389684,-9.35785776672688,0.2300869017033535,175.5844652954615,0.0072743650525808334,0.1643410176038742,-0.9867910742759705,-0.027551567181944847,-0.007492165546864271,0.0032693869434297085
2024-05-13 17:16:11.418169,-9.390534245489867,0.22474900214528273,175.6854154913943,0.005379841197282076,0.17032413184642792,-0.9852602481842041,-0.025700833648443222,-0.005945777054876089,0.003487230744212866
2024-05-13 17:16:11.435684,-9.418512407877532,0.2213520502502592,175.77890712075344,0.0063039991073310375,0.16811375319957733,-0.9867083430290222,-0.0231038648635149,-0.0042211017571389675,0.0037849959917366505
2024-05-13 17:16:11.450685,-9.443702999310185,0.2207951096884255,175.8636697683533,0.011083351448178291,0.16562096774578094,-0.9851876497268677,-0.022166769951581955,-0.003918004687875509,0.003896037582308054
2024-05-13 17:16:11.477583,-9.467791368965527,0.22154687072416324,175.94365128353414,0.013161999173462391,0.16500261425971985,-0.9878436326980591,-0.02048374153673649,-0.003164808265864849,0.002955823205411434
2024-05-13 17:16:11.495024,-9.492361266957356,0.22049057930097812,176.03416495041515,0.009984035976231098,0.17068570852279663,-0.9846543669700623,-0.019298005849123,-0.0035414837766438723,0.0017887407448142767
2024-05-13 17:16:11.514455,-9.514295565703206,0.21808316440217343,176.12215144730325,0.007053053937852383,0.17033131420612335,-0.9864097833633423,-0.01730954833328724,-0.0036702898796647787,0.0021246967371553183
