Time,Roll (rad),Pitch (rad),Yaw (rad),Heave,Sway,Surge,fkRoll (deg),fkPitch (deg),fkYaw (deg)
2024-05-13 17:19:59.113071,-0.0,-0.003287703962996602,-0.0,-0.0,-0.0,-0.0,8.82795502548106e-05,0.00763083016499877,0.0003914669796358794,Generated Data
2024-05-13 17:19:59.163100,-0.0,-0.004927499685436487,-0.0,-0.0,-0.0,-0.0,6.47958368062973e-05,0.006039651110768318,0.0003682734095491469,Generated Data
2024-05-13 17:19:59.213172,-0.0,-0.006562432739883661,-0.0,-0.0,-0.0,-0.0,2.351543116674293e-05,0.004433235619217157,0.000413406640291214,Generated Data
2024-05-13 17:19:59.263425,-0.0,-0.008190889842808247,-0.0,-0.0,-0.0,-0.0,2.5275292500737123e-05,0.0029490995220839977,0.0004436311428435147,Generated Data
2024-05-13 17:19:59.313451,-0.0,-0.009811262600123882,-0.0,-0.0,-0.0,-0.0,5.2521743782563135e-05,0.0011030187597498298,0.00046620890498161316,Generated Data
2024-05-13 17:19:59.363492,-0.0,-0.011421953327953815,-0.0,-0.0,-0.0,-0.0,9.337060328107327e-05,-0.000359251193003729,0.0004433945578057319,Generated Data
2024-05-13 17:19:59.413521,-0.0,-0.013021372258663177,-0.0,-0.0,-0.0,-0.0,0.00022120757785160094,-0.0018398971296846867,0.00042045797454193234,Generated Data
2024-05-13 17:19:59.463572,-0.0,-0.01460793986916542,-0.0,-0.0,-0.0,-0.0,0.00021531243692152202,-0.003515510121360421,0.0004808032826986164,Generated Data
2024-05-13 17:19:59.513608,-0.0,-0.016180092468857765,-0.0,-0.0,-0.0,-0.0,0.00020940629474353045,-0.005169533658772707,0.0005184350884519517,Generated Data
2024-05-13 17:19:59.563640,-0.0,-0.017736276611685753,-0.0,-0.0,-0.0,-0.0,0.00022954485029913485,-0.0068253930658102036,0.0005030349129810929,Generated Data
2024-05-13 17:19:59.613676,-0.0,-0.019274955615401268,-0.0,-0.0,-0.0,-0.0,0.00025444358470849693,-0.008415238000452518,0.00048742350190877914,Generated Data
2024-05-13 17:19:59.663705,-0.0,-0.020794615149497986,-0.0,-0.0,-0.0,-0.0,0.00025747253675945103,-0.010010194033384323,0.00045684902579523623,Generated Data
2024-05-13 17:19:59.713738,-0.0,-0.022293752059340477,-0.0,-0.0,-0.0,-0.0,0.0002480875700712204,-0.011552317067980766,0.0004112528113182634,Generated Data
2024-05-13 17:19:59.762768,-0.0,-0.023770887404680252,-0.0,-0.0,-0.0,-0.0,0.0002214855921920389,-0.013104647397994995,0.0004332753305789083,Generated Data
2024-05-13 17:19:59.812798,-0.0,-0.025224562734365463,-0.0,-0.0,-0.0,-0.0,0.00021446673781611025,-0.014706149697303772,0.000417526374803856,Generated Data
2024-05-13 17:19:59.862870,-0.0,-0.026653345674276352,-0.0,-0.0,-0.0,-0.0,0.00020211865194141865,-0.016267722472548485,0.00037960513145662844,Generated Data
2024-05-13 17:19:59.912897,-0.0,-0.02805582620203495,-0.0,-0.0,-0.0,-0.0,0.00021880693384446204,-0.01773662306368351,0.00034907693043351173,Generated Data
2024-05-13 17:19:59.962812,-0.0,-0.02943061664700508,-0.0,-0.0,-0.0,-0.0,0.00022187228023540229,-0.019234100356698036,0.0003185770765412599,Generated Data
2024-05-13 17:20:00.012901,-0.0,-0.030776364728808403,-0.0,-0.0,-0.0,-0.0,0.00019167603750247508,-0.02067345194518566,0.000348532892530784,Generated Data
2024-05-13 17:20:00.062929,-0.0,-0.032091736793518066,-0.0,-0.0,-0.0,-0.0,0.00017333432333543897,-0.02209641970694065,0.0003485215420369059,Generated Data
2024-05-13 17:20:00.112999,-0.0,-0.033375442028045654,-0.0,-0.0,-0.0,-0.0,0.0001869769475888461,-0.023642459884285927,0.0003709674347192049,Generated Data
2024-05-13 17:20:00.163029,-0.0,-0.03462620824575424,-0.0,-0.0,-0.0,-0.0,0.00019648284069262445,-0.025090636685490608,0.00041570820030756295,Generated Data
2024-05-13 17:20:00.213057,-0.0,-0.03584280237555504,-0.0,-0.0,-0.0,-0.0,0.0002065841108560562,-0.02643035165965557,0.00037825765321031213,Generated Data
2024-05-13 17:20:00.263102,-0.0,-0.03702402487397194,-0.0,-0.0,-0.0,-0.0,0.00022429348609875888,-0.027810202911496162,0.00040115570300258696,Generated Data
2024-05-13 17:20:00.313131,-0.0,-0.038168709725141525,-0.0,-0.0,-0.0,-0.0,0.0001821994810597971,-0.02918481081724167,0.0004610630567185581,Generated Data
2024-05-13 17:20:00.363177,-0.0,-0.039275724440813065,-0.0,-0.0,-0.0,-0.0,0.00010274011583533138,-0.03025902807712555,0.00043154862942174077,Generated Data
2024-05-13 17:20:00.413204,-0.0,-0.04034397751092911,-0.0,-0.0,-0.0,-0.0,7.665414887014776e-05,-0.031672436743974686,0.00041667139157652855,Generated Data
2024-05-13 17:20:00.463240,-0.0,-0.04137241840362549,-0.0,-0.0,-0.0,-0.0,9.624181257095188e-05,-0.03277983143925667,0.0004015366139356047,Generated Data
2024-05-13 17:20:00.513279,-0.0,-0.042360030114650726,-0.0,-0.0,-0.0,-0.0,0.00010031302372226492,-0.03399178758263588,0.0004019538755528629,Generated Data
2024-05-13 17:20:00.563309,-0.0,-0.043305836617946625,-0.0,-0.0,-0.0,-0.0,0.00011990463099209592,-0.035157784819602966,0.00038677136762999,Generated Data
2024-05-13 17:20:00.613340,-0.0,-0.04420890659093857,-0.0,-0.0,-0.0,-0.0,0.0001206155720865354,-0.03609934821724892,0.0004083707754034549,Generated Data
2024-05-13 17:20:00.663367,-0.0,-0.045068345963954926,-0.0,-0.0,-0.0,-0.0,0.00013893570576328784,-0.03720910847187042,0.0004531791200861335,Generated Data
2024-05-13 17:20:00.713665,-0.0,-0.045883309096097946,-0.0,-0.0,-0.0,-0.0,0.00013789176591672003,-0.038147199898958206,0.0004449514963198453,Generated Data
2024-05-13 17:20:00.763642,-0.0,-0.04665299132466316,-0.0,-0.0,-0.0,-0.0,0.0001885003293864429,-0.03920093923807144,0.0004213206993881613,Generated Data
2024-05-13 17:20:00.813672,-0.0,-0.04737663269042969,-0.0,-0.0,-0.0,-0.0,0.00016903037612792104,-0.04017546400427818,0.00041347474325448275,Generated Data
2024-05-13 17:20:00.863712,-0.0,-0.048053521662950516,-0.0,-0.0,-0.0,-0.0,0.00016898340254556388,-0.04107355698943138,0.0004360108287073672,Generated Data
2024-05-13 17:20:00.913743,-0.0,-0.048682983964681625,-0.0,-0.0,-0.0,-0.0,0.00018271658336743712,-0.04189050942659378,0.00041313067777082324,Generated Data
2024-05-13 17:20:00.963757,-0.0,-0.04926440119743347,-0.0,-0.0,-0.0,-0.0,0.0001838497119024396,-0.04256545752286911,0.000398533622501418,Generated Data
2024-05-13 17:20:01.012791,-0.0,-0.04979720339179039,-0.0,-0.0,-0.0,-0.0,0.00021172991546336561,-0.043338384479284286,0.00046517254668287933,Generated Data
2024-05-13 17:20:01.062817,-0.0,-0.05028086155653,-0.0,-0.0,-0.0,-0.0,0.0002302086795680225,-0.044022053480148315,0.00046452373499050736,Generated Data
2024-05-13 17:20:01.112850,-0.0,-0.050714895129203796,-0.0,-0.0,-0.0,-0.0,0.00021074920368846506,-0.04465988278388977,0.0004565599374473095,Generated Data
2024-05-13 17:20:01.162880,-0.0,-0.05109888315200806,-0.0,-0.0,-0.0,-0.0,0.00018359023670200258,-0.04529009014368057,0.0004337520513217896,Generated Data
2024-05-13 17:20:01.212911,-0.0,-0.05143244192004204,-0.0,-0.0,-0.0,-0.0,0.0001632100756978616,-0.04583387076854706,0.00044971200986765325,Generated Data
2024-05-13 17:20:01.262940,-0.0,-0.05171523988246918,-0.0,-0.0,-0.0,-0.0,0.00015180016634985805,-0.04633577540516853,0.000420810014475137,Generated Data
2024-05-13 17:20:01.312968,-0.0,-0.05194700509309769,-0.0,-0.0,-0.0,-0.0,0.00010395900608273223,-0.04679100960493088,0.0004821642942260951,Generated Data
2024-05-13 17:20:01.362981,-0.0,-0.05212750285863876,-0.0,-0.0,-0.0,-0.0,5.126578253111802e-05,-0.04716483876109123,0.000543975445907563,Generated Data
2024-05-13 17:20:01.413013,-0.0,-0.05225655809044838,-0.0,-0.0,-0.0,-0.0,9.689591388450935e-05,-0.0474340058863163,0.0005659351591020823,Generated Data
2024-05-13 17:20:01.463058,-0.0,-0.05233404040336609,-0.0,-0.0,-0.0,-0.0,0.0001716627593850717,-0.0476582832634449,0.000594872166402638,Generated Data
2024-05-13 17:20:01.513069,-0.0,-0.05235987901687622,-0.0,-0.0,-0.0,-0.0,0.00022202912077773362,-0.04782989248633385,0.0006391164497472346,Generated Data
2024-05-13 17:20:01.563097,0.0,-0.05233404040336609,0.0,-0.0,-0.0,-0.0,0.0003048014477826655,-0.04800884425640106,0.0006149257533252239,Generated Data
2024-05-13 17:20:01.613104,0.0,-0.05225655809044838,0.0,-0.0,-0.0,-0.0,0.0004509291611611843,-0.04822303354740143,0.0005039920215494931,Generated Data
2024-05-13 17:20:01.663132,0.0,-0.05212750285863876,0.0,-0.0,-0.0,-0.0,0.0005297345342114568,-0.04836204648017883,0.0004789431986864656,Generated Data
2024-05-13 17:20:01.713555,0.0,-0.05194700509309769,0.0,-0.0,-0.0,-0.0,0.0005404092953540385,-0.04840695112943649,0.0004862954083364457,Generated Data
2024-05-13 17:20:01.763563,0.0,-0.05171523988246918,0.0,-0.0,-0.0,-0.0,0.0005510841147042811,-0.04845185577869415,0.0004936472396366298,Generated Data
2024-05-13 17:20:01.813593,0.0,-0.05143244192004204,0.0,-0.0,-0.0,-0.0,0.0005510841147042811,-0.04845185577869415,0.0004936472396366298,Generated Data
2024-05-13 17:20:01.863706,0.0,-0.05109888315200806,0.0,-0.0,-0.0,-0.0,0.0005510841147042811,-0.04845185577869415,0.0004936472396366298,Generated Data
2024-05-13 17:20:01.913734,0.0,-0.050714895129203796,0.0,-0.0,-0.0,-0.0,0.0005510841147042811,-0.04845185577869415,0.0004936472396366298,Generated Data
2024-05-13 17:20:01.962773,0.0,-0.05028086155653,0.0,-0.0,-0.0,-0.0,0.0005510841147042811,-0.04845185577869415,0.0004936472396366298,Generated Data
2024-05-13 17:20:02.012803,0.0,-0.04979720339179039,0.0,-0.0,-0.0,-0.0,0.0005510806222446263,-0.04843068867921829,0.0004936590557917953,Generated Data
2024-05-13 17:20:02.062831,0.0,-0.04926440119743347,0.0,-0.0,-0.0,-0.0,0.0005481086554937065,-0.0483989454805851,0.0005010892054997385,Generated Data
2024-05-13 17:20:02.112871,0.0,-0.048682983964681625,0.0,-0.0,-0.0,-0.0,0.0005392029997892678,-0.0483672060072422,0.0005233450210653245,Generated Data
2024-05-13 17:20:02.162903,0.0,-0.048053521662950516,0.0,-0.0,-0.0,-0.0,0.00054809486027807,-0.048314280807971954,0.0005011371104046702,Generated Data
2024-05-13 17:20:02.213119,0.0,-0.04737663269042969,0.0,-0.0,-0.0,-0.0,0.0005540079437196255,-0.04818728193640709,0.00048638126463629305,Generated Data
2024-05-13 17:20:02.263154,0.0,-0.04665299132466316,0.0,-0.0,-0.0,-0.0,0.0005539770354516804,-0.047996796667575836,0.00048648641677573323,Generated Data
2024-05-13 17:20:02.313183,0.0,-0.045883309096097946,0.0,-0.0,-0.0,-0.0,0.0005628317594528198,-0.04771106690168381,0.0004643930296879262,Generated Data
2024-05-13 17:20:02.363219,0.0,-0.045068345963954926,0.0,-0.0,-0.0,-0.0,0.0005823468090966344,-0.047380439937114716,0.0004497096815612167,Generated Data
2024-05-13 17:20:02.413248,0.0,-0.04420890659093857,0.0,-0.0,-0.0,-0.0,0.0005793196614831686,-0.04701009392738342,0.0004573230689857155,Generated Data
2024-05-13 17:20:02.463286,0.0,-0.043305836617946625,0.0,-0.0,-0.0,-0.0,0.0005684930365532637,-0.04656850919127464,0.0004728235653601587,Generated Data
2024-05-13 17:20:02.513325,0.0,-0.042360030114650726,0.0,-0.0,-0.0,-0.0,0.0005518270772881806,-0.046142734587192535,0.00048051364137791097,Generated Data
2024-05-13 17:20:02.563352,0.0,-0.04137241840362549,0.0,-0.0,-0.0,-0.0,0.0005548115004785359,-0.0456668883562088,0.0004506532568484545,Generated Data
2024-05-13 17:20:02.613398,0.0,-0.04034397751092911,0.0,-0.0,-0.0,-0.0,0.0005363659001886845,-0.045122209936380386,0.00042871382902376354,Generated Data
2024-05-13 17:20:02.663529,0.0,-0.039275724440813065,0.0,-0.0,-0.0,-0.0,0.0005518482066690922,-0.04452553391456604,0.00041325765778310597,Generated Data
2024-05-13 17:20:02.713494,0.0,-0.038168709725141525,0.0,-0.0,-0.0,-0.0,0.0005565588944591582,-0.043914854526519775,0.0004131582682020962,Generated Data
2024-05-13 17:20:02.763519,0.0,-0.03702402487397194,0.0,-0.0,-0.0,-0.0,0.0005381054943427444,-0.04332798346877098,0.00039121205918490887,Generated Data
2024-05-13 17:20:02.813549,0.0,-0.03584280237555504,0.0,-0.0,-0.0,-0.0,0.000490632199216634,-0.0426965206861496,0.0003396149550098926,Generated Data
2024-05-13 17:20:02.863583,0.0,-0.03462620824575424,0.0,-0.0,-0.0,-0.0,0.00043431614176370203,-0.041923124343156815,0.0002876998041756451,Generated Data
2024-05-13 17:20:02.913610,0.0,-0.033375442028045654,0.0,-0.0,-0.0,-0.0,0.00033145060297101736,-0.04102317988872528,0.00018248887499794364,Generated Data
